8:51:54 PM 8/12/2021 Process information for IMAN:

eclipse           21396   0  71 1277 689708     0:02:22.187     1:05:41.513
8:52:13 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689708     0:02:22.187     1:05:42.705
8:52:15 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689708     0:02:22.187     1:05:43.873
8:52:16 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689708     0:02:22.187     1:05:45.042
8:52:17 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689708     0:02:22.187     1:05:46.210
8:52:18 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689708     0:02:22.187     1:05:47.379
8:52:19 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689708     0:02:22.187     1:05:48.557
8:52:20 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689708     0:02:22.187     1:05:49.728
8:52:22 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.187     1:05:50.896
8:52:23 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.187     1:05:52.061
8:52:24 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.187     1:05:53.231
8:52:25 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.187     1:05:54.397
8:52:26 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.187     1:05:55.582
8:52:28 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.187     1:05:56.762
8:52:29 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:05:57.921
8:52:30 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:05:59.094
8:52:31 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:00.289
8:52:32 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:01.437
8:52:33 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:02.631
8:52:35 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:03.784
8:52:36 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:04.947
8:52:37 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:06.106
8:52:38 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:07.273
8:52:39 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:08.442
8:52:40 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:09.608
8:52:42 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:10.788
8:52:43 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:11.957
8:52:44 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:13.122
8:52:45 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:14.292
8:52:46 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:15.447
8:52:47 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:16.601
8:52:49 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:17.770
8:52:50 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:18.918
8:52:51 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:20.092
8:52:52 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:21.242
8:52:53 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:22.416
8:52:54 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:23.583
8:52:55 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:24.749
8:52:57 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:25.909
8:52:58 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:27.069
8:52:59 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:28.224
8:53:00 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:29.374
8:53:01 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:30.532
8:53:02 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:31.684
8:53:04 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:32.837
8:53:05 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:34.019
8:53:06 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:35.168
8:53:07 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:36.333
8:53:08 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:37.492
8:53:09 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:38.644
8:53:11 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:39.808
8:53:12 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:40.977
8:53:13 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:42.130
8:53:14 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:43.303
8:53:15 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:44.469
8:53:16 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:45.627
8:53:18 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:46.780
8:53:19 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:47.948
8:53:20 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:49.116
8:53:21 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  71 1277 689712     0:02:22.203     1:06:50.274
8:53:22 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.203     1:06:51.458
8:53:23 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.203     1:06:52.624
8:53:25 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.203     1:06:53.798
8:53:26 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.203     1:06:54.966
8:53:27 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.203     1:06:56.114
8:53:28 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.203     1:06:57.282
8:53:29 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.203     1:06:58.448
8:53:30 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.203     1:06:59.632
8:53:32 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.203     1:07:00.807
8:53:33 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.203     1:07:01.982
8:53:34 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.203     1:07:03.149
8:53:35 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.203     1:07:04.302
8:53:36 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.218     1:07:05.466
8:53:37 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.218     1:07:06.628
8:53:39 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.218     1:07:07.793
8:53:40 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.218     1:07:08.954
8:53:41 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.218     1:07:10.106
8:53:42 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.218     1:07:11.260
8:53:43 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.218     1:07:12.429
8:53:44 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.218     1:07:13.578
8:53:45 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.218     1:07:14.747
8:53:47 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.218     1:07:15.919
8:53:48 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.218     1:07:17.075
8:53:49 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.218     1:07:18.237
8:53:50 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  69 1269 689528     0:02:22.218     1:07:19.399
8:53:51 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:20.563
8:53:52 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:21.721
8:53:54 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:22.873
8:53:55 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:24.038
8:53:56 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:25.190
8:53:57 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:26.357
8:53:58 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:27.529
8:53:59 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:28.686
8:54:01 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:29.854
8:54:02 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:31.025
8:54:03 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:32.190
8:54:04 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:33.349
8:54:05 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:34.501
8:54:06 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:35.666
8:54:08 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:36.815
8:54:09 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:37.967
8:54:10 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:39.120
8:54:11 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:40.275
8:54:12 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  70 1271 689592     0:02:22.218     1:07:41.437
8:54:13 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689400     0:02:22.250     1:07:42.597
8:54:14 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689400     0:02:22.250     1:07:43.750
8:54:16 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:07:44.908
8:54:17 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:07:46.064
8:54:18 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:07:47.215
8:54:19 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:07:48.377
8:54:20 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:07:49.527
8:54:21 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:07:50.676
8:54:23 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:07:51.826
8:54:24 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:07:52.976
8:54:25 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:07:54.121
8:54:26 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:07:55.311
8:54:27 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:07:56.453
8:54:28 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:07:57.611
8:54:30 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:07:58.763
8:54:31 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:07:59.907
8:54:32 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:08:01.051
8:54:33 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:08:02.202
8:54:34 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:08:03.343
8:54:35 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:08:04.495
8:54:36 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:08:05.640
8:54:38 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:08:06.793
8:54:39 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:08:07.942
8:54:40 PM 8/12/2021 Process information for IMAN:

