CaseID,Activity,Timestamp,Probability,initTime,sysTime
5,e,11/28/2016 21:35:00,0.3333333333333333,1628794317799,1628794317799
10,a,11/28/2016 21:36:00,1.0,1628794317815,1628794317815
11,a,11/28/2016 21:36:00,1.0,1628794317846,1628794317846
9,d,11/28/2016 21:37:00,0.3333333333333333,1628794317980,1628794317980
10,d,11/28/2016 21:37:00,0.3333333333333333,1628794317980,1628794317980
11,d,11/28/2016 21:37:00,0.3333333333333333,1628794317980,1628794317980
3,d,11/28/2016 21:36:00,0.25,1628794317980,1628794317980
4,d,11/28/2016 21:36:00,0.25,1628794317980,1628794317980
5,d,11/28/2016 21:36:00,0.25,1628794317980,1628794317980
7,d,11/28/2016 21:36:00,0.125,1628794317980,1628794317980
8,d,11/28/2016 21:36:00,0.125,1628794317980,1628794317980
6,e,11/28/2016 21:36:00,0.5,1628794317980,1628794317980
1,e,11/28/2016 21:36:00,0.5,1628794317980,1628794317980
2,g,11/28/2016 21:36:00,1.0,1628794317980,1628794317980
9,d,11/28/2016 21:37:00,0.2,1628794318155,1628794318155
10,d,11/28/2016 21:37:00,0.2,1628794318155,1628794318155
11,d,11/28/2016 21:37:00,0.2,1628794318155,1628794318155
6,d,11/28/2016 21:37:00,0.2,1628794318155,1628794318155
1,d,11/28/2016 21:37:00,0.2,1628794318155,1628794318155
9,b,11/28/2016 21:38:00,0.3333333333333333,1628794318155,1628794318155
10,b,11/28/2016 21:38:00,0.3333333333333333,1628794318155,1628794318155
11,b,11/28/2016 21:38:00,0.3333333333333333,1628794318155,1628794318155
3,b,11/28/2016 21:37:00,0.2,1628794318155,1628794318155
4,b,11/28/2016 21:37:00,0.2,1628794318155,1628794318155
5,b,11/28/2016 21:37:00,0.2,1628794318155,1628794318155
7,b,11/28/2016 21:37:00,0.2,1628794318155,1628794318155
8,b,11/28/2016 21:37:00,0.2,1628794318155,1628794318155
2,h,11/28/2016 21:37:00,1.0,1628794318155,1628794318155
12,a,11/28/2016 21:39:00,1.0,1628794318296,1628794318296
9,b,11/28/2016 21:38:00,0.25,1628794318296,1628794318296
10,b,11/28/2016 21:38:00,0.25,1628794318296,1628794318296
11,b,11/28/2016 21:38:00,0.25,1628794318296,1628794318296
6,b,11/28/2016 21:38:00,0.125,1628794318296,1628794318296
1,b,11/28/2016 21:38:00,0.125,1628794318296,1628794318296
3,e,11/28/2016 21:38:00,0.2,1628794318296,1628794318296
4,e,11/28/2016 21:38:00,0.2,1628794318296,1628794318296
5,e,11/28/2016 21:38:00,0.2,1628794318296,1628794318296
7,e,11/28/2016 21:38:00,0.2,1628794318296,1628794318296
8,e,11/28/2016 21:38:00,0.2,1628794318296,1628794318296
13,a,11/28/2016 21:39:00,1.0,1628794318327,1628794318327
14,a,11/28/2016 21:39:00,1.0,1628794318374,1628794318374
12,d,11/28/2016 21:40:00,0.3333333333333333,1628794318452,1628794318452
13,d,11/28/2016 21:40:00,0.3333333333333333,1628794318452,1628794318452
14,d,11/28/2016 21:40:00,0.3333333333333333,1628794318452,1628794318452
3,d,11/28/2016 21:39:00,0.2,1628794318452,1628794318452
4,d,11/28/2016 21:39:00,0.2,1628794318452,1628794318452
5,d,11/28/2016 21:39:00,0.2,1628794318452,1628794318452
7,d,11/28/2016 21:39:00,0.2,1628794318452,1628794318452
8,d,11/28/2016 21:39:00,0.2,1628794318452,1628794318452
3,c,11/28/2016 21:39:00,0.2,1628794318452,1628794318452
4,c,11/28/2016 21:39:00,0.2,1628794318452,1628794318452
5,c,11/28/2016 21:39:00,0.2,1628794318452,1628794318452
7,c,11/28/2016 21:39:00,0.2,1628794318452,1628794318452
8,c,11/28/2016 21:39:00,0.2,1628794318452,1628794318452
9,e,11/28/2016 21:39:00,0.25,1628794318452,1628794318452
10,e,11/28/2016 21:39:00,0.25,1628794318452,1628794318452
11,e,11/28/2016 21:39:00,0.25,1628794318452,1628794318452
6,e,11/28/2016 21:39:00,0.125,1628794318452,1628794318452
1,e,11/28/2016 21:39:00,0.125,1628794318452,1628794318452
15,a,11/28/2016 21:40:00,1.0,1628794318546,1628794318546
12,d,11/28/2016 21:40:00,0.125,1628794318670,1628794318670
13,d,11/28/2016 21:40:00,0.125,1628794318670,1628794318670
14,d,11/28/2016 21:40:00,0.125,1628794318670,1628794318670
9,d,11/28/2016 21:40:00,0.125,1628794318670,1628794318670
10,d,11/28/2016 21:40:00,0.125,1628794318670,1628794318670
11,d,11/28/2016 21:40:00,0.125,1628794318670,1628794318670
6,d,11/28/2016 21:40:00,0.125,1628794318670,1628794318670
1,d,11/28/2016 21:40:00,0.125,1628794318670,1628794318670
12,b,11/28/2016 21:41:00,0.3333333333333333,1628794318670,1628794318670
13,b,11/28/2016 21:41:00,0.3333333333333333,1628794318670,1628794318670
14,b,11/28/2016 21:41:00,0.3333333333333333,1628794318670,1628794318670
3,b,11/28/2016 21:40:00,0.2,1628794318670,1628794318670
4,b,11/28/2016 21:40:00,0.2,1628794318670,1628794318670
5,b,11/28/2016 21:40:00,0.2,1628794318670,1628794318670
7,b,11/28/2016 21:40:00,0.2,1628794318670,1628794318670
8,b,11/28/2016 21:40:00,0.2,1628794318670,1628794318670
9,f,11/28/2016 21:40:00,0.25,1628794318670,1628794318670
10,f,11/28/2016 21:40:00,0.25,1628794318670,1628794318670
11,f,11/28/2016 21:40:00,0.25,1628794318670,1628794318670
6,f,11/28/2016 21:40:00,0.125,1628794318670,1628794318670
1,f,11/28/2016 21:40:00,0.125,1628794318670,1628794318670
3,g,11/28/2016 21:40:00,0.2,1628794318670,1628794318670
4,g,11/28/2016 21:40:00,0.2,1628794318670,1628794318670
5,g,11/28/2016 21:40:00,0.2,1628794318670,1628794318670
7,g,11/28/2016 21:40:00,0.2,1628794318670,1628794318670
8,g,11/28/2016 21:40:00,0.2,1628794318670,1628794318670
15,d,11/28/2016 21:41:00,1.0,1628794318878,1628794318878
12,b,11/28/2016 21:41:00,0.18181818181818182,1628794318878,1628794318878
13,b,11/28/2016 21:41:00,0.18181818181818182,1628794318878,1628794318878
14,b,11/28/2016 21:41:00,0.18181818181818182,1628794318878,1628794318878
9,b,11/28/2016 21:41:00,0.09090909090909091,1628794318878,1628794318878
10,b,11/28/2016 21:41:00,0.09090909090909091,1628794318878,1628794318878
11,b,11/28/2016 21:41:00,0.09090909090909091,1628794318878,1628794318878
6,b,11/28/2016 21:41:00,0.09090909090909091,1628794318878,1628794318878
1,b,11/28/2016 21:41:00,0.09090909090909091,1628794318878,1628794318878
12,e,11/28/2016 21:42:00,0.3333333333333333,1628794318878,1628794318878
13,e,11/28/2016 21:42:00,0.3333333333333333,1628794318878,1628794318878
14,e,11/28/2016 21:42:00,0.3333333333333333,1628794318878,1628794318878
3,e,11/28/2016 21:41:00,0.2,1628794318878,1628794318878
4,e,11/28/2016 21:41:00,0.2,1628794318878,1628794318878
5,e,11/28/2016 21:41:00,0.2,1628794318878,1628794318878
7,e,11/28/2016 21:41:00,0.2,1628794318878,1628794318878
8,e,11/28/2016 21:41:00,0.2,1628794318878,1628794318878
9,h,11/28/2016 21:41:00,0.1,1628794318878,1628794318878
10,h,11/28/2016 21:41:00,0.1,1628794318878,1628794318878
11,h,11/28/2016 21:41:00,0.1,1628794318878,1628794318878
6,h,11/28/2016 21:41:00,0.1,1628794318878,1628794318878
1,h,11/28/2016 21:41:00,0.1,1628794318878,1628794318878
3,h,11/28/2016 21:41:00,0.1,1628794318878,1628794318878
4,h,11/28/2016 21:41:00,0.1,1628794318878,1628794318878
5,h,11/28/2016 21:41:00,0.1,1628794318878,1628794318878
7,h,11/28/2016 21:41:00,0.1,1628794318878,1628794318878
8,h,11/28/2016 21:41:00,0.1,1628794318878,1628794318878
12,d,11/28/2016 21:43:00,0.3333333333333333,1628794318988,1628794318988
13,d,11/28/2016 21:43:00,0.3333333333333333,1628794318988,1628794318988
14,d,11/28/2016 21:43:00,0.3333333333333333,1628794318988,1628794318988
3,d,11/28/2016 21:42:00,0.2,1628794318988,1628794318988
4,d,11/28/2016 21:42:00,0.2,1628794318988,1628794318988
5,d,11/28/2016 21:42:00,0.2,1628794318988,1628794318988
7,d,11/28/2016 21:42:00,0.2,1628794318988,1628794318988
8,d,11/28/2016 21:42:00,0.2,1628794318988,1628794318988
15,b,11/28/2016 21:42:00,1.0,1628794318988,1628794318988
12,e,11/28/2016 21:42:00,0.18181818181818182,1628794318988,1628794318988
13,e,11/28/2016 21:42:00,0.18181818181818182,1628794318988,1628794318988
14,e,11/28/2016 21:42:00,0.18181818181818182,1628794318988,1628794318988
9,e,11/28/2016 21:42:00,0.09090909090909091,1628794318988,1628794318988
10,e,11/28/2016 21:42:00,0.09090909090909091,1628794318988,1628794318988
11,e,11/28/2016 21:42:00,0.09090909090909091,1628794318988,1628794318988
6,e,11/28/2016 21:42:00,0.09090909090909091,1628794318988,1628794318988
1,e,11/28/2016 21:42:00,0.09090909090909091,1628794318988,1628794318988
3,f,11/28/2016 21:42:00,0.2,1628794318988,1628794318988
4,f,11/28/2016 21:42:00,0.2,1628794318988,1628794318988
5,f,11/28/2016 21:42:00,0.2,1628794318988,1628794318988
7,f,11/28/2016 21:42:00,0.2,1628794318988,1628794318988
8,f,11/28/2016 21:42:00,0.2,1628794318988,1628794318988
12,d,11/28/2016 21:43:00,0.18181818181818182,1628794319128,1628794319128
13,d,11/28/2016 21:43:00,0.18181818181818182,1628794319128,1628794319128
14,d,11/28/2016 21:43:00,0.18181818181818182,1628794319128,1628794319128
9,d,11/28/2016 21:43:00,0.09090909090909091,1628794319128,1628794319128
10,d,11/28/2016 21:43:00,0.09090909090909091,1628794319128,1628794319128
11,d,11/28/2016 21:43:00,0.09090909090909091,1628794319128,1628794319128
6,d,11/28/2016 21:43:00,0.09090909090909091,1628794319128,1628794319128
1,d,11/28/2016 21:43:00,0.09090909090909091,1628794319128,1628794319128
12,b,11/28/2016 21:44:00,0.3333333333333333,1628794319128,1628794319128
13,b,11/28/2016 21:44:00,0.3333333333333333,1628794319128,1628794319128
14,b,11/28/2016 21:44:00,0.3333333333333333,1628794319128,1628794319128
3,b,11/28/2016 21:43:00,0.2,1628794319128,1628794319128
4,b,11/28/2016 21:43:00,0.2,1628794319128,1628794319128
5,b,11/28/2016 21:43:00,0.2,1628794319128,1628794319128
7,b,11/28/2016 21:43:00,0.2,1628794319128,1628794319128
8,b,11/28/2016 21:43:00,0.2,1628794319128,1628794319128
12,f,11/28/2016 21:43:00,0.18181818181818182,1628794319128,1628794319128
13,f,11/28/2016 21:43:00,0.18181818181818182,1628794319128,1628794319128
14,f,11/28/2016 21:43:00,0.18181818181818182,1628794319128,1628794319128
9,f,11/28/2016 21:43:00,0.09090909090909091,1628794319128,1628794319128
10,f,11/28/2016 21:43:00,0.09090909090909091,1628794319128,1628794319128
11,f,11/28/2016 21:43:00,0.09090909090909091,1628794319128,1628794319128
6,f,11/28/2016 21:43:00,0.09090909090909091,1628794319128,1628794319128
1,f,11/28/2016 21:43:00,0.09090909090909091,1628794319128,1628794319128
3,h,11/28/2016 21:43:00,0.2,1628794319128,1628794319128
4,h,11/28/2016 21:43:00,0.2,1628794319128,1628794319128
5,h,11/28/2016 21:43:00,0.2,1628794319128,1628794319128
7,h,11/28/2016 21:43:00,0.2,1628794319128,1628794319128
8,h,11/28/2016 21:43:00,0.2,1628794319128,1628794319128
12,b,11/28/2016 21:44:00,0.18181818181818182,1628794319252,1628794319252
13,b,11/28/2016 21:44:00,0.18181818181818182,1628794319252,1628794319252
14,b,11/28/2016 21:44:00,0.18181818181818182,1628794319252,1628794319252
9,b,11/28/2016 21:44:00,0.09090909090909091,1628794319252,1628794319252
10,b,11/28/2016 21:44:00,0.09090909090909091,1628794319252,1628794319252
11,b,11/28/2016 21:44:00,0.09090909090909091,1628794319252,1628794319252
6,b,11/28/2016 21:44:00,0.09090909090909091,1628794319252,1628794319252
1,b,11/28/2016 21:44:00,0.09090909090909091,1628794319252,1628794319252
3,c,11/28/2016 21:45:00,0.2,1628794319252,1628794319252
4,c,11/28/2016 21:45:00,0.2,1628794319252,1628794319252
5,c,11/28/2016 21:45:00,0.2,1628794319252,1628794319252
7,c,11/28/2016 21:45:00,0.2,1628794319252,1628794319252
8,c,11/28/2016 21:45:00,0.2,1628794319252,1628794319252
15,c,11/28/2016 21:44:00,1.0,1628794319252,1628794319252
3,e,11/28/2016 21:44:00,0.2,1628794319252,1628794319252
4,e,11/28/2016 21:44:00,0.2,1628794319252,1628794319252
5,e,11/28/2016 21:44:00,0.2,1628794319252,1628794319252
7,e,11/28/2016 21:44:00,0.2,1628794319252,1628794319252
8,e,11/28/2016 21:44:00,0.2,1628794319252,1628794319252
12,h,11/28/2016 21:44:00,0.125,1628794319252,1628794319252
13,h,11/28/2016 21:44:00,0.125,1628794319252,1628794319252
14,h,11/28/2016 21:44:00,0.125,1628794319252,1628794319252
9,h,11/28/2016 21:44:00,0.125,1628794319252,1628794319252
10,h,11/28/2016 21:44:00,0.125,1628794319252,1628794319252
11,h,11/28/2016 21:44:00,0.125,1628794319252,1628794319252
6,h,11/28/2016 21:44:00,0.125,1628794319252,1628794319252
1,h,11/28/2016 21:44:00,0.125,1628794319252,1628794319252
3,d,11/28/2016 21:45:00,0.2,1628794319323,1628794319323
4,d,11/28/2016 21:45:00,0.2,1628794319323,1628794319323
5,d,11/28/2016 21:45:00,0.2,1628794319323,1628794319323
7,d,11/28/2016 21:45:00,0.2,1628794319323,1628794319323
8,d,11/28/2016 21:45:00,0.2,1628794319323,1628794319323
12,c,11/28/2016 21:46:00,0.18181818181818182,1628794319323,1628794319323
13,c,11/28/2016 21:46:00,0.18181818181818182,1628794319323,1628794319323
14,c,11/28/2016 21:46:00,0.18181818181818182,1628794319323,1628794319323
9,c,11/28/2016 21:46:00,0.09090909090909091,1628794319323,1628794319323
10,c,11/28/2016 21:46:00,0.09090909090909091,1628794319323,1628794319323
11,c,11/28/2016 21:46:00,0.09090909090909091,1628794319323,1628794319323
6,c,11/28/2016 21:46:00,0.09090909090909091,1628794319323,1628794319323
1,c,11/28/2016 21:46:00,0.09090909090909091,1628794319323,1628794319323
3,f,11/28/2016 21:45:00,0.2,1628794319323,1628794319323
4,f,11/28/2016 21:45:00,0.2,1628794319323,1628794319323
5,f,11/28/2016 21:45:00,0.2,1628794319323,1628794319323
7,f,11/28/2016 21:45:00,0.2,1628794319323,1628794319323
8,f,11/28/2016 21:45:00,0.2,1628794319323,1628794319323
15,g,11/28/2016 21:45:00,1.0,1628794319323,1628794319323
16,a,11/28/2016 21:46:00,1.0,1628794319339,1628794319339
17,a,11/28/2016 21:46:00,1.0,1628794319401,1628794319401
3,b,11/28/2016 21:46:00,0.2,1628794319451,1628794319451
4,b,11/28/2016 21:46:00,0.2,1628794319451,1628794319451
5,b,11/28/2016 21:46:00,0.2,1628794319451,1628794319451
7,b,11/28/2016 21:46:00,0.2,1628794319451,1628794319451
8,b,11/28/2016 21:46:00,0.2,1628794319451,1628794319451
12,f,11/28/2016 21:46:00,0.18181818181818182,1628794319451,1628794319451
13,f,11/28/2016 21:46:00,0.18181818181818182,1628794319451,1628794319451
14,f,11/28/2016 21:46:00,0.18181818181818182,1628794319451,1628794319451
9,f,11/28/2016 21:46:00,0.09090909090909091,1628794319451,1628794319451
10,f,11/28/2016 21:46:00,0.09090909090909091,1628794319451,1628794319451
11,f,11/28/2016 21:46:00,0.09090909090909091,1628794319451,1628794319451
6,f,11/28/2016 21:46:00,0.09090909090909091,1628794319451,1628794319451
1,f,11/28/2016 21:46:00,0.09090909090909091,1628794319451,1628794319451
12,g,11/28/2016 21:47:00,0.125,1628794319451,1628794319451
13,g,11/28/2016 21:47:00,0.125,1628794319451,1628794319451
14,g,11/28/2016 21:47:00,0.125,1628794319451,1628794319451
9,g,11/28/2016 21:47:00,0.125,1628794319451,1628794319451
10,g,11/28/2016 21:47:00,0.125,1628794319451,1628794319451
11,g,11/28/2016 21:47:00,0.125,1628794319451,1628794319451
6,g,11/28/2016 21:47:00,0.125,1628794319451,1628794319451
1,g,11/28/2016 21:47:00,0.125,1628794319451,1628794319451
3,g,11/28/2016 21:46:00,0.2,1628794319451,1628794319451
4,g,11/28/2016 21:46:00,0.2,1628794319451,1628794319451
5,g,11/28/2016 21:46:00,0.2,1628794319451,1628794319451
7,g,11/28/2016 21:46:00,0.2,1628794319451,1628794319451
8,g,11/28/2016 21:46:00,0.2,1628794319451,1628794319451
3,h,11/28/2016 21:46:00,0.16666666666666666,1628794319451,1628794319451
4,h,11/28/2016 21:46:00,0.16666666666666666,1628794319451,1628794319451
5,h,11/28/2016 21:46:00,0.16666666666666666,1628794319451,1628794319451
7,h,11/28/2016 21:46:00,0.16666666666666666,1628794319451,1628794319451
8,h,11/28/2016 21:46:00,0.16666666666666666,1628794319451,1628794319451
15,h,11/28/2016 21:46:00,0.16666666666666666,1628794319451,1628794319451
18,a,11/28/2016 21:47:00,1.0,1628794319482,1628794319482
19,a,11/28/2016 21:47:00,1.0,1628794319545,1628794319545
16,d,11/28/2016 21:47:00,0.5,1628794319576,1628794319576
17,d,11/28/2016 21:47:00,0.5,1628794319576,1628794319576
3,e,11/28/2016 21:47:00,0.2,1628794319576,1628794319576
4,e,11/28/2016 21:47:00,0.2,1628794319576,1628794319576
5,e,11/28/2016 21:47:00,0.2,1628794319576,1628794319576
7,e,11/28/2016 21:47:00,0.2,1628794319576,1628794319576
8,e,11/28/2016 21:47:00,0.2,1628794319576,1628794319576
12,h,11/28/2016 21:48:00,0.07692307692307693,1628794319576,1628794319576
13,h,11/28/2016 21:48:00,0.07692307692307693,1628794319576,1628794319576
14,h,11/28/2016 21:48:00,0.07692307692307693,1628794319576,1628794319576
9,h,11/28/2016 21:48:00,0.07692307692307693,1628794319576,1628794319576
10,h,11/28/2016 21:48:00,0.07692307692307693,1628794319576,1628794319576
11,h,11/28/2016 21:48:00,0.07692307692307693,1628794319576,1628794319576
6,h,11/28/2016 21:48:00,0.07692307692307693,1628794319576,1628794319576
1,h,11/28/2016 21:48:00,0.07692307692307693,1628794319576,1628794319576
12,h,11/28/2016 21:48:00,0.125,1628794319576,1628794319576
13,h,11/28/2016 21:48:00,0.125,1628794319576,1628794319576
14,h,11/28/2016 21:48:00,0.125,1628794319576,1628794319576
9,h,11/28/2016 21:48:00,0.125,1628794319576,1628794319576
10,h,11/28/2016 21:48:00,0.125,1628794319576,1628794319576
11,h,11/28/2016 21:48:00,0.125,1628794319576,1628794319576
6,h,11/28/2016 21:48:00,0.125,1628794319576,1628794319576
1,h,11/28/2016 21:48:00,0.125,1628794319576,1628794319576
3,h,11/28/2016 21:47:00,0.07692307692307693,1628794319576,1628794319576
4,h,11/28/2016 21:47:00,0.07692307692307693,1628794319576,1628794319576
5,h,11/28/2016 21:47:00,0.07692307692307693,1628794319576,1628794319576
7,h,11/28/2016 21:47:00,0.07692307692307693,1628794319576,1628794319576
8,h,11/28/2016 21:47:00,0.07692307692307693,1628794319576,1628794319576
20,a,11/28/2016 21:48:00,1.0,1628794319607,1628794319607
21,a,11/28/2016 21:49:00,1.0,1628794319686,1628794319686
18,d,11/28/2016 21:48:00,0.14285714285714285,1628794319686,1628794319686
19,d,11/28/2016 21:48:00,0.14285714285714285,1628794319686,1628794319686
3,d,11/28/2016 21:48:00,0.14285714285714285,1628794319686,1628794319686
4,d,11/28/2016 21:48:00,0.14285714285714285,1628794319686,1628794319686
5,d,11/28/2016 21:48:00,0.14285714285714285,1628794319686,1628794319686
7,d,11/28/2016 21:48:00,0.14285714285714285,1628794319686,1628794319686
8,d,11/28/2016 21:48:00,0.14285714285714285,1628794319686,1628794319686
16,b,11/28/2016 21:48:00,0.5,1628794319686,1628794319686
17,b,11/28/2016 21:48:00,0.5,1628794319686,1628794319686
22,a,11/28/2016 21:49:00,1.0,1628794319701,1628794319701
23,a,11/28/2016 21:49:00,1.0,1628794319764,1628794319764
21,d,11/28/2016 21:50:00,0.3333333333333333,1628794319810,1628794319810
22,d,11/28/2016 21:50:00,0.3333333333333333,1628794319810,1628794319810
23,d,11/28/2016 21:50:00,0.3333333333333333,1628794319810,1628794319810
20,d,11/28/2016 21:49:00,1.0,1628794319810,1628794319810
18,b,11/28/2016 21:49:00,0.14285714285714285,1628794319810,1628794319810
19,b,11/28/2016 21:49:00,0.14285714285714285,1628794319810,1628794319810
3,b,11/28/2016 21:49:00,0.14285714285714285,1628794319810,1628794319810
4,b,11/28/2016 21:49:00,0.14285714285714285,1628794319810,1628794319810
5,b,11/28/2016 21:49:00,0.14285714285714285,1628794319810,1628794319810
7,b,11/28/2016 21:49:00,0.14285714285714285,1628794319810,1628794319810
8,b,11/28/2016 21:49:00,0.14285714285714285,1628794319810,1628794319810
16,e,11/28/2016 21:49:00,0.5,1628794319810,1628794319810
17,e,11/28/2016 21:49:00,0.5,1628794319810,1628794319810
24,a,11/28/2016 21:50:00,1.0,1628794319935,1628794319935
21,d,11/28/2016 21:50:00,0.2,1628794319951,1628794319951
22,d,11/28/2016 21:50:00,0.2,1628794319951,1628794319951
23,d,11/28/2016 21:50:00,0.2,1628794319951,1628794319951
16,d,11/28/2016 21:50:00,0.2,1628794319951,1628794319951
17,d,11/28/2016 21:50:00,0.2,1628794319951,1628794319951
21,b,11/28/2016 21:51:00,0.3333333333333333,1628794319951,1628794319951
22,b,11/28/2016 21:51:00,0.3333333333333333,1628794319951,1628794319951
23,b,11/28/2016 21:51:00,0.3333333333333333,1628794319951,1628794319951
20,b,11/28/2016 21:50:00,1.0,1628794319951,1628794319951
16,c,11/28/2016 21:50:00,0.5,1628794319951,1628794319951
17,c,11/28/2016 21:50:00,0.5,1628794319951,1628794319951
18,e,11/28/2016 21:50:00,0.14285714285714285,1628794319951,1628794319951
19,e,11/28/2016 21:50:00,0.14285714285714285,1628794319951,1628794319951
3,e,11/28/2016 21:50:00,0.14285714285714285,1628794319951,1628794319951
4,e,11/28/2016 21:50:00,0.14285714285714285,1628794319951,1628794319951
5,e,11/28/2016 21:50:00,0.14285714285714285,1628794319951,1628794319951
7,e,11/28/2016 21:50:00,0.14285714285714285,1628794319951,1628794319951
8,e,11/28/2016 21:50:00,0.14285714285714285,1628794319951,1628794319951
24,d,11/28/2016 21:51:00,0.125,1628794320092,1628794320092
18,d,11/28/2016 21:51:00,0.125,1628794320092,1628794320092
19,d,11/28/2016 21:51:00,0.125,1628794320092,1628794320092
3,d,11/28/2016 21:51:00,0.125,1628794320092,1628794320092
4,d,11/28/2016 21:51:00,0.125,1628794320092,1628794320092
5,d,11/28/2016 21:51:00,0.125,1628794320092,1628794320092
7,d,11/28/2016 21:51:00,0.125,1628794320092,1628794320092
8,d,11/28/2016 21:51:00,0.125,1628794320092,1628794320092
21,b,11/28/2016 21:51:00,0.25,1628794320092,1628794320092
22,b,11/28/2016 21:51:00,0.25,1628794320092,1628794320092
23,b,11/28/2016 21:51:00,0.25,1628794320092,1628794320092
16,b,11/28/2016 21:51:00,0.125,1628794320092,1628794320092
17,b,11/28/2016 21:51:00,0.125,1628794320092,1628794320092
21,e,11/28/2016 21:52:00,0.3333333333333333,1628794320092,1628794320092
22,e,11/28/2016 21:52:00,0.3333333333333333,1628794320092,1628794320092
23,e,11/28/2016 21:52:00,0.3333333333333333,1628794320092,1628794320092
18,f,11/28/2016 21:51:00,0.14285714285714285,1628794320092,1628794320092
19,f,11/28/2016 21:51:00,0.14285714285714285,1628794320092,1628794320092
3,f,11/28/2016 21:51:00,0.14285714285714285,1628794320092,1628794320092
4,f,11/28/2016 21:51:00,0.14285714285714285,1628794320092,1628794320092
5,f,11/28/2016 21:51:00,0.14285714285714285,1628794320092,1628794320092
7,f,11/28/2016 21:51:00,0.14285714285714285,1628794320092,1628794320092
8,f,11/28/2016 21:51:00,0.14285714285714285,1628794320092,1628794320092
16,g,11/28/2016 21:51:00,0.5,1628794320092,1628794320092
17,g,11/28/2016 21:51:00,0.5,1628794320092,1628794320092
21,d,11/28/2016 21:53:00,0.3333333333333333,1628794320217,1628794320217
22,d,11/28/2016 21:53:00,0.3333333333333333,1628794320217,1628794320217
23,d,11/28/2016 21:53:00,0.3333333333333333,1628794320217,1628794320217
24,b,11/28/2016 21:52:00,0.125,1628794320217,1628794320217
18,b,11/28/2016 21:52:00,0.125,1628794320217,1628794320217
19,b,11/28/2016 21:52:00,0.125,1628794320217,1628794320217
3,b,11/28/2016 21:52:00,0.125,1628794320217,1628794320217
4,b,11/28/2016 21:52:00,0.125,1628794320217,1628794320217
5,b,11/28/2016 21:52:00,0.125,1628794320217,1628794320217
7,b,11/28/2016 21:52:00,0.125,1628794320217,1628794320217
8,b,11/28/2016 21:52:00,0.125,1628794320217,1628794320217
21,e,11/28/2016 21:52:00,0.25,1628794320217,1628794320217
22,e,11/28/2016 21:52:00,0.25,1628794320217,1628794320217
23,e,11/28/2016 21:52:00,0.25,1628794320217,1628794320217
16,e,11/28/2016 21:52:00,0.125,1628794320217,1628794320217
17,e,11/28/2016 21:52:00,0.125,1628794320217,1628794320217
20,f,11/28/2016 21:52:00,1.0,1628794320217,1628794320217
18,h,11/28/2016 21:52:00,0.1111111111111111,1628794320217,1628794320217
