CaseID,Activity,Timestamp,Probability,initTime,sysTime
7,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1627735331732,1627735331732
5,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1627735331732,1627735331732
6,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1627735331732,1627735331732
7,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1627735331732,1627735331732
5,t10 determine necessity to stop indication,10/22/2010 11:30:00,1.0,1627735331748,1627735331748
5,t05 print and send confirmation of receipt,10/22/2010 11:34:00,0.42857142857142855,1627735331763,1627735331763
6,t04 determine confirmation of receipt,10/22/2010 13:21:00,0.5,1627735331779,1627735331779
7,t04 determine confirmation of receipt,10/22/2010 13:21:00,0.5,1627735331779,1627735331779
8,confirmation of receipt,10/25/2010 15:57:00,1.0,1627735331810,1627735331810
9,confirmation of receipt,10/26/2010 09:18:00,1.0,1627735331841,1627735331841
8,t07-5 draft intern advice aspect 5,10/26/2010 09:38:00,0.5,1627735331870,1627735331870
9,t07-5 draft intern advice aspect 5,10/26/2010 09:38:00,0.5,1627735331870,1627735331870
8,t07-1 draft intern advice aspect 1,10/26/2010 09:39:00,0.5,1627735331885,1627735331885
9,t07-1 draft intern advice aspect 1,10/26/2010 09:39:00,0.5,1627735331885,1627735331885
8,t08 draft and send request for advice,10/26/2010 09:41:00,0.5,1627735331901,1627735331901
9,t08 draft and send request for advice,10/26/2010 09:41:00,0.5,1627735331901,1627735331901
8,t09-1 process or receive external advice from party 1,10/26/2010 09:42:00,0.5,1627735331917,1627735331917
9,t09-1 process or receive external advice from party 1,10/26/2010 09:42:00,0.5,1627735331917,1627735331917
10,confirmation of receipt,10/26/2010 09:45:00,1.0,1627735331932,1627735331932
11,confirmation of receipt,10/26/2010 10:47:00,1.0,1627735331948,1627735331948
12,confirmation of receipt,10/26/2010 11:03:00,1.0,1627735331964,1627735331964
13,confirmation of receipt,10/26/2010 15:28:00,1.0,1627735332014,1627735332014
8,t02 check confirmation of receipt,10/26/2010 15:51:00,0.35714285714285715,1627735332039,1627735332039
9,t02 check confirmation of receipt,10/26/2010 15:51:00,0.35714285714285715,1627735332039,1627735332039
8,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1627735332070,1627735332070
9,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1627735332070,1627735332070
14,confirmation of receipt,10/27/2010 08:59:00,1.0,1627735332101,1627735332101
8,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1627735332101,1627735332101
9,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1627735332101,1627735332101
14,t07-3 draft intern advice hold for aspect 3,10/27/2010 09:20:00,1.0,1627735332133,1627735332135
15,confirmation of receipt,10/27/2010 09:27:00,1.0,1627735332151,1627735332151
16,confirmation of receipt,11/01/2010 11:37:00,1.0,1627735332323,1627735332323
17,confirmation of receipt,11/01/2010 12:22:00,1.0,1627735332338,1627735332338
16,t02 check confirmation of receipt,11/01/2010 12:45:00,0.5,1627735332385,1627735332385
17,t02 check confirmation of receipt,11/01/2010 12:45:00,0.5,1627735332385,1627735332385
18,confirmation of receipt,11/01/2010 13:16:00,1.0,1627735332401,1627735332401
16,t04 determine confirmation of receipt,11/01/2010 13:39:00,0.3333333333333333,1627735332448,1627735332448
17,t04 determine confirmation of receipt,11/01/2010 13:39:00,0.3333333333333333,1627735332448,1627735332448
18,t04 determine confirmation of receipt,11/01/2010 13:39:00,0.3333333333333333,1627735332448,1627735332448
16,t02 check confirmation of receipt,11/01/2010 13:40:00,0.3333333333333333,1627735332463,1627735332463
17,t02 check confirmation of receipt,11/01/2010 13:40:00,0.3333333333333333,1627735332463,1627735332463
18,t02 check confirmation of receipt,11/01/2010 13:40:00,0.3333333333333333,1627735332463,1627735332463
19,confirmation of receipt,11/01/2010 13:46:00,1.0,1627735332479,1627735332479
16,t06 determine necessity of stop advice,11/01/2010 13:46:00,0.3333333333333333,1627735332510,1627735332510
20,confirmation of receipt,11/01/2010 14:55:00,1.0,1627735332541,1627735332541
16,t06 determine necessity of stop advice,11/01/2010 14:56:00,0.3333333333333333,1627735332557,1627735332557
16,t10 determine necessity to stop indication,11/01/2010 14:59:00,1.0,1627735332572,1627735332572
21,confirmation of receipt,11/01/2010 16:05:00,1.0,1627735332651,1627735332651
16,t10 determine necessity to stop indication,11/01/2010 16:06:00,1.0,1627735332682,1627735332682
16,t06 determine necessity of stop advice,11/01/2010 16:05:00,0.3333333333333333,1627735332682,1627735332682
22,confirmation of receipt,11/02/2010 08:32:00,1.0,1627735332713,1627735332713
16,t06 determine necessity of stop advice,11/02/2010 08:33:00,0.3333333333333333,1627735332729,1627735332729
16,t10 determine necessity to stop indication,11/02/2010 08:33:00,1.0,1627735332760,1627735332760
16,t06 determine necessity of stop advice,11/02/2010 11:38:00,0.3333333333333333,1627735332760,1627735332760
23,confirmation of receipt,11/02/2010 13:42:00,1.0,1627735332807,1627735332807
16,t10 determine necessity to stop indication,11/02/2010 13:46:00,1.0,1627735332838,1627735332838
16,t10 determine necessity to stop indication,11/02/2010 15:38:00,1.0,1627735332885,1627735332885
24,confirmation of receipt,11/03/2010 08:29:00,1.0,1627735332901,1627735332901
16,t10 determine necessity to stop indication,11/03/2010 08:34:00,1.0,1627735332932,1627735332932
23,t02 check confirmation of receipt,11/03/2010 08:43:00,0.5,1627735332948,1627735332948
24,t02 check confirmation of receipt,11/03/2010 08:43:00,0.5,1627735332948,1627735332948
23,t03 adjust confirmation of receipt,11/03/2010 08:52:00,0.5,1627735332963,1627735332963
24,t03 adjust confirmation of receipt,11/03/2010 08:52:00,0.5,1627735332963,1627735332963
25,confirmation of receipt,11/03/2010 08:58:00,1.0,1627735332979,1627735332979
16,t10 determine necessity to stop indication,11/03/2010 09:00:00,1.0,1627735333010,1627735333010
26,confirmation of receipt,11/03/2010 09:28:00,1.0,1627735333026,1627735333026
16,t10 determine necessity to stop indication,11/03/2010 09:29:00,1.0,1627735333073,1627735333073
24,t08 draft and send request for advice,11/03/2010 11:06:00,0.4,1627735333120,1627735333120
24,t07-5 draft intern advice aspect 5,11/03/2010 11:06:00,0.42857142857142855,1627735333151,1627735333151
24,t09-4 process or receive external advice from party 4,11/03/2010 11:07:00,1.0,1627735333151,1627735333151
16,t10 determine necessity to stop indication,11/03/2010 11:08:00,1.0,1627735333182,1627735333182
27,confirmation of receipt,11/03/2010 11:57:00,1.0,1627735333198,1627735333198
24,t02 check confirmation of receipt,11/03/2010 11:59:00,0.5,1627735333213,1627735333213
24,t04 determine confirmation of receipt,11/03/2010 12:00:00,0.5,1627735333229,1627735333229
28,confirmation of receipt,11/04/2010 09:33:00,1.0,1627735333268,1627735333268
24,t05 print and send confirmation of receipt,11/03/2010 12:00:00,1.0,1627735333268,1627735333268
24,t06 determine necessity of stop advice,11/04/2010 09:33:00,1.0,1627735333300,1627735333300
27,t07-4 draft internal advice to hold for type 4,11/04/2010 10:07:00,0.5,1627735333316,1627735333316
28,t07-4 draft internal advice to hold for type 4,11/04/2010 10:07:00,0.5,1627735333316,1627735333316
24,t07-2 draft intern advice aspect 2,11/04/2010 10:12:00,0.42857142857142855,1627735333331,1627735333331
24,t02 check confirmation of receipt,11/04/2010 10:34:00,0.5,1627735333347,1627735333347
24,t04 determine confirmation of receipt,11/04/2010 10:37:00,0.5,1627735333363,1627735333363
24,t02 check confirmation of receipt,11/04/2010 11:01:00,0.5,1627735333382,1627735333382
27,t02 check confirmation of receipt,11/04/2010 11:16:00,0.4,1627735333405,1627735333405
28,t02 check confirmation of receipt,11/04/2010 11:16:00,0.4,1627735333405,1627735333405
27,t02 check confirmation of receipt,11/04/2010 11:20:00,0.4,1627735333421,1627735333421
28,t02 check confirmation of receipt,11/04/2010 11:20:00,0.4,1627735333421,1627735333421
27,t02 check confirmation of receipt,11/04/2010 11:25:00,0.4,1627735333437,1627735333437
28,t02 check confirmation of receipt,11/04/2010 11:25:00,0.4,1627735333437,1627735333437
27,t02 check confirmation of receipt,11/04/2010 11:26:00,0.4,1627735333452,1627735333452
28,t02 check confirmation of receipt,11/04/2010 11:26:00,0.4,1627735333452,1627735333452
27,t02 check confirmation of receipt,11/04/2010 11:29:00,0.4,1627735333468,1627735333468
28,t02 check confirmation of receipt,11/04/2010 11:29:00,0.4,1627735333468,1627735333468
27,t02 check confirmation of receipt,11/04/2010 11:33:00,0.4,1627735333484,1627735333484
28,t02 check confirmation of receipt,11/04/2010 11:33:00,0.4,1627735333484,1627735333484
29,confirmation of receipt,11/04/2010 11:42:00,1.0,1627735333499,1627735333499
24,t06 determine necessity of stop advice,11/04/2010 11:44:00,1.0,1627735333515,1627735333516
24,t10 determine necessity to stop indication,11/04/2010 11:45:00,1.0,1627735333534,1627735333534
28,t02 check confirmation of receipt,11/04/2010 12:23:00,0.4,1627735333549,1627735333549
28,t02 check confirmation of receipt,11/04/2010 12:24:00,0.4,1627735333565,1627735333565
28,t04 determine confirmation of receipt,11/04/2010 12:30:00,0.4,1627735333580,1627735333580
30,confirmation of receipt,11/04/2010 12:33:00,1.0,1627735333596,1627735333596
28,t04 determine confirmation of receipt,11/04/2010 12:34:00,0.3333333333333333,1627735333612,1627735333612
24,t06 determine necessity of stop advice,11/04/2010 12:36:00,0.34285714285714286,1627735333627,1627735333627
24,t10 determine necessity to stop indication,11/04/2010 12:36:00,1.0,1627735333658,1627735333658
28,t02 check confirmation of receipt,11/04/2010 12:39:00,0.3333333333333333,1627735333658,1627735333658
31,confirmation of receipt,11/04/2010 12:45:00,1.0,1627735333674,1627735333674
24,t10 determine necessity to stop indication,11/04/2010 12:46:00,1.0,1627735333713,1627735333713
24,t06 determine necessity of stop advice,11/04/2010 12:45:00,0.34265734265734266,1627735333713,1627735333713
32,confirmation of receipt,11/04/2010 12:46:00,1.0,1627735333729,1627735333729
24,t06 determine necessity of stop advice,11/04/2010 12:49:00,0.34265734265734266,1627735333744,1627735333744
24,t06 determine necessity of stop advice,11/04/2010 12:58:00,0.34265734265734266,1627735333792,1627735333793
24,t10 determine necessity to stop indication,11/04/2010 12:58:00,1.0,1627735333825,1627735333825
24,t05 print and send confirmation of receipt,11/04/2010 14:38:00,0.34265734265734266,1627735333841,1627735333841
24,t05 print and send confirmation of receipt,11/04/2010 14:41:00,0.34265734265734266,1627735333857,1627735333857
24,t05 print and send confirmation of receipt,11/04/2010 14:46:00,0.34265734265734266,1627735333872,1627735333872
24,t05 print and send confirmation of receipt,11/04/2010 14:52:00,0.34265734265734266,1627735333888,1627735333888
24,t06 determine necessity of stop advice,11/04/2010 14:56:00,0.36054421768707484,1627735333904,1627735333904
24,t10 determine necessity to stop indication,11/04/2010 14:56:00,1.0,1627735333935,1627735333935
33,confirmation of receipt,11/04/2010 15:30:00,1.0,1627735333966,1627735333966
24,t06 determine necessity of stop advice,11/04/2010 15:31:00,0.36054421768707484,1627735333982,1627735333982
24,t10 determine necessity to stop indication,11/04/2010 15:31:00,1.0,1627735334013,1627735334013
24,t06 determine necessity of stop advice,11/04/2010 15:59:00,0.36054421768707484,1627735334029,1627735334029
24,t10 determine necessity to stop indication,11/04/2010 16:01:00,1.0,1627735334044,1627735334044
24,t06 determine necessity of stop advice,11/04/2010 16:03:00,0.36054421768707484,1627735334060,1627735334060
24,t10 determine necessity to stop indication,11/04/2010 16:03:00,1.0,1627735334091,1627735334091
34,confirmation of receipt,11/04/2010 16:18:00,1.0,1627735334107,1627735334107
35,confirmation of receipt,11/04/2010 16:18:00,1.0,1627735334122,1627735334122
24,t06 determine necessity of stop advice,11/04/2010 16:21:00,0.36054421768707484,1627735334138,1627735334138
36,confirmation of receipt,11/04/2010 16:37:00,1.0,1627735334169,1627735334169
24,t05 print and send confirmation of receipt,11/04/2010 18:04:00,0.34265734265734266,1627735334232,1627735334232
37,confirmation of receipt,11/05/2010 09:58:00,1.0,1627735334263,1627735334263
38,confirmation of receipt,11/05/2010 10:26:00,1.0,1627735334279,1627735334279
39,confirmation of receipt,11/05/2010 12:42:00,1.0,1627735334372,1627735334372
40,confirmation of receipt,11/05/2010 15:30:00,1.0,1627735334388,1627735334388
24,t06 determine necessity of stop advice,11/05/2010 15:31:00,1.0,1627735334404,1627735334404
41,confirmation of receipt,11/05/2010 16:19:00,1.0,1627735334435,1627735334435
24,t10 determine necessity to stop indication,11/05/2010 15:31:00,1.0,1627735334435,1627735334435
42,confirmation of receipt,11/08/2010 10:18:00,1.0,1627735334450,1627735334450
43,confirmation of receipt,11/08/2010 10:42:00,1.0,1627735334497,1627735334497
44,confirmation of receipt,11/08/2010 10:58:00,1.0,1627735334544,1627735334544
45,confirmation of receipt,11/08/2010 11:25:00,1.0,1627735334591,1627735334591
46,confirmation of receipt,11/08/2010 11:47:00,1.0,1627735334638,1627735334638
47,confirmation of receipt,11/08/2010 13:44:00,1.0,1627735334685,1627735334685
47,t09-4 process or receive external advice from party 4,11/08/2010 13:47:00,1.0,1627735334733,1627735334735
48,confirmation of receipt,11/08/2010 14:51:00,1.0,1627735334788,1627735334788
49,confirmation of receipt,11/09/2010 08:57:00,1.0,1627735334851,1627735334851
50,confirmation of receipt,11/09/2010 09:46:00,1.0,1627735334948,1627735334948
51,confirmation of receipt,11/09/2010 10:38:00,1.0,1627735335041,1627735335041
47,t04 determine confirmation of receipt,11/09/2010 12:20:00,0.3333333333333333,1627735335104,1627735335104
47,t02 check confirmation of receipt,11/09/2010 12:30:00,0.3333333333333333,1627735335120,1627735335120
47,t02 check confirmation of receipt,11/09/2010 13:13:00,0.3333333333333333,1627735335151,1627735335151
49,t02 check confirmation of receipt,11/09/2010 15:13:00,0.3333333333333333,1627735335198,1627735335198
50,t02 check confirmation of receipt,11/09/2010 15:13:00,0.3333333333333333,1627735335198,1627735335198
51,t02 check confirmation of receipt,11/09/2010 15:13:00,0.3333333333333333,1627735335198,1627735335198
49,t04 determine confirmation of receipt,11/09/2010 15:14:00,0.3333333333333333,1627735335213,1627735335213
50,t04 determine confirmation of receipt,11/09/2010 15:14:00,0.3333333333333333,1627735335213,1627735335213
51,t04 determine confirmation of receipt,11/09/2010 15:14:00,0.3333333333333333,1627735335213,1627735335213
49,t07-1 draft intern advice aspect 1,11/09/2010 15:17:00,0.3333333333333333,1627735335260,1627735335260
50,t07-1 draft intern advice aspect 1,11/09/2010 15:17:00,0.3333333333333333,1627735335260,1627735335260
51,t07-1 draft intern advice aspect 1,11/09/2010 15:17:00,0.3333333333333333,1627735335260,1627735335260
49,t02 check confirmation of receipt,11/09/2010 15:23:00,0.3333333333333333,1627735335276,1627735335276
50,t02 check confirmation of receipt,11/09/2010 15:23:00,0.3333333333333333,1627735335276,1627735335276
51,t02 check confirmation of receipt,11/09/2010 15:23:00,0.3333333333333333,1627735335276,1627735335276
49,t02 check confirmation of receipt,11/09/2010 15:24:00,0.3333333333333333,1627735335292,1627735335292
50,t02 check confirmation of receipt,11/09/2010 15:24:00,0.3333333333333333,1627735335292,1627735335292
51,t02 check confirmation of receipt,11/09/2010 15:24:00,0.3333333333333333,1627735335292,1627735335292
49,t07-2 draft intern advice aspect 2,11/09/2010 15:33:00,0.3333333333333333,1627735335338,1627735335338
50,t07-2 draft intern advice aspect 2,11/09/2010 15:33:00,0.3333333333333333,1627735335338,1627735335338
51,t07-2 draft intern advice aspect 2,11/09/2010 15:33:00,0.3333333333333333,1627735335338,1627735335338
52,confirmation of receipt,11/09/2010 16:00:00,1.0,1627735335370,1627735335370
49,t02 check confirmation of receipt,11/09/2010 16:43:00,0.3,1627735335385,1627735335385
50,t02 check confirmation of receipt,11/09/2010 16:43:00,0.3,1627735335385,1627735335385
51,t02 check confirmation of receipt,11/09/2010 16:43:00,0.3,1627735335385,1627735335385
49,t02 check confirmation of receipt,11/09/2010 16:44:00,0.3,1627735335401,1627735335401
50,t02 check confirmation of receipt,11/09/2010 16:44:00,0.3,1627735335401,1627735335401
51,t02 check confirmation of receipt,11/09/2010 16:44:00,0.3,1627735335401,1627735335401
49,t02 check confirmation of receipt,11/09/2010 16:45:00,0.3,1627735335416,1627735335416
50,t02 check confirmation of receipt,11/09/2010 16:45:00,0.3,1627735335416,1627735335416
51,t02 check confirmation of receipt,11/09/2010 16:45:00,0.3,1627735335416,1627735335416
49,t02 check confirmation of receipt,11/09/2010 16:46:00,0.3,1627735335432,1627735335432
50,t02 check confirmation of receipt,11/09/2010 16:46:00,0.3,1627735335432,1627735335432
51,t02 check confirmation of receipt,11/09/2010 16:46:00,0.3,1627735335432,1627735335432
49,t02 check confirmation of receipt,11/09/2010 16:56:00,0.3,1627735335448,1627735335448
50,t02 check confirmation of receipt,11/09/2010 16:56:00,0.3,1627735335448,1627735335448
51,t02 check confirmation of receipt,11/09/2010 16:56:00,0.3,1627735335448,1627735335448
49,t02 check confirmation of receipt,11/09/2010 16:57:00,0.3,1627735335463,1627735335463
50,t02 check confirmation of receipt,11/09/2010 16:57:00,0.3,1627735335463,1627735335463
51,t02 check confirmation of receipt,11/09/2010 16:57:00,0.3,1627735335463,1627735335463
49,t02 check confirmation of receipt,11/09/2010 17:01:00,0.3,1627735335479,1627735335479
50,t02 check confirmation of receipt,11/09/2010 17:01:00,0.3,1627735335479,1627735335479
51,t02 check confirmation of receipt,11/09/2010 17:01:00,0.3,1627735335479,1627735335479
49,t07-1 draft intern advice aspect 1,11/09/2010 17:04:00,0.3,1627735335510,1627735335510
50,t07-1 draft intern advice aspect 1,11/09/2010 17:04:00,0.3,1627735335510,1627735335510
51,t07-1 draft intern advice aspect 1,11/09/2010 17:04:00,0.3,1627735335510,1627735335510
53,confirmation of receipt,11/09/2010 17:09:00,1.0,1627735335541,1627735335541
50,t07-1 draft intern advice aspect 1,11/10/2010 08:52:00,0.3076923076923077,1627735335619,1627735335619
51,t07-1 draft intern advice aspect 1,11/10/2010 08:52:00,0.3076923076923077,1627735335619,1627735335619
50,t11 create document x request unlicensed,11/10/2010 10:38:00,0.3076923076923077,1627735335667,1627735335667
51,t11 create document x request unlicensed,11/10/2010 10:38:00,0.3076923076923077,1627735335667,1627735335667
54,confirmation of receipt,11/10/2010 12:21:00,1.0,1627735335698,1627735335698
49,t14 determine document x request unlicensed,11/10/2010 10:39:00,0.3125,1627735335698,1627735335698
49,t06 determine necessity of stop advice,11/10/2010 15:21:00,0.35714285714285715,1627735335729,1627735335729
50,t06 determine necessity of stop advice,11/10/2010 15:21:00,0.32142857142857145,1627735335729,1627735335729
51,t06 determine necessity of stop advice,11/10/2010 15:21:00,0.32142857142857145,1627735335729,1627735335729
49,t06 determine necessity of stop advice,11/10/2010 15:26:00,0.36363636363636365,1627735335760,1627735335760
50,t06 determine necessity of stop advice,11/10/2010 15:26:00,0.3181818181818182,1627735335760,1627735335760
51,t06 determine necessity of stop advice,11/10/2010 15:26:00,0.3181818181818182,1627735335760,1627735335760
49,t10 determine necessity to stop indication,11/10/2010 15:28:00,0.3333333333333333,1627735335776,1627735335776
50,t10 determine necessity to stop indication,11/10/2010 15:28:00,0.3333333333333333,1627735335776,1627735335776
51,t10 determine necessity to stop indication,11/10/2010 15:28:00,0.3333333333333333,1627735335776,1627735335776
49,t10 determine necessity to stop indication,11/11/2010 15:14:00,0.3333333333333333,1627735335870,1627735335870
50,t10 determine necessity to stop indication,11/11/2010 15:14:00,0.3333333333333333,1627735335870,1627735335870
51,t10 determine necessity to stop indication,11/11/2010 15:14:00,0.3333333333333333,1627735335870,1627735335870
55,confirmation of receipt,11/11/2010 16:05:00,1.0,1627735335995,1627735335995
55,t04 determine confirmation of receipt,11/12/2010 10:00:00,1.0,1627735336042,1627735336042
55,t04 determine confirmation of receipt,11/12/2010 10:02:00,1.0,1627735336057,1627735336057
49,t15 print document x request unlicensed,11/12/2010 14:40:00,0.3333333333333333,1627735336073,1627735336073
50,t15 print document x request unlicensed,11/12/2010 14:40:00,0.3333333333333333,1627735336073,1627735336073
51,t15 print document x request unlicensed,11/12/2010 14:40:00,0.3333333333333333,1627735336073,1627735336073
55,t04 determine confirmation of receipt,11/12/2010 15:46:00,1.0,1627735336088,1627735336088
55,t04 determine confirmation of receipt,11/12/2010 15:48:00,1.0,1627735336104,1627735336105
55,t04 determine confirmation of receipt,11/12/2010 15:50:00,1.0,1627735336128,1627735336128
55,t04 determine confirmation of receipt,11/12/2010 15:52:00,1.0,1627735336144,1627735336144
55,t04 determine confirmation of receipt,11/12/2010 15:54:00,1.0,1627735336160,1627735336160
55,t04 determine confirmation of receipt,11/12/2010 15:56:00,1.0,1627735336175,1627735336175
55,t04 determine confirmation of receipt,11/12/2010 15:58:00,1.0,1627735336191,1627735336191
55,t04 determine confirmation of receipt,11/12/2010 16:00:00,1.0,1627735336206,1627735336206
55,t04 determine confirmation of receipt,11/12/2010 16:02:00,1.0,1627735336222,1627735336224
56,confirmation of receipt,11/18/2010 10:19:00,1.0,1627735336709,1627735336709
56,t02 check confirmation of receipt,11/18/2010 11:35:00,1.0,1627735336756,1627735336756
56,t03 adjust confirmation of receipt,11/18/2010 11:40:00,1.0,1627735336772,1627735336772
56,t02 check confirmation of receipt,11/18/2010 11:44:00,1.0,1627735336788,1627735336788
56,t02 check confirmation of receipt,11/18/2010 12:31:00,1.0,1627735336803,1627735336803
57,confirmation of receipt,11/19/2010 10:08:00,1.0,1627735336881,1627735336881
56,t02 check confirmation of receipt,11/19/2010 10:13:00,0.6666666666666666,1627735336928,1627735336928
57,t02 check confirmation of receipt,11/19/2010 10:13:00,0.3333333333333333,1627735336928,1627735336928
58,confirmation of receipt,11/19/2010 11:27:00,1.0,1627735336944,1627735336944
59,confirmation of receipt,11/19/2010 11:30:00,1.0,1627735336959,1627735336959
57,t02 check confirmation of receipt,11/19/2010 15:02:00,0.3333333333333333,1627735337053,1627735337058
58,t02 check confirmation of receipt,11/19/2010 15:02:00,0.3333333333333333,1627735337053,1627735337058
59,t02 check confirmation of receipt,11/19/2010 15:02:00,0.3333333333333333,1627735337053,1627735337058
57,t02 check confirmation of receipt,11/19/2010 17:22:00,0.3333333333333333,1627735337078,1627735337078
58,t02 check confirmation of receipt,11/19/2010 17:22:00,0.3333333333333333,1627735337078,1627735337078
59,t02 check confirmation of receipt,11/19/2010 17:22:00,0.3333333333333333,1627735337078,1627735337078
60,confirmation of receipt,11/23/2010 10:16:00,1.0,1627735337172,1627735337172
60,t02 check confirmation of receipt,11/23/2010 10:18:00,1.0,1627735337188,1627735337188
60,t04 determine confirmation of receipt,11/23/2010 10:19:00,1.0,1627735337203,1627735337203
60,t05 print and send confirmation of receipt,11/23/2010 10:24:00,1.0,1627735337219,1627735337219
60,t06 determine necessity of stop advice,11/23/2010 10:25:00,1.0,1627735337234,1627735337234
60,t10 determine necessity to stop indication,11/23/2010 10:27:00,1.0,1627735337250,1627735337250
61,confirmation of receipt,11/23/2010 12:34:00,1.0,1627735337266,1627735337266
62,confirmation of receipt,11/23/2010 13:19:00,1.0,1627735337282,1627735337282
63,confirmation of receipt,11/23/2010 13:25:00,1.0,1627735337297,1627735337297
64,confirmation of receipt,11/23/2010 13:36:00,1.0,1627735337313,1627735337313
65,confirmation of receipt,11/23/2010 13:58:00,1.0,1627735337375,1627735337375
60,t05 print and send confirmation of receipt,11/23/2010 13:48:00,1.0,1627735337375,1627735337375
60,t06 determine necessity of stop advice,11/23/2010 14:02:00,1.0,1627735337391,1627735337391
