CaseID,Activity,Timestamp,Probability,initTime,sysTime
41,accepted,12/16/2009 01:59:24,1.0,1627773244983,1627773244983
42,accepted,12/16/2009 09:47:26,1.0,1627773244996,1627773244996
41,accepted,12/16/2009 09:47:26,1.0,1627773244996,1627773244996
43,accepted,12/22/2009 10:09:31,1.0,1627773245013,1627773245013
43,unmatched,12/22/2009 10:25:22,1.0,1627773245026,1627773245026
44,accepted,12/22/2009 11:56:03,1.0,1627773245044,1627773245044
43,accepted,12/22/2009 11:56:03,1.0,1627773245044,1627773245048
45,accepted,01/04/2010 10:00:17,1.0,1627773245060,1627773245060
46,accepted,01/05/2010 05:42:20,1.0,1627773245076,1627773245076
45,accepted,01/05/2010 05:42:20,1.0,1627773245076,1627773245076
47,accepted,01/14/2010 11:34:54,1.0,1627773245094,1627773245094
48,accepted,01/14/2010 04:02:21,1.0,1627773245107,1627773245107
47,queued,01/15/2010 04:10:22,1.0,1627773245123,1627773245123
49,accepted,01/21/2010 05:42:26,1.0,1627773245140,1627773245140
50,accepted,01/25/2010 08:44:36,1.0,1627773245156,1627773245156
51,accepted,01/25/2010 10:19:08,1.0,1627773245172,1627773245172
50,accepted,01/25/2010 10:19:08,1.0,1627773245172,1627773245172
52,accepted,01/27/2010 11:43:29,1.0,1627773245190,1627773245190
53,accepted,01/27/2010 02:58:09,1.0,1627773245207,1627773245207
54,accepted,02/02/2010 04:50:20,1.0,1627773245224,1627773245224
55,accepted,02/03/2010 10:34:32,1.0,1627773245241,1627773245241
55,queued,02/03/2010 10:45:18,1.0,1627773245257,1627773245257
56,accepted,02/03/2010 11:20:05,1.0,1627773245273,1627773245273
55,accepted,02/03/2010 11:20:05,1.0,1627773245273,1627773245273
57,accepted,02/03/2010 11:40:51,1.0,1627773245291,1627773245291
55,accepted,02/03/2010 11:40:51,0.6666666666666666,1627773245291,1627773245291
56,accepted,02/03/2010 11:40:51,0.3333333333333333,1627773245291,1627773245291
58,accepted,02/03/2010 11:40:58,1.0,1627773245307,1627773245307
55,accepted,02/03/2010 11:40:58,0.5,1627773245307,1627773245307
56,accepted,02/03/2010 11:40:58,0.3333333333333333,1627773245307,1627773245307
59,accepted,02/05/2010 11:00:12,1.0,1627773245324,1627773245324
60,accepted,02/08/2010 12:41:12,1.0,1627773245336,1627773245336
61,accepted,02/12/2010 03:01:08,1.0,1627773245368,1627773245368
62,accepted,02/15/2010 08:41:51,1.0,1627773245380,1627773245380
63,accepted,02/15/2010 08:48:52,1.0,1627773245399,1627773245399
62,accepted,02/15/2010 08:48:52,1.0,1627773245399,1627773245399
64,accepted,02/15/2010 10:33:11,1.0,1627773245415,1627773245415
62,accepted,02/15/2010 10:33:11,0.6666666666666666,1627773245415,1627773245415
63,accepted,02/15/2010 10:33:11,0.3333333333333333,1627773245415,1627773245415
65,accepted,02/15/2010 10:34:41,1.0,1627773245432,1627773245432
62,accepted,02/15/2010 10:34:41,0.5,1627773245432,1627773245432
63,accepted,02/15/2010 10:34:41,0.3333333333333333,1627773245432,1627773245432
66,accepted,02/15/2010 01:10:30,1.0,1627773245449,1627773245449
67,accepted,02/16/2010 12:03:41,1.0,1627773245465,1627773245465
68,accepted,02/16/2010 12:04:37,1.0,1627773245477,1627773245477
67,accepted,02/16/2010 12:04:37,1.0,1627773245477,1627773245477
69,accepted,02/22/2010 09:33:08,1.0,1627773245493,1627773245493
70,accepted,02/23/2010 02:10:59,1.0,1627773245510,1627773245510
69,accepted,02/23/2010 02:10:59,1.0,1627773245510,1627773245511
71,accepted,02/23/2010 02:13:19,1.0,1627773245528,1627773245528
69,accepted,02/23/2010 02:13:19,0.6666666666666666,1627773245528,1627773245528
70,accepted,02/23/2010 02:13:19,0.3333333333333333,1627773245528,1627773245528
72,accepted,02/26/2010 02:39:44,1.0,1627773245545,1627773245545
72,queued,02/26/2010 02:45:58,1.0,1627773245561,1627773245561
73,accepted,02/26/2010 07:04:51,1.0,1627773245577,1627773245577
72,accepted,02/26/2010 07:04:51,1.0,1627773245577,1627773245577
74,accepted,02/26/2010 07:08:30,1.0,1627773245590,1627773245590
72,accepted,02/26/2010 07:08:30,0.6666666666666666,1627773245590,1627773245590
73,accepted,02/26/2010 07:08:30,0.3333333333333333,1627773245590,1627773245590
75,accepted,02/26/2010 07:09:05,1.0,1627773245602,1627773245602
72,accepted,02/26/2010 07:09:05,0.5,1627773245602,1627773245602
73,accepted,02/26/2010 07:09:05,0.3333333333333333,1627773245602,1627773245602
76,accepted,02/26/2010 07:09:42,1.0,1627773245619,1627773245619
72,accepted,02/26/2010 07:09:42,0.4444444444444444,1627773245619,1627773245619
73,accepted,02/26/2010 07:09:42,0.3333333333333333,1627773245619,1627773245619
77,accepted,02/26/2010 07:11:57,1.0,1627773245635,1627773245635
72,accepted,02/26/2010 07:11:57,0.4166666666666667,1627773245635,1627773245635
73,accepted,02/26/2010 07:11:57,0.3333333333333333,1627773245635,1627773245635
78,accepted,02/26/2010 07:12:06,1.0,1627773245652,1627773245652
72,accepted,02/26/2010 07:12:06,0.4,1627773245652,1627773245656
73,accepted,02/26/2010 07:12:06,0.3333333333333333,1627773245652,1627773245656
79,accepted,03/01/2010 07:54:12,1.0,1627773245680,1627773245680
79,queued,03/01/2010 08:04:33,1.0,1627773245697,1627773245697
80,accepted,03/01/2010 12:53:51,1.0,1627773245713,1627773245713
79,accepted,03/01/2010 12:53:51,1.0,1627773245713,1627773245713
81,accepted,03/01/2010 01:00:54,1.0,1627773245729,1627773245729
82,accepted,03/02/2010 12:41:18,1.0,1627773245745,1627773245745
80,accepted,03/02/2010 12:41:18,0.5,1627773245745,1627773245745
79,accepted,03/02/2010 12:41:18,0.5,1627773245745,1627773245745
83,accepted,03/02/2010 02:44:26,1.0,1627773245823,1627773245823
84,accepted,03/02/2010 02:45:25,1.0,1627773245836,1627773245836
85,accepted,03/02/2010 02:45:37,1.0,1627773245848,1627773245848
86,accepted,03/02/2010 02:46:10,1.0,1627773245864,1627773245864
87,accepted,03/02/2010 02:46:18,1.0,1627773245879,1627773245879
88,accepted,03/02/2010 02:46:47,1.0,1627773245894,1627773245894
89,accepted,03/02/2010 02:46:58,1.0,1627773245907,1627773245907
90,accepted,03/02/2010 02:59:28,1.0,1627773245924,1627773245924
91,accepted,03/02/2010 03:07:11,1.0,1627773245957,1627773245957
92,accepted,03/02/2010 03:07:48,1.0,1627773245974,1627773245974
93,accepted,03/02/2010 03:11:18,1.0,1627773245990,1627773245990
94,accepted,03/03/2010 09:04:11,1.0,1627773246003,1627773246003
79,accepted,03/03/2010 09:04:11,0.6666666666666666,1627773246003,1627773246003
80,accepted,03/03/2010 09:04:11,0.3333333333333333,1627773246003,1627773246003
79,accepted,03/03/2010 09:04:11,0.5,1627773246003,1627773246003
79,accepted,03/03/2010 09:04:11,0.4,1627773246003,1627773246003
79,accepted,03/03/2010 09:04:11,0.3333333333333333,1627773246003,1627773246003
82,accepted,03/03/2010 09:04:11,0.3333333333333333,1627773246003,1627773246003
79,queued,03/02/2010 03:01:04,0.6666666666666666,1627773246003,1627773246003
80,queued,03/02/2010 03:01:04,0.3333333333333333,1627773246003,1627773246003
95,accepted,03/03/2010 04:51:55,1.0,1627773246019,1627773246019
96,accepted,03/03/2010 04:52:18,1.0,1627773246035,1627773246035
97,accepted,03/03/2010 04:54:09,1.0,1627773246052,1627773246052
98,accepted,03/03/2010 04:54:25,1.0,1627773246065,1627773246065
99,accepted,03/03/2010 08:25:03,1.0,1627773246079,1627773246079
100,accepted,03/08/2010 10:17:56,1.0,1627773246098,1627773246098
82,accepted,03/03/2010 08:25:03,0.3333333333333333,1627773246098,1627773246098
80,accepted,03/03/2010 08:25:03,0.3333333333333333,1627773246098,1627773246098
79,accepted,03/03/2010 08:25:03,0.3333333333333333,1627773246098,1627773246098
101,accepted,03/08/2010 10:19:32,1.0,1627773246115,1627773246115
100,accepted,03/08/2010 10:19:32,1.0,1627773246115,1627773246115
102,accepted,03/09/2010 12:28:51,1.0,1627773246127,1627773246127
103,accepted,03/11/2010 11:02:02,1.0,1627773246140,1627773246140
104,accepted,03/11/2010 03:06:34,1.0,1627773246157,1627773246157
105,accepted,03/11/2010 03:10:10,1.0,1627773246174,1627773246174
106,accepted,03/11/2010 03:12:35,1.0,1627773246207,1627773246207
107,accepted,03/11/2010 03:13:02,1.0,1627773246240,1627773246240
108,accepted,03/12/2010 04:55:50,1.0,1627773246269,1627773246269
104,accepted,03/11/2010 03:13:02,1.0,1627773246269,1627773246269
104,accepted,03/11/2010 03:13:02,0.5,1627773246269,1627773246269
105,accepted,03/11/2010 03:13:02,0.5,1627773246269,1627773246269
104,accepted,03/11/2010 03:13:02,0.3333333333333333,1627773246269,1627773246269
105,accepted,03/11/2010 03:13:02,0.3333333333333333,1627773246269,1627773246269
106,accepted,03/11/2010 03:13:02,0.3333333333333333,1627773246269,1627773246269
103,accepted,03/12/2010 04:55:50,1.0,1627773246269,1627773246269
104,queued,03/11/2010 03:12:46,0.5,1627773246269,1627773246269
105,queued,03/11/2010 03:12:46,0.5,1627773246269,1627773246269
104,queued,03/11/2010 03:12:46,0.3333333333333333,1627773246269,1627773246269
105,queued,03/11/2010 03:12:46,0.3333333333333333,1627773246269,1627773246269
106,queued,03/11/2010 03:12:46,0.3333333333333333,1627773246269,1627773246269
109,accepted,03/14/2010 02:40:26,1.0,1627773246283,1627773246283
109,unmatched,03/14/2010 02:40:36,1.0,1627773246299,1627773246299
110,accepted,03/15/2010 03:40:16,1.0,1627773246312,1627773246312
111,accepted,03/16/2010 09:44:27,1.0,1627773246328,1627773246328
112,accepted,03/17/2010 05:36:20,1.0,1627773246344,1627773246344
111,accepted,03/17/2010 05:36:20,1.0,1627773246344,1627773246344
113,accepted,03/18/2010 12:44:05,1.0,1627773246360,1627773246360
114,accepted,03/26/2010 09:24:05,1.0,1627773246376,1627773246376
115,accepted,03/26/2010 03:03:21,1.0,1627773246392,1627773246392
116,accepted,03/26/2010 03:05:35,1.0,1627773246408,1627773246408
117,accepted,03/29/2010 11:38:31,1.0,1627773246440,1627773246440
115,accepted,03/26/2010 03:05:35,1.0,1627773246440,1627773246440
115,queued,03/26/2010 03:05:48,0.5,1627773246440,1627773246440
116,queued,03/26/2010 03:05:48,0.5,1627773246440,1627773246440
117,queued,03/29/2010 11:41:32,1.0,1627773246456,1627773246456
118,accepted,03/29/2010 01:30:54,1.0,1627773246472,1627773246472
119,accepted,03/29/2010 01:30:58,1.0,1627773246488,1627773246488
120,accepted,03/30/2010 06:13:33,1.0,1627773246502,1627773246502
118,accepted,03/29/2010 01:30:58,1.0,1627773246502,1627773246502
117,accepted,03/30/2010 06:13:33,1.0,1627773246502,1627773246502
121,accepted,03/31/2010 11:41:00,1.0,1627773246519,1627773246519
121,queued,03/31/2010 11:43:06,1.0,1627773246536,1627773246536
122,accepted,03/31/2010 11:43:07,1.0,1627773246553,1627773246553
121,accepted,03/31/2010 11:43:07,1.0,1627773246553,1627773246553
123,accepted,03/31/2010 11:46:20,1.0,1627773246566,1627773246566
121,accepted,03/31/2010 11:46:20,0.6666666666666666,1627773246566,1627773246566
122,accepted,03/31/2010 11:46:20,0.3333333333333333,1627773246566,1627773246566
124,accepted,04/01/2010 09:13:49,1.0,1627773246583,1627773246583
121,accepted,04/01/2010 09:13:49,0.5,1627773246583,1627773246583
122,accepted,04/01/2010 09:13:49,0.3333333333333333,1627773246583,1627773246583
125,accepted,04/01/2010 02:48:30,1.0,1627773246599,1627773246599
126,accepted,04/01/2010 02:49:59,1.0,1627773246616,1627773246616
127,accepted,04/01/2010 07:20:02,1.0,1627773246649,1627773246649
128,accepted,04/01/2010 07:20:07,1.0,1627773246661,1627773246661
129,accepted,04/06/2010 09:16:15,1.0,1627773246678,1627773246678
121,accepted,04/01/2010 07:20:07,0.5,1627773246678,1627773246681
122,accepted,04/01/2010 07:20:07,0.3333333333333333,1627773246678,1627773246681
121,accepted,04/01/2010 07:20:07,0.42857142857142855,1627773246678,1627773246681
121,accepted,04/01/2010 07:20:07,0.375,1627773246678,1627773246681
121,accepted,04/01/2010 07:20:07,0.3333333333333333,1627773246678,1627773246681
121,queued,04/01/2010 02:50:40,0.375,1627773246678,1627773246681
130,accepted,04/06/2010 10:12:22,1.0,1627773246693,1627773246693
129,accepted,04/06/2010 10:12:22,1.0,1627773246693,1627773246696
131,accepted,04/06/2010 03:35:51,1.0,1627773246709,1627773246709
132,accepted,04/08/2010 12:07:36,1.0,1627773246740,1627773246740
132,queued,04/08/2010 12:09:05,1.0,1627773246757,1627773246757
132,queued,04/08/2010 12:09:22,1.0,1627773246775,1627773246775
132,queued,04/08/2010 12:11:51,1.0,1627773246790,1627773246790
133,accepted,04/08/2010 07:33:49,1.0,1627773246802,1627773246802
134,accepted,04/08/2010 07:33:54,1.0,1627773246815,1627773246815
135,accepted,04/12/2010 10:05:58,1.0,1627773246832,1627773246832
133,accepted,04/08/2010 07:33:54,1.0,1627773246832,1627773246832
136,accepted,04/12/2010 10:10:24,1.0,1627773246848,1627773246848
135,accepted,04/12/2010 10:10:24,1.0,1627773246848,1627773246848
137,accepted,04/12/2010 07:14:40,1.0,1627773246864,1627773246864
138,accepted,04/12/2010 09:37:25,1.0,1627773246880,1627773246880
139,accepted,04/13/2010 09:38:30,1.0,1627773246908,1627773246908
137,accepted,04/12/2010 09:37:25,1.0,1627773246908,1627773246908
135,accepted,04/13/2010 09:38:30,0.6666666666666666,1627773246908,1627773246908
136,accepted,04/13/2010 09:38:30,0.3333333333333333,1627773246908,1627773246908
137,queued,04/12/2010 09:47:56,0.5,1627773246908,1627773246908
138,queued,04/12/2010 09:47:56,0.5,1627773246908,1627773246908
135,queued,04/13/2010 09:44:30,0.5,1627773246924,1627773246924
136,queued,04/13/2010 09:44:30,0.3333333333333333,1627773246924,1627773246924
140,accepted,04/13/2010 02:37:07,1.0,1627773246940,1627773246940
141,accepted,04/13/2010 02:50:15,1.0,1627773246954,1627773246954
142,accepted,04/13/2010 02:56:39,1.0,1627773246969,1627773246969
143,accepted,04/13/2010 02:56:44,1.0,1627773246985,1627773246985
144,accepted,04/13/2010 02:59:01,1.0,1627773247002,1627773247002
145,accepted,04/13/2010 02:59:07,1.0,1627773247015,1627773247015
146,accepted,04/14/2010 11:27:54,1.0,1627773247031,1627773247031
135,accepted,04/13/2010 02:59:07,0.3333333333333333,1627773247031,1627773247035
137,accepted,04/13/2010 02:59:07,0.3333333333333333,1627773247031,1627773247035
146,queued,04/14/2010 11:47:49,1.0,1627773247048,1627773247048
147,accepted,04/14/2010 11:47:50,1.0,1627773247065,1627773247065
146,accepted,04/14/2010 11:47:50,1.0,1627773247065,1627773247065
146,queued,04/14/2010 11:54:25,0.6666666666666666,1627773247082,1627773247082
147,queued,04/14/2010 11:54:25,0.3333333333333333,1627773247082,1627773247082
148,accepted,04/14/2010 03:53:38,1.0,1627773247098,1627773247098
149,accepted,04/14/2010 07:58:53,1.0,1627773247117,1627773247117
150,accepted,04/14/2010 08:09:15,1.0,1627773247134,1627773247134
151,accepted,04/15/2010 04:32:45,1.0,1627773247152,1627773247152
139,accepted,04/14/2010 08:09:15,0.3333333333333333,1627773247152,1627773247152
135,accepted,04/14/2010 08:09:15,0.3333333333333333,1627773247152,1627773247152
136,accepted,04/14/2010 08:09:15,0.3333333333333333,1627773247152,1627773247152
146,accepted,04/15/2010 04:32:45,0.4,1627773247152,1627773247152
152,accepted,04/16/2010 06:34:49,1.0,1627773247169,1627773247169
152,queued,04/16/2010 06:42:36,1.0,1627773247185,1627773247185
153,accepted,04/17/2010 01:40:43,1.0,1627773247202,1627773247202
152,accepted,04/17/2010 01:40:43,1.0,1627773247202,1627773247202
154,accepted,04/17/2010 01:42:50,1.0,1627773247214,1627773247214
152,accepted,04/17/2010 01:42:50,0.6666666666666666,1627773247214,1627773247214
153,accepted,04/17/2010 01:42:50,0.3333333333333333,1627773247214,1627773247214
155,accepted,04/19/2010 11:07:37,1.0,1627773247227,1627773247227
155,queued,04/19/2010 11:08:20,1.0,1627773247244,1627773247245
156,accepted,04/19/2010 04:59:00,1.0,1627773247261,1627773247261
157,accepted,04/19/2010 04:59:17,1.0,1627773247277,1627773247277
158,accepted,04/19/2010 04:59:58,1.0,1627773247295,1627773247295
159,accepted,04/19/2010 05:00:10,1.0,1627773247311,1627773247311
160,accepted,04/20/2010 03:25:52,1.0,1627773247328,1627773247328
156,accepted,04/20/2010 03:25:52,1.0,1627773247328,1627773247328
156,accepted,04/20/2010 03:25:52,0.5,1627773247328,1627773247328
157,accepted,04/20/2010 03:25:52,0.5,1627773247328,1627773247328
156,accepted,04/20/2010 03:25:52,0.3333333333333333,1627773247328,1627773247328
157,accepted,04/20/2010 03:25:52,0.3333333333333333,1627773247328,1627773247328
158,accepted,04/20/2010 03:25:52,0.3333333333333333,1627773247328,1627773247328
156,queued,04/20/2010 03:29:35,0.3333333333333333,1627773247344,1627773247344
161,accepted,04/20/2010 05:03:14,1.0,1627773247360,1627773247360
156,accepted,04/20/2010 05:03:14,0.375,1627773247360,1627773247360
162,accepted,04/20/2010 05:03:18,1.0,1627773247374,1627773247374
156,accepted,04/20/2010 05:03:18,0.4,1627773247374,1627773247374
163,accepted,04/22/2010 03:51:56,1.0,1627773247390,1627773247390
163,queued,04/22/2010 04:08:11,1.0,1627773247406,1627773247406
164,accepted,04/22/2010 08:19:48,1.0,1627773247420,1627773247420
163,accepted,04/22/2010 08:19:48,1.0,1627773247420,1627773247420
165,accepted,04/22/2010 08:23:29,1.0,1627773247432,1627773247432
163,accepted,04/22/2010 08:23:29,0.6666666666666666,1627773247432,1627773247432
164,accepted,04/22/2010 08:23:29,0.3333333333333333,1627773247432,1627773247432
166,accepted,04/26/2010 04:41:03,1.0,1627773247449,1627773247449
166,queued,04/26/2010 04:44:34,1.0,1627773247461,1627773247461
167,accepted,04/26/2010 08:08:15,1.0,1627773247478,1627773247478
166,accepted,04/26/2010 08:08:15,1.0,1627773247478,1627773247478
168,accepted,04/26/2010 08:12:24,1.0,1627773247494,1627773247494
166,accepted,04/26/2010 08:12:24,0.6666666666666666,1627773247494,1627773247494
167,accepted,04/26/2010 08:12:24,0.3333333333333333,1627773247494,1627773247494
169,accepted,04/27/2010 04:40:49,1.0,1627773247511,1627773247511
166,accepted,04/27/2010 04:40:49,0.5,1627773247511,1627773247511
167,accepted,04/27/2010 04:40:49,0.3333333333333333,1627773247511,1627773247511
170,accepted,04/27/2010 04:43:59,1.0,1627773247528,1627773247528
167,accepted,04/27/2010 04:43:59,0.375,1627773247528,1627773247528
166,accepted,04/27/2010 04:43:59,0.375,1627773247528,1627773247528
171,accepted,04/28/2010 10:35:20,1.0,1627773247557,1627773247557
171,unmatched,04/28/2010 10:40:07,1.0,1627773247573,1627773247573
172,accepted,04/29/2010 09:23:20,1.0,1627773247590,1627773247590
171,accepted,04/29/2010 09:23:20,1.0,1627773247590,1627773247590
171,queued,04/29/2010 09:23:56,0.6666666666666666,1627773247607,1627773247607
172,queued,04/29/2010 09:23:56,0.3333333333333333,1627773247607,1627773247607
173,accepted,04/29/2010 02:58:57,1.0,1627773247623,1627773247623
174,accepted,04/29/2010 03:15:14,1.0,1627773247657,1627773247657
175,accepted,04/29/2010 03:18:16,1.0,1627773247673,1627773247673
176,accepted,04/29/2010 03:20:48,1.0,1627773247690,1627773247690
177,accepted,04/29/2010 03:22:02,1.0,1627773247707,1627773247707
178,accepted,05/04/2010 02:28:29,1.0,1627773247723,1627773247723
171,accepted,04/29/2010 03:22:02,1.0,1627773247723,1627773247727
171,accepted,04/29/2010 03:22:02,0.5,1627773247723,1627773247727
173,accepted,04/29/2010 03:22:02,0.5,1627773247723,1627773247727
171,accepted,04/29/2010 03:22:02,0.3333333333333333,1627773247723,1627773247727
173,accepted,04/29/2010 03:22:02,0.3333333333333333,1627773247723,1627773247727
174,accepted,04/29/2010 03:22:02,0.3333333333333333,1627773247723,1627773247727
171,queued,04/29/2010 03:01:26,0.5,1627773247723,1627773247727
173,queued,04/29/2010 03:01:26,0.5,1627773247723,1627773247727
179,accepted,05/04/2010 06:15:44,1.0,1627773247739,1627773247739
178,accepted,05/04/2010 06:15:44,1.0,1627773247739,1627773247739
178,queued,05/04/2010 06:23:17,0.6666666666666666,1627773247753,1627773247753
179,queued,05/04/2010 06:23:17,0.3333333333333333,1627773247753,1627773247753
180,accepted,05/04/2010 06:24:58,1.0,1627773247769,1627773247769
178,accepted,05/04/2010 06:24:58,0.6666666666666666,1627773247769,1627773247769
179,accepted,05/04/2010 06:24:58,0.3333333333333333,1627773247769,1627773247769
181,accepted,05/04/2010 06:27:46,1.0,1627773247786,1627773247786
178,accepted,05/04/2010 06:27:46,0.5,1627773247786,1627773247786
179,accepted,05/04/2010 06:27:46,0.3333333333333333,1627773247786,1627773247786
182,accepted,05/05/2010 10:21:02,1.0,1627773247799,1627773247799
183,accepted,05/05/2010 01:44:03,1.0,1627773247815,1627773247815
184,accepted,05/05/2010 04:09:25,1.0,1627773247848,1627773247848
185,accepted,05/05/2010 04:09:30,1.0,1627773247861,1627773247861
186,accepted,05/06/2010 02:02:51,1.0,1627773247877,1627773247877
178,accepted,05/05/2010 04:09:30,0.4444444444444444,1627773247877,1627773247881
179,accepted,05/05/2010 04:09:30,0.3333333333333333,1627773247877,1627773247881
178,accepted,05/05/2010 04:09:30,0.3333333333333333,1627773247877,1627773247881
179,accepted,05/05/2010 04:09:30,0.3,1627773247877,1627773247881
178,accepted,05/05/2010 04:09:30,0.3,1627773247877,1627773247881
182,accepted,05/06/2010 02:02:51,0.3333333333333333,1627773247877,1627773247881
184,accepted,05/06/2010 02:02:51,0.3333333333333333,1627773247877,1627773247881
185,accepted,05/06/2010 02:02:51,0.3333333333333333,1627773247877,1627773247881
179,queued,05/05/2010 02:24:34,0.3333333333333333,1627773247877,1627773247881
178,queued,05/05/2010 02:24:34,0.3333333333333333,1627773247877,1627773247881
179,queued,05/05/2010 02:24:34,0.3333333333333333,1627773247877,1627773247881
187,accepted,05/06/2010 05:36:41,1.0,1627773247894,1627773247894
182,accepted,05/06/2010 05:36:41,0.4,1627773247894,1627773247894
182,unmatched,05/06/2010 06:05:00,0.42857142857142855,1627773247910,1627773247910
188,accepted,05/10/2010 01:38:28,1.0,1627773247926,1627773247926
188,queued,05/10/2010 01:41:26,1.0,1627773247941,1627773247941
189,accepted,05/10/2010 02:01:38,1.0,1627773247957,1627773247957
188,accepted,05/10/2010 02:01:38,1.0,1627773247957,1627773247957
188,queued,05/10/2010 02:07:54,0.6666666666666666,1627773247969,1627773247969
189,queued,05/10/2010 02:07:54,0.3333333333333333,1627773247969,1627773247969
190,accepted,05/10/2010 08:31:40,1.0,1627773247984,1627773247984
188,accepted,05/10/2010 08:31:40,0.6666666666666666,1627773247984,1627773247984
189,accepted,05/10/2010 08:31:40,0.3333333333333333,1627773247984,1627773247984
191,accepted,05/10/2010 08:36:20,1.0,1627773248001,1627773248001
188,accepted,05/10/2010 08:36:20,0.5,1627773248001,1627773248001
189,accepted,05/10/2010 08:36:20,0.3333333333333333,1627773248001,1627773248001
192,accepted,05/10/2010 08:36:38,1.0,1627773248018,1627773248018
188,accepted,05/10/2010 08:36:38,0.4444444444444444,1627773248018,1627773248018
189,accepted,05/10/2010 08:36:38,0.3333333333333333,1627773248018,1627773248018
193,accepted,05/10/2010 08:41:50,1.0,1627773248034,1627773248034
188,accepted,05/10/2010 08:41:50,0.4166666666666667,1627773248034,1627773248034
189,accepted,05/10/2010 08:41:50,0.3333333333333333,1627773248034,1627773248034
194,accepted,05/11/2010 03:11:58,1.0,1627773248046,1627773248046
