CaseID,Activity,Timestamp,Probability,initTime,sysTime
18,confirmation of receipt,11/01/2010 13:16:00,1.0,1628885266749,1628885266749
16,t04 determine confirmation of receipt,11/01/2010 13:39:00,0.3333333333333333,1628885266796,1628885266797
17,t04 determine confirmation of receipt,11/01/2010 13:39:00,0.3333333333333333,1628885266796,1628885266797
18,t04 determine confirmation of receipt,11/01/2010 13:39:00,0.3333333333333333,1628885266796,1628885266797
16,t02 check confirmation of receipt,11/01/2010 13:40:00,0.3333333333333333,1628885266812,1628885266812
17,t02 check confirmation of receipt,11/01/2010 13:40:00,0.3333333333333333,1628885266812,1628885266812
18,t02 check confirmation of receipt,11/01/2010 13:40:00,0.3333333333333333,1628885266812,1628885266812
19,confirmation of receipt,11/01/2010 13:46:00,1.0,1628885266828,1628885266828
16,t06 determine necessity of stop advice,11/01/2010 13:46:00,0.3333333333333333,1628885266860,1628885266861
20,confirmation of receipt,11/01/2010 14:55:00,1.0,1628885266892,1628885266892
16,t06 determine necessity of stop advice,11/01/2010 14:56:00,0.3333333333333333,1628885266908,1628885266910
16,t10 determine necessity to stop indication,11/01/2010 14:59:00,1.0,1628885266924,1628885266924
21,confirmation of receipt,11/01/2010 16:05:00,1.0,1628885267004,1628885267004
16,t10 determine necessity to stop indication,11/01/2010 16:06:00,1.0,1628885267036,1628885267037
16,t06 determine necessity of stop advice,11/01/2010 16:05:00,0.3333333333333333,1628885267036,1628885267037
22,confirmation of receipt,11/02/2010 08:32:00,1.0,1628885267067,1628885267067
16,t06 determine necessity of stop advice,11/02/2010 08:33:00,0.3333333333333333,1628885267082,1628885267084
16,t10 determine necessity to stop indication,11/02/2010 08:33:00,1.0,1628885267114,1628885267116
16,t06 determine necessity of stop advice,11/02/2010 11:38:00,0.3333333333333333,1628885267114,1628885267116
23,confirmation of receipt,11/02/2010 13:42:00,1.0,1628885267162,1628885267162
16,t10 determine necessity to stop indication,11/02/2010 13:46:00,1.0,1628885267193,1628885267193
16,t10 determine necessity to stop indication,11/02/2010 15:38:00,1.0,1628885267241,1628885267242
24,confirmation of receipt,11/03/2010 08:29:00,1.0,1628885267257,1628885267257
16,t10 determine necessity to stop indication,11/03/2010 08:34:00,1.0,1628885267288,1628885267289
23,t02 check confirmation of receipt,11/03/2010 08:43:00,0.5,1628885267304,1628885267304
24,t02 check confirmation of receipt,11/03/2010 08:43:00,0.5,1628885267304,1628885267304
23,t03 adjust confirmation of receipt,11/03/2010 08:52:00,0.5,1628885267320,1628885267320
24,t03 adjust confirmation of receipt,11/03/2010 08:52:00,0.5,1628885267320,1628885267320
25,confirmation of receipt,11/03/2010 08:58:00,1.0,1628885267336,1628885267336
16,t10 determine necessity to stop indication,11/03/2010 09:00:00,1.0,1628885267368,1628885267368
26,confirmation of receipt,11/03/2010 09:28:00,1.0,1628885267384,1628885267384
16,t10 determine necessity to stop indication,11/03/2010 09:29:00,1.0,1628885267432,1628885267433
24,t08 draft and send request for advice,11/03/2010 11:06:00,0.4,1628885267480,1628885267480
24,t07-5 draft intern advice aspect 5,11/03/2010 11:06:00,0.42857142857142855,1628885267511,1628885267515
24,t09-4 process or receive external advice from party 4,11/03/2010 11:07:00,1.0,1628885267511,1628885267516
16,t10 determine necessity to stop indication,11/03/2010 11:08:00,1.0,1628885267543,1628885267544
27,confirmation of receipt,11/03/2010 11:57:00,1.0,1628885267559,1628885267559
24,t02 check confirmation of receipt,11/03/2010 11:59:00,0.5,1628885267574,1628885267575
24,t04 determine confirmation of receipt,11/03/2010 12:00:00,0.5,1628885267589,1628885267590
28,confirmation of receipt,11/04/2010 09:33:00,1.0,1628885267621,1628885267621
24,t05 print and send confirmation of receipt,11/03/2010 12:00:00,1.0,1628885267621,1628885267623
24,t06 determine necessity of stop advice,11/04/2010 09:33:00,1.0,1628885267653,1628885267653
27,t07-4 draft internal advice to hold for type 4,11/04/2010 10:07:00,0.5,1628885267669,1628885267672
28,t07-4 draft internal advice to hold for type 4,11/04/2010 10:07:00,0.5,1628885267669,1628885267673
24,t07-2 draft intern advice aspect 2,11/04/2010 10:12:00,0.42857142857142855,1628885267684,1628885267689
24,t02 check confirmation of receipt,11/04/2010 10:34:00,0.5,1628885267700,1628885267700
24,t04 determine confirmation of receipt,11/04/2010 10:37:00,0.5,1628885267716,1628885267716
24,t02 check confirmation of receipt,11/04/2010 11:01:00,0.5,1628885267732,1628885267733
27,t02 check confirmation of receipt,11/04/2010 11:16:00,0.4,1628885267747,1628885267749
28,t02 check confirmation of receipt,11/04/2010 11:16:00,0.4,1628885267747,1628885267749
27,t02 check confirmation of receipt,11/04/2010 11:20:00,0.4,1628885267763,1628885267764
28,t02 check confirmation of receipt,11/04/2010 11:20:00,0.4,1628885267763,1628885267764
27,t02 check confirmation of receipt,11/04/2010 11:25:00,0.4,1628885267778,1628885267780
28,t02 check confirmation of receipt,11/04/2010 11:25:00,0.4,1628885267778,1628885267780
27,t02 check confirmation of receipt,11/04/2010 11:26:00,0.4,1628885267794,1628885267795
28,t02 check confirmation of receipt,11/04/2010 11:26:00,0.4,1628885267794,1628885267795
27,t02 check confirmation of receipt,11/04/2010 11:29:00,0.4,1628885267810,1628885267810
28,t02 check confirmation of receipt,11/04/2010 11:29:00,0.4,1628885267810,1628885267810
27,t02 check confirmation of receipt,11/04/2010 11:33:00,0.4,1628885267826,1628885267826
28,t02 check confirmation of receipt,11/04/2010 11:33:00,0.4,1628885267826,1628885267826
29,confirmation of receipt,11/04/2010 11:42:00,1.0,1628885267842,1628885267842
24,t06 determine necessity of stop advice,11/04/2010 11:44:00,1.0,1628885267858,1628885267858
24,t10 determine necessity to stop indication,11/04/2010 11:45:00,1.0,1628885267874,1628885267874
28,t02 check confirmation of receipt,11/04/2010 12:23:00,0.4,1628885267890,1628885267890
28,t02 check confirmation of receipt,11/04/2010 12:24:00,0.4,1628885267906,1628885267906
28,t04 determine confirmation of receipt,11/04/2010 12:30:00,0.4,1628885267923,1628885267923
30,confirmation of receipt,11/04/2010 12:33:00,1.0,1628885267939,1628885267939
28,t04 determine confirmation of receipt,11/04/2010 12:34:00,0.3333333333333333,1628885267955,1628885267956
24,t06 determine necessity of stop advice,11/04/2010 12:36:00,0.34265734265734266,1628885267970,1628885267976
24,t10 determine necessity to stop indication,11/04/2010 12:36:00,1.0,1628885268002,1628885268002
28,t02 check confirmation of receipt,11/04/2010 12:39:00,0.3333333333333333,1628885268002,1628885268003
31,confirmation of receipt,11/04/2010 12:45:00,1.0,1628885268018,1628885268018
24,t10 determine necessity to stop indication,11/04/2010 12:46:00,1.0,1628885268050,1628885268051
24,t06 determine necessity of stop advice,11/04/2010 12:45:00,0.3424657534246575,1628885268050,1628885268051
24,t06 determine necessity of stop advice,11/04/2010 12:45:00,0.3424657534246575,1628885268050,1628885268051
32,confirmation of receipt,11/04/2010 12:46:00,1.0,1628885268066,1628885268066
24,t06 determine necessity of stop advice,11/04/2010 12:49:00,0.3424657534246575,1628885268082,1628885268084
24,t06 determine necessity of stop advice,11/04/2010 12:58:00,0.3424657534246575,1628885268130,1628885268132
24,t10 determine necessity to stop indication,11/04/2010 12:58:00,1.0,1628885268161,1628885268163
24,t05 print and send confirmation of receipt,11/04/2010 14:38:00,0.3424657534246575,1628885268177,1628885268179
24,t05 print and send confirmation of receipt,11/04/2010 14:41:00,0.3424657534246575,1628885268192,1628885268194
24,t05 print and send confirmation of receipt,11/04/2010 14:46:00,0.3424657534246575,1628885268208,1628885268210
24,t05 print and send confirmation of receipt,11/04/2010 14:52:00,0.3424657534246575,1628885268224,1628885268226
24,t06 determine necessity of stop advice,11/04/2010 14:56:00,0.36,1628885268240,1628885268243
24,t10 determine necessity to stop indication,11/04/2010 14:56:00,1.0,1628885268272,1628885268272
33,confirmation of receipt,11/04/2010 15:30:00,1.0,1628885268304,1628885268304
24,t06 determine necessity of stop advice,11/04/2010 15:31:00,0.36,1628885268319,1628885268320
24,t10 determine necessity to stop indication,11/04/2010 15:31:00,1.0,1628885268351,1628885268352
24,t06 determine necessity of stop advice,11/04/2010 15:59:00,0.36,1628885268367,1628885268369
24,t10 determine necessity to stop indication,11/04/2010 16:01:00,1.0,1628885268382,1628885268384
24,t06 determine necessity of stop advice,11/04/2010 16:03:00,0.36,1628885268398,1628885268401
24,t10 determine necessity to stop indication,11/04/2010 16:03:00,1.0,1628885268430,1628885268432
34,confirmation of receipt,11/04/2010 16:18:00,1.0,1628885268445,1628885268445
35,confirmation of receipt,11/04/2010 16:18:00,1.0,1628885268461,1628885268461
24,t06 determine necessity of stop advice,11/04/2010 16:21:00,0.36,1628885268477,1628885268478
36,confirmation of receipt,11/04/2010 16:37:00,1.0,1628885268509,1628885268509
24,t05 print and send confirmation of receipt,11/04/2010 18:04:00,0.3424657534246575,1628885268573,1628885268575
37,confirmation of receipt,11/05/2010 09:58:00,1.0,1628885268605,1628885268605
38,confirmation of receipt,11/05/2010 10:26:00,1.0,1628885268620,1628885268620
39,confirmation of receipt,11/05/2010 12:42:00,1.0,1628885268714,1628885268714
40,confirmation of receipt,11/05/2010 15:30:00,1.0,1628885268729,1628885268729
24,t06 determine necessity of stop advice,11/05/2010 15:31:00,1.0,1628885268744,1628885268747
41,confirmation of receipt,11/05/2010 16:19:00,1.0,1628885268776,1628885268776
24,t10 determine necessity to stop indication,11/05/2010 15:31:00,1.0,1628885268776,1628885268778
42,confirmation of receipt,11/08/2010 10:18:00,1.0,1628885268791,1628885268791
43,confirmation of receipt,11/08/2010 10:42:00,1.0,1628885268838,1628885268838
44,confirmation of receipt,11/08/2010 10:58:00,1.0,1628885268887,1628885268887
45,confirmation of receipt,11/08/2010 11:25:00,1.0,1628885268934,1628885268934
46,confirmation of receipt,11/08/2010 11:47:00,1.0,1628885268981,1628885268981
47,confirmation of receipt,11/08/2010 13:44:00,1.0,1628885269027,1628885269027
47,t09-4 process or receive external advice from party 4,11/08/2010 13:47:00,1.0,1628885269074,1628885269076
48,confirmation of receipt,11/08/2010 14:51:00,1.0,1628885269121,1628885269121
49,confirmation of receipt,11/09/2010 08:57:00,1.0,1628885269184,1628885269184
50,confirmation of receipt,11/09/2010 09:46:00,1.0,1628885269278,1628885269278
51,confirmation of receipt,11/09/2010 10:38:00,1.0,1628885269373,1628885269373
47,t04 determine confirmation of receipt,11/09/2010 12:20:00,0.3333333333333333,1628885269436,1628885269437
47,t02 check confirmation of receipt,11/09/2010 12:30:00,0.3333333333333333,1628885269451,1628885269451
47,t02 check confirmation of receipt,11/09/2010 13:13:00,0.3333333333333333,1628885269499,1628885269499
49,t02 check confirmation of receipt,11/09/2010 15:13:00,0.3333333333333333,1628885269547,1628885269548
50,t02 check confirmation of receipt,11/09/2010 15:13:00,0.3333333333333333,1628885269547,1628885269548
51,t02 check confirmation of receipt,11/09/2010 15:13:00,0.3333333333333333,1628885269547,1628885269548
49,t04 determine confirmation of receipt,11/09/2010 15:14:00,0.3333333333333333,1628885269563,1628885269565
50,t04 determine confirmation of receipt,11/09/2010 15:14:00,0.3333333333333333,1628885269563,1628885269566
51,t04 determine confirmation of receipt,11/09/2010 15:14:00,0.3333333333333333,1628885269563,1628885269566
49,t07-1 draft intern advice aspect 1,11/09/2010 15:17:00,0.3333333333333333,1628885269611,1628885269613
50,t07-1 draft intern advice aspect 1,11/09/2010 15:17:00,0.3333333333333333,1628885269611,1628885269613
51,t07-1 draft intern advice aspect 1,11/09/2010 15:17:00,0.3333333333333333,1628885269611,1628885269613
49,t02 check confirmation of receipt,11/09/2010 15:23:00,0.3333333333333333,1628885269628,1628885269631
50,t02 check confirmation of receipt,11/09/2010 15:23:00,0.3333333333333333,1628885269628,1628885269631
51,t02 check confirmation of receipt,11/09/2010 15:23:00,0.3333333333333333,1628885269628,1628885269631
49,t02 check confirmation of receipt,11/09/2010 15:24:00,0.3333333333333333,1628885269643,1628885269643
50,t02 check confirmation of receipt,11/09/2010 15:24:00,0.3333333333333333,1628885269643,1628885269643
51,t02 check confirmation of receipt,11/09/2010 15:24:00,0.3333333333333333,1628885269643,1628885269643
49,t07-2 draft intern advice aspect 2,11/09/2010 15:33:00,0.3333333333333333,1628885269691,1628885269693
50,t07-2 draft intern advice aspect 2,11/09/2010 15:33:00,0.3333333333333333,1628885269691,1628885269693
51,t07-2 draft intern advice aspect 2,11/09/2010 15:33:00,0.3333333333333333,1628885269691,1628885269693
52,confirmation of receipt,11/09/2010 16:00:00,1.0,1628885269723,1628885269723
49,t02 check confirmation of receipt,11/09/2010 16:43:00,0.3,1628885269738,1628885269739
50,t02 check confirmation of receipt,11/09/2010 16:43:00,0.3,1628885269738,1628885269739
51,t02 check confirmation of receipt,11/09/2010 16:43:00,0.3,1628885269738,1628885269739
49,t02 check confirmation of receipt,11/09/2010 16:44:00,0.3,1628885269754,1628885269754
50,t02 check confirmation of receipt,11/09/2010 16:44:00,0.3,1628885269754,1628885269754
51,t02 check confirmation of receipt,11/09/2010 16:44:00,0.3,1628885269754,1628885269754
49,t02 check confirmation of receipt,11/09/2010 16:45:00,0.3,1628885269770,1628885269770
50,t02 check confirmation of receipt,11/09/2010 16:45:00,0.3,1628885269770,1628885269770
51,t02 check confirmation of receipt,11/09/2010 16:45:00,0.3,1628885269770,1628885269770
49,t02 check confirmation of receipt,11/09/2010 16:46:00,0.3,1628885269786,1628885269786
50,t02 check confirmation of receipt,11/09/2010 16:46:00,0.3,1628885269786,1628885269786
51,t02 check confirmation of receipt,11/09/2010 16:46:00,0.3,1628885269786,1628885269786
49,t02 check confirmation of receipt,11/09/2010 16:56:00,0.3,1628885269802,1628885269802
50,t02 check confirmation of receipt,11/09/2010 16:56:00,0.3,1628885269802,1628885269802
51,t02 check confirmation of receipt,11/09/2010 16:56:00,0.3,1628885269802,1628885269802
49,t02 check confirmation of receipt,11/09/2010 16:57:00,0.3,1628885269817,1628885269817
50,t02 check confirmation of receipt,11/09/2010 16:57:00,0.3,1628885269817,1628885269818
51,t02 check confirmation of receipt,11/09/2010 16:57:00,0.3,1628885269817,1628885269818
49,t02 check confirmation of receipt,11/09/2010 17:01:00,0.3,1628885269833,1628885269834
50,t02 check confirmation of receipt,11/09/2010 17:01:00,0.3,1628885269833,1628885269834
51,t02 check confirmation of receipt,11/09/2010 17:01:00,0.3,1628885269833,1628885269834
49,t07-1 draft intern advice aspect 1,11/09/2010 17:04:00,0.3,1628885269866,1628885269867
50,t07-1 draft intern advice aspect 1,11/09/2010 17:04:00,0.3,1628885269866,1628885269867
51,t07-1 draft intern advice aspect 1,11/09/2010 17:04:00,0.3,1628885269866,1628885269867
53,confirmation of receipt,11/09/2010 17:09:00,1.0,1628885269898,1628885269898
50,t07-1 draft intern advice aspect 1,11/10/2010 08:52:00,0.3076923076923077,1628885269977,1628885269979
51,t07-1 draft intern advice aspect 1,11/10/2010 08:52:00,0.3076923076923077,1628885269977,1628885269979
50,t11 create document x request unlicensed,11/10/2010 10:38:00,0.3076923076923077,1628885270025,1628885270026
51,t11 create document x request unlicensed,11/10/2010 10:38:00,0.3076923076923077,1628885270025,1628885270026
54,confirmation of receipt,11/10/2010 12:21:00,1.0,1628885270057,1628885270057
49,t14 determine document x request unlicensed,11/10/2010 10:39:00,0.3125,1628885270057,1628885270063
49,t06 determine necessity of stop advice,11/10/2010 15:21:00,0.35714285714285715,1628885270104,1628885270107
50,t06 determine necessity of stop advice,11/10/2010 15:21:00,0.32142857142857145,1628885270104,1628885270107
51,t06 determine necessity of stop advice,11/10/2010 15:21:00,0.32142857142857145,1628885270104,1628885270107
49,t06 determine necessity of stop advice,11/10/2010 15:26:00,0.36363636363636365,1628885270135,1628885270139
50,t06 determine necessity of stop advice,11/10/2010 15:26:00,0.3181818181818182,1628885270135,1628885270139
51,t06 determine necessity of stop advice,11/10/2010 15:26:00,0.3181818181818182,1628885270135,1628885270140
49,t10 determine necessity to stop indication,11/10/2010 15:28:00,0.3333333333333333,1628885270167,1628885270167
50,t10 determine necessity to stop indication,11/10/2010 15:28:00,0.3333333333333333,1628885270167,1628885270167
51,t10 determine necessity to stop indication,11/10/2010 15:28:00,0.3333333333333333,1628885270167,1628885270167
49,t10 determine necessity to stop indication,11/11/2010 15:14:00,0.3333333333333333,1628885270261,1628885270261
50,t10 determine necessity to stop indication,11/11/2010 15:14:00,0.3333333333333333,1628885270261,1628885270261
51,t10 determine necessity to stop indication,11/11/2010 15:14:00,0.3333333333333333,1628885270261,1628885270261
55,confirmation of receipt,11/11/2010 16:05:00,1.0,1628885270387,1628885270387
55,t04 determine confirmation of receipt,11/12/2010 10:00:00,1.0,1628885270434,1628885270437
55,t04 determine confirmation of receipt,11/12/2010 10:02:00,1.0,1628885270450,1628885270450
49,t15 print document x request unlicensed,11/12/2010 14:40:00,0.3333333333333333,1628885270466,1628885270469
50,t15 print document x request unlicensed,11/12/2010 14:40:00,0.3333333333333333,1628885270466,1628885270469
51,t15 print document x request unlicensed,11/12/2010 14:40:00,0.3333333333333333,1628885270466,1628885270469
55,t04 determine confirmation of receipt,11/12/2010 15:46:00,1.0,1628885270482,1628885270482
55,t04 determine confirmation of receipt,11/12/2010 15:48:00,1.0,1628885270499,1628885270499
55,t04 determine confirmation of receipt,11/12/2010 15:50:00,1.0,1628885270515,1628885270515
55,t04 determine confirmation of receipt,11/12/2010 15:52:00,1.0,1628885270531,1628885270531
55,t04 determine confirmation of receipt,11/12/2010 15:54:00,1.0,1628885270547,1628885270547
55,t04 determine confirmation of receipt,11/12/2010 15:56:00,1.0,1628885270563,1628885270564
55,t04 determine confirmation of receipt,11/12/2010 15:58:00,1.0,1628885270579,1628885270580
55,t04 determine confirmation of receipt,11/12/2010 16:00:00,1.0,1628885270595,1628885270596
55,t04 determine confirmation of receipt,11/12/2010 16:02:00,1.0,1628885270611,1628885270612
56,confirmation of receipt,11/18/2010 10:19:00,1.0,1628885271117,1628885271117
56,t02 check confirmation of receipt,11/18/2010 11:35:00,1.0,1628885271165,1628885271165
56,t03 adjust confirmation of receipt,11/18/2010 11:40:00,1.0,1628885271181,1628885271181
56,t02 check confirmation of receipt,11/18/2010 11:44:00,1.0,1628885271197,1628885271197
56,t02 check confirmation of receipt,11/18/2010 12:31:00,1.0,1628885271213,1628885271213
57,confirmation of receipt,11/19/2010 10:08:00,1.0,1628885271294,1628885271294
56,t02 check confirmation of receipt,11/19/2010 10:13:00,0.6666666666666666,1628885271341,1628885271342
57,t02 check confirmation of receipt,11/19/2010 10:13:00,0.3333333333333333,1628885271341,1628885271342
58,confirmation of receipt,11/19/2010 11:27:00,1.0,1628885271357,1628885271357
59,confirmation of receipt,11/19/2010 11:30:00,1.0,1628885271372,1628885271372
57,t02 check confirmation of receipt,11/19/2010 15:02:00,0.3333333333333333,1628885271466,1628885271471
58,t02 check confirmation of receipt,11/19/2010 15:02:00,0.3333333333333333,1628885271466,1628885271471
59,t02 check confirmation of receipt,11/19/2010 15:02:00,0.3333333333333333,1628885271466,1628885271471
57,t02 check confirmation of receipt,11/19/2010 17:22:00,0.3333333333333333,1628885271481,1628885271481
58,t02 check confirmation of receipt,11/19/2010 17:22:00,0.3333333333333333,1628885271481,1628885271481
59,t02 check confirmation of receipt,11/19/2010 17:22:00,0.3333333333333333,1628885271481,1628885271481
60,confirmation of receipt,11/23/2010 10:16:00,1.0,1628885271576,1628885271576
60,t02 check confirmation of receipt,11/23/2010 10:18:00,1.0,1628885271592,1628885271592
60,t04 determine confirmation of receipt,11/23/2010 10:19:00,1.0,1628885271608,1628885271608
60,t05 print and send confirmation of receipt,11/23/2010 10:24:00,1.0,1628885271624,1628885271626
60,t06 determine necessity of stop advice,11/23/2010 10:25:00,1.0,1628885271640,1628885271642
60,t10 determine necessity to stop indication,11/23/2010 10:27:00,1.0,1628885271656,1628885271656
61,confirmation of receipt,11/23/2010 12:34:00,1.0,1628885271672,1628885271672
62,confirmation of receipt,11/23/2010 13:19:00,1.0,1628885271703,1628885271703
63,confirmation of receipt,11/23/2010 13:25:00,1.0,1628885271718,1628885271718
64,confirmation of receipt,11/23/2010 13:36:00,1.0,1628885271734,1628885271734
65,confirmation of receipt,11/23/2010 13:58:00,1.0,1628885271798,1628885271798
