10:25:40 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:38.141
10:26:22 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:39.286
10:26:24 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:40.442
10:26:25 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:41.595
10:26:26 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:42.747
10:26:27 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:43.898
10:26:28 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:45.049
10:26:29 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:46.200
10:26:30 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:47.349
10:26:32 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:48.500
10:26:33 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:49.645
10:26:34 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:50.840
10:26:35 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:52.013
10:26:36 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:53.170
10:26:37 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:54.319
10:26:39 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:55.510
10:26:40 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:56.660
10:26:41 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:57.807
10:26:42 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:48:58.952
10:26:43 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:00.136
10:26:44 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:01.303
10:26:46 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:02.478
10:26:47 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:03.628
10:26:48 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:04.785
10:26:49 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:05.951
10:26:50 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:07.107
10:26:51 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:08.258
10:26:53 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:09.419
10:26:54 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:10.575
10:26:55 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:11.736
10:26:56 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:12.886
10:26:57 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:14.037
10:26:58 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:15.195
10:27:00 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:16.370
10:27:01 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:17.519
10:27:02 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:18.670
10:27:03 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  72 1258 681112     0:02:40.421     0:49:19.822
10:27:04 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.421     0:49:20.973
10:27:05 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.421     0:49:22.122
10:27:06 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:23.280
10:27:08 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:24.442
10:27:09 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:25.596
10:27:10 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:26.765
10:27:11 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:27.963
10:27:12 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:29.155
10:27:13 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:30.311
10:27:15 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:31.467
10:27:16 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:32.649
10:27:17 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:33.841
10:27:18 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:35.013
10:27:19 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:36.226
10:27:21 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:37.404
10:27:22 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:38.619
10:27:23 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:39.805
10:27:24 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:40.956
10:27:25 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:42.120
10:27:26 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:43.277
10:27:28 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:44.423
10:27:29 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:45.573
10:27:30 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:46.737
10:27:31 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:47.891
10:27:32 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:49.038
10:27:33 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:50.197
10:27:34 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:51.363
10:27:36 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:52.532
10:27:37 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:53.683
10:27:38 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:54.838
10:27:39 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:56.030
10:27:40 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:57.181
10:27:41 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:58.324
10:27:43 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:49:59.491
10:27:44 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:50:00.641
10:27:45 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.453     0:50:01.834
10:27:46 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.515     0:50:02.987
10:27:47 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.515     0:50:04.157
10:27:48 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:05.308
10:27:50 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:06.459
10:27:51 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:07.629
10:27:52 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:08.780
10:27:53 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:09.940
10:27:54 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:11.129
10:27:55 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:12.279
10:27:57 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:13.429
10:27:58 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:14.580
10:27:59 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:15.739
10:28:00 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:16.887
10:28:01 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:18.043
10:28:02 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:19.239
10:28:04 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:20.420
10:28:05 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:21.644
10:28:06 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:22.795
10:28:07 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:23.946
10:28:08 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:25.106
10:28:09 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:26.251
10:28:11 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:27.401
10:28:12 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:28.560
10:28:13 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:29.742
10:28:14 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:30.904
10:28:15 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:32.101
10:28:16 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:33.259
10:28:18 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:34.423
10:28:19 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:35.572
10:28:20 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:36.743
10:28:21 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:37.892
10:28:22 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:39.043
10:28:23 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:40.188
10:28:24 PM 8/13/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse            3716   0  70 1250 680972     0:02:40.546     0:50:41.338
10:28:26 PM 8/13/2021 Process information for IMAN:

