CaseID,Activity,Timestamp,Probability,initTime,sysTime
6,t02 check confirmation of receipt,10/22/2010 09:57:00,0.5,1628799730478,1628799730478
5,t04 determine confirmation of receipt,10/22/2010 09:58:00,0.5,1628799730478,1628799730478
6,t04 determine confirmation of receipt,10/22/2010 09:58:00,0.5,1628799730478,1628799730478
5,t05 print and send confirmation of receipt,10/22/2010 09:58:00,0.5517241379310345,1628799730509,1628799730509
5,t06 determine necessity of stop advice,10/22/2010 09:59:00,0.5517241379310345,1628799730509,1628799730509
7,confirmation of receipt,10/22/2010 11:17:00,1.0,1628799730540,1628799730540
5,t10 determine necessity to stop indication,10/22/2010 09:59:00,1.0,1628799730540,1628799730540
5,t06 determine necessity of stop advice,10/22/2010 11:23:00,0.5666666666666667,1628799730556,1628799730556
5,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1628799730588,1628799730588
6,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1628799730588,1628799730588
7,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1628799730588,1628799730588
5,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1628799730588,1628799730588
6,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1628799730588,1628799730588
7,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1628799730588,1628799730588
5,t10 determine necessity to stop indication,10/22/2010 11:30:00,1.0,1628799730603,1628799730603
5,t05 print and send confirmation of receipt,10/22/2010 11:34:00,0.42857142857142855,1628799730619,1628799730619
6,t04 determine confirmation of receipt,10/22/2010 13:21:00,0.5,1628799730634,1628799730634
7,t04 determine confirmation of receipt,10/22/2010 13:21:00,0.5,1628799730634,1628799730634
8,confirmation of receipt,10/25/2010 15:57:00,1.0,1628799730666,1628799730666
9,confirmation of receipt,10/26/2010 09:18:00,1.0,1628799730697,1628799730697
8,t07-5 draft intern advice aspect 5,10/26/2010 09:38:00,0.5,1628799730712,1628799730712
9,t07-5 draft intern advice aspect 5,10/26/2010 09:38:00,0.5,1628799730712,1628799730712
8,t07-1 draft intern advice aspect 1,10/26/2010 09:39:00,0.5,1628799730728,1628799730728
9,t07-1 draft intern advice aspect 1,10/26/2010 09:39:00,0.5,1628799730728,1628799730728
8,t08 draft and send request for advice,10/26/2010 09:41:00,0.5,1628799730744,1628799730759
9,t08 draft and send request for advice,10/26/2010 09:41:00,0.5,1628799730744,1628799730759
8,t09-1 process or receive external advice from party 1,10/26/2010 09:42:00,0.5,1628799730775,1628799730775
9,t09-1 process or receive external advice from party 1,10/26/2010 09:42:00,0.5,1628799730775,1628799730775
10,confirmation of receipt,10/26/2010 09:45:00,1.0,1628799730791,1628799730791
11,confirmation of receipt,10/26/2010 10:47:00,1.0,1628799730806,1628799730806
12,confirmation of receipt,10/26/2010 11:03:00,1.0,1628799730822,1628799730822
13,confirmation of receipt,10/26/2010 15:28:00,1.0,1628799730869,1628799730869
8,t02 check confirmation of receipt,10/26/2010 15:51:00,0.35714285714285715,1628799730884,1628799730884
9,t02 check confirmation of receipt,10/26/2010 15:51:00,0.35714285714285715,1628799730884,1628799730884
8,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1628799730916,1628799730916
9,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1628799730916,1628799730916
14,confirmation of receipt,10/27/2010 08:59:00,1.0,1628799730947,1628799730947
8,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1628799730947,1628799730947
9,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1628799730947,1628799730947
14,t07-3 draft intern advice hold for aspect 3,10/27/2010 09:20:00,1.0,1628799730978,1628799730978
15,confirmation of receipt,10/27/2010 09:27:00,1.0,1628799730994,1628799730994
16,confirmation of receipt,11/01/2010 11:37:00,1.0,1628799731166,1628799731166
17,confirmation of receipt,11/01/2010 12:22:00,1.0,1628799731181,1628799731181
16,t02 check confirmation of receipt,11/01/2010 12:45:00,0.5,1628799731228,1628799731228
17,t02 check confirmation of receipt,11/01/2010 12:45:00,0.5,1628799731228,1628799731228
18,confirmation of receipt,11/01/2010 13:16:00,1.0,1628799731244,1628799731244
16,t04 determine confirmation of receipt,11/01/2010 13:39:00,0.3333333333333333,1628799731291,1628799731291
17,t04 determine confirmation of receipt,11/01/2010 13:39:00,0.3333333333333333,1628799731291,1628799731291
18,t04 determine confirmation of receipt,11/01/2010 13:39:00,0.3333333333333333,1628799731291,1628799731291
16,t02 check confirmation of receipt,11/01/2010 13:40:00,0.3333333333333333,1628799731306,1628799731306
17,t02 check confirmation of receipt,11/01/2010 13:40:00,0.3333333333333333,1628799731306,1628799731306
18,t02 check confirmation of receipt,11/01/2010 13:40:00,0.3333333333333333,1628799731306,1628799731306
19,confirmation of receipt,11/01/2010 13:46:00,1.0,1628799731322,1628799731322
16,t06 determine necessity of stop advice,11/01/2010 13:46:00,0.3333333333333333,1628799731353,1628799731353
20,confirmation of receipt,11/01/2010 14:55:00,1.0,1628799731386,1628799731386
16,t06 determine necessity of stop advice,11/01/2010 14:56:00,0.3333333333333333,1628799731401,1628799731401
16,t10 determine necessity to stop indication,11/01/2010 14:59:00,1.0,1628799731417,1628799731417
21,confirmation of receipt,11/01/2010 16:05:00,1.0,1628799731495,1628799731495
16,t10 determine necessity to stop indication,11/01/2010 16:06:00,1.0,1628799731527,1628799731527
16,t06 determine necessity of stop advice,11/01/2010 16:05:00,0.3333333333333333,1628799731527,1628799731528
22,confirmation of receipt,11/02/2010 08:32:00,1.0,1628799731565,1628799731565
16,t06 determine necessity of stop advice,11/02/2010 08:33:00,0.3333333333333333,1628799731581,1628799731582
16,t10 determine necessity to stop indication,11/02/2010 08:33:00,1.0,1628799731614,1628799731614
16,t06 determine necessity of stop advice,11/02/2010 11:38:00,0.3333333333333333,1628799731614,1628799731614
23,confirmation of receipt,11/02/2010 13:42:00,1.0,1628799731661,1628799731661
16,t10 determine necessity to stop indication,11/02/2010 13:46:00,1.0,1628799731692,1628799731692
16,t10 determine necessity to stop indication,11/02/2010 15:38:00,1.0,1628799731739,1628799731739
24,confirmation of receipt,11/03/2010 08:29:00,1.0,1628799731754,1628799731754
16,t10 determine necessity to stop indication,11/03/2010 08:34:00,1.0,1628799731786,1628799731786
23,t02 check confirmation of receipt,11/03/2010 08:43:00,0.5,1628799731802,1628799731802
24,t02 check confirmation of receipt,11/03/2010 08:43:00,0.5,1628799731802,1628799731802
23,t03 adjust confirmation of receipt,11/03/2010 08:52:00,0.5,1628799731817,1628799731817
24,t03 adjust confirmation of receipt,11/03/2010 08:52:00,0.5,1628799731817,1628799731817
25,confirmation of receipt,11/03/2010 08:58:00,1.0,1628799731833,1628799731833
16,t10 determine necessity to stop indication,11/03/2010 09:00:00,1.0,1628799731864,1628799731864
26,confirmation of receipt,11/03/2010 09:28:00,1.0,1628799731880,1628799731880
16,t10 determine necessity to stop indication,11/03/2010 09:29:00,1.0,1628799731926,1628799731926
24,t08 draft and send request for advice,11/03/2010 11:06:00,0.4,1628799731973,1628799731973
24,t07-5 draft intern advice aspect 5,11/03/2010 11:06:00,0.42857142857142855,1628799732005,1628799732005
24,t09-4 process or receive external advice from party 4,11/03/2010 11:07:00,1.0,1628799732005,1628799732005
16,t10 determine necessity to stop indication,11/03/2010 11:08:00,1.0,1628799732036,1628799732036
27,confirmation of receipt,11/03/2010 11:57:00,1.0,1628799732052,1628799732052
24,t02 check confirmation of receipt,11/03/2010 11:59:00,0.5,1628799732067,1628799732069
24,t04 determine confirmation of receipt,11/03/2010 12:00:00,0.5,1628799732085,1628799732085
28,confirmation of receipt,11/04/2010 09:33:00,1.0,1628799732116,1628799732116
24,t05 print and send confirmation of receipt,11/03/2010 12:00:00,1.0,1628799732116,1628799732116
24,t06 determine necessity of stop advice,11/04/2010 09:33:00,1.0,1628799732147,1628799732147
27,t07-4 draft internal advice to hold for type 4,11/04/2010 10:07:00,0.5,1628799732166,1628799732166
28,t07-4 draft internal advice to hold for type 4,11/04/2010 10:07:00,0.5,1628799732166,1628799732166
24,t07-2 draft intern advice aspect 2,11/04/2010 10:12:00,0.42857142857142855,1628799732182,1628799732182
24,t02 check confirmation of receipt,11/04/2010 10:34:00,0.5,1628799732197,1628799732197
24,t04 determine confirmation of receipt,11/04/2010 10:37:00,0.5,1628799732213,1628799732213
24,t02 check confirmation of receipt,11/04/2010 11:01:00,0.5,1628799732229,1628799732229
27,t02 check confirmation of receipt,11/04/2010 11:16:00,0.4,1628799732244,1628799732244
28,t02 check confirmation of receipt,11/04/2010 11:16:00,0.4,1628799732244,1628799732244
27,t02 check confirmation of receipt,11/04/2010 11:20:00,0.4,1628799732260,1628799732260
28,t02 check confirmation of receipt,11/04/2010 11:20:00,0.4,1628799732260,1628799732260
27,t02 check confirmation of receipt,11/04/2010 11:25:00,0.4,1628799732276,1628799732276
28,t02 check confirmation of receipt,11/04/2010 11:25:00,0.4,1628799732276,1628799732276
27,t02 check confirmation of receipt,11/04/2010 11:26:00,0.4,1628799732291,1628799732291
28,t02 check confirmation of receipt,11/04/2010 11:26:00,0.4,1628799732291,1628799732291
27,t02 check confirmation of receipt,11/04/2010 11:29:00,0.4,1628799732307,1628799732307
28,t02 check confirmation of receipt,11/04/2010 11:29:00,0.4,1628799732307,1628799732307
27,t02 check confirmation of receipt,11/04/2010 11:33:00,0.4,1628799732323,1628799732323
28,t02 check confirmation of receipt,11/04/2010 11:33:00,0.4,1628799732323,1628799732323
29,confirmation of receipt,11/04/2010 11:42:00,1.0,1628799732338,1628799732338
24,t06 determine necessity of stop advice,11/04/2010 11:44:00,1.0,1628799732354,1628799732354
24,t10 determine necessity to stop indication,11/04/2010 11:45:00,1.0,1628799732370,1628799732370
28,t02 check confirmation of receipt,11/04/2010 12:23:00,0.4,1628799732385,1628799732385
28,t02 check confirmation of receipt,11/04/2010 12:24:00,0.4,1628799732401,1628799732401
28,t04 determine confirmation of receipt,11/04/2010 12:30:00,0.4,1628799732416,1628799732416
30,confirmation of receipt,11/04/2010 12:33:00,1.0,1628799732432,1628799732432
28,t04 determine confirmation of receipt,11/04/2010 12:34:00,0.3333333333333333,1628799732447,1628799732447
24,t06 determine necessity of stop advice,11/04/2010 12:36:00,0.34285714285714286,1628799732463,1628799732463
24,t10 determine necessity to stop indication,11/04/2010 12:36:00,1.0,1628799732494,1628799732494
28,t02 check confirmation of receipt,11/04/2010 12:39:00,0.3333333333333333,1628799732494,1628799732494
31,confirmation of receipt,11/04/2010 12:45:00,1.0,1628799732510,1628799732510
24,t10 determine necessity to stop indication,11/04/2010 12:46:00,1.0,1628799732541,1628799732541
24,t06 determine necessity of stop advice,11/04/2010 12:45:00,0.34265734265734266,1628799732541,1628799732541
32,confirmation of receipt,11/04/2010 12:46:00,1.0,1628799732557,1628799732557
24,t06 determine necessity of stop advice,11/04/2010 12:49:00,0.34265734265734266,1628799732573,1628799732573
24,t06 determine necessity of stop advice,11/04/2010 12:58:00,0.34265734265734266,1628799732619,1628799732619
24,t10 determine necessity to stop indication,11/04/2010 12:58:00,1.0,1628799732650,1628799732650
24,t05 print and send confirmation of receipt,11/04/2010 14:38:00,0.34265734265734266,1628799732666,1628799732666
24,t05 print and send confirmation of receipt,11/04/2010 14:41:00,0.34265734265734266,1628799732682,1628799732682
24,t05 print and send confirmation of receipt,11/04/2010 14:46:00,0.34265734265734266,1628799732697,1628799732697
24,t05 print and send confirmation of receipt,11/04/2010 14:52:00,0.34265734265734266,1628799732713,1628799732713
24,t06 determine necessity of stop advice,11/04/2010 14:56:00,0.36054421768707484,1628799732729,1628799732729
24,t10 determine necessity to stop indication,11/04/2010 14:56:00,1.0,1628799732762,1628799732762
33,confirmation of receipt,11/04/2010 15:30:00,1.0,1628799732793,1628799732793
24,t06 determine necessity of stop advice,11/04/2010 15:31:00,0.36054421768707484,1628799732808,1628799732808
24,t10 determine necessity to stop indication,11/04/2010 15:31:00,1.0,1628799732840,1628799732840
24,t06 determine necessity of stop advice,11/04/2010 15:59:00,0.36054421768707484,1628799732855,1628799732855
24,t10 determine necessity to stop indication,11/04/2010 16:01:00,1.0,1628799732871,1628799732871
24,t06 determine necessity of stop advice,11/04/2010 16:03:00,0.36054421768707484,1628799732887,1628799732887
24,t10 determine necessity to stop indication,11/04/2010 16:03:00,1.0,1628799732918,1628799732918
34,confirmation of receipt,11/04/2010 16:18:00,1.0,1628799732934,1628799732934
35,confirmation of receipt,11/04/2010 16:18:00,1.0,1628799732949,1628799732950
24,t06 determine necessity of stop advice,11/04/2010 16:21:00,0.36054421768707484,1628799732966,1628799732966
36,confirmation of receipt,11/04/2010 16:37:00,1.0,1628799732998,1628799732998
24,t05 print and send confirmation of receipt,11/04/2010 18:04:00,0.34265734265734266,1628799733060,1628799733060
37,confirmation of receipt,11/05/2010 09:58:00,1.0,1628799733091,1628799733091
38,confirmation of receipt,11/05/2010 10:26:00,1.0,1628799733107,1628799733107
39,confirmation of receipt,11/05/2010 12:42:00,1.0,1628799733201,1628799733201
40,confirmation of receipt,11/05/2010 15:30:00,1.0,1628799733217,1628799733217
24,t06 determine necessity of stop advice,11/05/2010 15:31:00,1.0,1628799733232,1628799733232
41,confirmation of receipt,11/05/2010 16:19:00,1.0,1628799733263,1628799733263
24,t10 determine necessity to stop indication,11/05/2010 15:31:00,1.0,1628799733263,1628799733263
42,confirmation of receipt,11/08/2010 10:18:00,1.0,1628799733279,1628799733279
43,confirmation of receipt,11/08/2010 10:42:00,1.0,1628799733326,1628799733326
44,confirmation of receipt,11/08/2010 10:58:00,1.0,1628799733373,1628799733373
45,confirmation of receipt,11/08/2010 11:25:00,1.0,1628799733420,1628799733420
46,confirmation of receipt,11/08/2010 11:47:00,1.0,1628799733477,1628799733477
47,confirmation of receipt,11/08/2010 13:44:00,1.0,1628799733524,1628799733524
47,t09-4 process or receive external advice from party 4,11/08/2010 13:47:00,1.0,1628799733571,1628799733571
48,confirmation of receipt,11/08/2010 14:51:00,1.0,1628799733617,1628799733617
49,confirmation of receipt,11/09/2010 08:57:00,1.0,1628799733686,1628799733686
50,confirmation of receipt,11/09/2010 09:46:00,1.0,1628799733792,1628799733792
51,confirmation of receipt,11/09/2010 10:38:00,1.0,1628799733886,1628799733886
47,t04 determine confirmation of receipt,11/09/2010 12:20:00,0.3333333333333333,1628799733950,1628799733950
47,t02 check confirmation of receipt,11/09/2010 12:30:00,0.3333333333333333,1628799733965,1628799733965
47,t02 check confirmation of receipt,11/09/2010 13:13:00,0.3333333333333333,1628799733999,1628799733999
49,t02 check confirmation of receipt,11/09/2010 15:13:00,0.3333333333333333,1628799734046,1628799734046
50,t02 check confirmation of receipt,11/09/2010 15:13:00,0.3333333333333333,1628799734046,1628799734046
51,t02 check confirmation of receipt,11/09/2010 15:13:00,0.3333333333333333,1628799734046,1628799734046
49,t04 determine confirmation of receipt,11/09/2010 15:14:00,0.3333333333333333,1628799734061,1628799734061
50,t04 determine confirmation of receipt,11/09/2010 15:14:00,0.3333333333333333,1628799734061,1628799734061
51,t04 determine confirmation of receipt,11/09/2010 15:14:00,0.3333333333333333,1628799734061,1628799734061
49,t07-1 draft intern advice aspect 1,11/09/2010 15:17:00,0.3333333333333333,1628799734108,1628799734109
50,t07-1 draft intern advice aspect 1,11/09/2010 15:17:00,0.3333333333333333,1628799734108,1628799734109
51,t07-1 draft intern advice aspect 1,11/09/2010 15:17:00,0.3333333333333333,1628799734108,1628799734109
49,t02 check confirmation of receipt,11/09/2010 15:23:00,0.3333333333333333,1628799734125,1628799734125
50,t02 check confirmation of receipt,11/09/2010 15:23:00,0.3333333333333333,1628799734125,1628799734125
51,t02 check confirmation of receipt,11/09/2010 15:23:00,0.3333333333333333,1628799734125,1628799734125
49,t02 check confirmation of receipt,11/09/2010 15:24:00,0.3333333333333333,1628799734141,1628799734141
50,t02 check confirmation of receipt,11/09/2010 15:24:00,0.3333333333333333,1628799734141,1628799734141
51,t02 check confirmation of receipt,11/09/2010 15:24:00,0.3333333333333333,1628799734141,1628799734141
49,t07-2 draft intern advice aspect 2,11/09/2010 15:33:00,0.3333333333333333,1628799734188,1628799734188
50,t07-2 draft intern advice aspect 2,11/09/2010 15:33:00,0.3333333333333333,1628799734188,1628799734188
51,t07-2 draft intern advice aspect 2,11/09/2010 15:33:00,0.3333333333333333,1628799734188,1628799734188
52,confirmation of receipt,11/09/2010 16:00:00,1.0,1628799734219,1628799734219
49,t02 check confirmation of receipt,11/09/2010 16:43:00,0.3,1628799734235,1628799734235
50,t02 check confirmation of receipt,11/09/2010 16:43:00,0.3,1628799734235,1628799734235
51,t02 check confirmation of receipt,11/09/2010 16:43:00,0.3,1628799734235,1628799734235
49,t02 check confirmation of receipt,11/09/2010 16:44:00,0.3,1628799734251,1628799734251
50,t02 check confirmation of receipt,11/09/2010 16:44:00,0.3,1628799734251,1628799734251
51,t02 check confirmation of receipt,11/09/2010 16:44:00,0.3,1628799734251,1628799734251
49,t02 check confirmation of receipt,11/09/2010 16:45:00,0.3,1628799734266,1628799734266
50,t02 check confirmation of receipt,11/09/2010 16:45:00,0.3,1628799734266,1628799734266
51,t02 check confirmation of receipt,11/09/2010 16:45:00,0.3,1628799734266,1628799734266
49,t02 check confirmation of receipt,11/09/2010 16:46:00,0.3,1628799734282,1628799734282
50,t02 check confirmation of receipt,11/09/2010 16:46:00,0.3,1628799734282,1628799734282
51,t02 check confirmation of receipt,11/09/2010 16:46:00,0.3,1628799734282,1628799734282
49,t02 check confirmation of receipt,11/09/2010 16:56:00,0.3,1628799734298,1628799734298
50,t02 check confirmation of receipt,11/09/2010 16:56:00,0.3,1628799734298,1628799734298
51,t02 check confirmation of receipt,11/09/2010 16:56:00,0.3,1628799734298,1628799734298
49,t02 check confirmation of receipt,11/09/2010 16:57:00,0.3,1628799734313,1628799734313
50,t02 check confirmation of receipt,11/09/2010 16:57:00,0.3,1628799734313,1628799734313
51,t02 check confirmation of receipt,11/09/2010 16:57:00,0.3,1628799734313,1628799734313
49,t02 check confirmation of receipt,11/09/2010 17:01:00,0.3,1628799734330,1628799734330
50,t02 check confirmation of receipt,11/09/2010 17:01:00,0.3,1628799734330,1628799734330
51,t02 check confirmation of receipt,11/09/2010 17:01:00,0.3,1628799734330,1628799734330
49,t07-1 draft intern advice aspect 1,11/09/2010 17:04:00,0.3,1628799734361,1628799734361
50,t07-1 draft intern advice aspect 1,11/09/2010 17:04:00,0.3,1628799734361,1628799734361
51,t07-1 draft intern advice aspect 1,11/09/2010 17:04:00,0.3,1628799734361,1628799734361
53,confirmation of receipt,11/09/2010 17:09:00,1.0,1628799734392,1628799734392
50,t07-1 draft intern advice aspect 1,11/10/2010 08:52:00,0.3076923076923077,1628799734471,1628799734471
51,t07-1 draft intern advice aspect 1,11/10/2010 08:52:00,0.3076923076923077,1628799734471,1628799734471
50,t11 create document x request unlicensed,11/10/2010 10:38:00,0.3076923076923077,1628799734518,1628799734518
51,t11 create document x request unlicensed,11/10/2010 10:38:00,0.3076923076923077,1628799734518,1628799734518
54,confirmation of receipt,11/10/2010 12:21:00,1.0,1628799734549,1628799734549
49,t14 determine document x request unlicensed,11/10/2010 10:39:00,0.3125,1628799734549,1628799734549
49,t06 determine necessity of stop advice,11/10/2010 15:21:00,0.35714285714285715,1628799734580,1628799734580
50,t06 determine necessity of stop advice,11/10/2010 15:21:00,0.32142857142857145,1628799734580,1628799734580
51,t06 determine necessity of stop advice,11/10/2010 15:21:00,0.32142857142857145,1628799734580,1628799734580
49,t06 determine necessity of stop advice,11/10/2010 15:26:00,0.36363636363636365,1628799734611,1628799734611
50,t06 determine necessity of stop advice,11/10/2010 15:26:00,0.3181818181818182,1628799734611,1628799734611
51,t06 determine necessity of stop advice,11/10/2010 15:26:00,0.3181818181818182,1628799734611,1628799734611
49,t10 determine necessity to stop indication,11/10/2010 15:28:00,0.3333333333333333,1628799734627,1628799734627
50,t10 determine necessity to stop indication,11/10/2010 15:28:00,0.3333333333333333,1628799734627,1628799734627
51,t10 determine necessity to stop indication,11/10/2010 15:28:00,0.3333333333333333,1628799734627,1628799734627
49,t10 determine necessity to stop indication,11/11/2010 15:14:00,0.3333333333333333,1628799734721,1628799734721
50,t10 determine necessity to stop indication,11/11/2010 15:14:00,0.3333333333333333,1628799734721,1628799734721
51,t10 determine necessity to stop indication,11/11/2010 15:14:00,0.3333333333333333,1628799734721,1628799734721
55,confirmation of receipt,11/11/2010 16:05:00,1.0,1628799734846,1628799734846
55,t04 determine confirmation of receipt,11/12/2010 10:00:00,1.0,1628799734893,1628799734893
55,t04 determine confirmation of receipt,11/12/2010 10:02:00,1.0,1628799734908,1628799734908
49,t15 print document x request unlicensed,11/12/2010 14:40:00,0.3333333333333333,1628799734924,1628799734924
50,t15 print document x request unlicensed,11/12/2010 14:40:00,0.3333333333333333,1628799734924,1628799734924
51,t15 print document x request unlicensed,11/12/2010 14:40:00,0.3333333333333333,1628799734924,1628799734924
55,t04 determine confirmation of receipt,11/12/2010 15:46:00,1.0,1628799734939,1628799734939
55,t04 determine confirmation of receipt,11/12/2010 15:48:00,1.0,1628799734955,1628799734955
55,t04 determine confirmation of receipt,11/12/2010 15:50:00,1.0,1628799734971,1628799734971
55,t04 determine confirmation of receipt,11/12/2010 15:52:00,1.0,1628799734986,1628799734986
55,t04 determine confirmation of receipt,11/12/2010 15:54:00,1.0,1628799735002,1628799735002
55,t04 determine confirmation of receipt,11/12/2010 15:56:00,1.0,1628799735018,1628799735018
55,t04 determine confirmation of receipt,11/12/2010 15:58:00,1.0,1628799735033,1628799735033
55,t04 determine confirmation of receipt,11/12/2010 16:00:00,1.0,1628799735049,1628799735049
55,t04 determine confirmation of receipt,11/12/2010 16:02:00,1.0,1628799735064,1628799735064
56,confirmation of receipt,11/18/2010 10:19:00,1.0,1628799735561,1628799735561
56,t02 check confirmation of receipt,11/18/2010 11:35:00,1.0,1628799735608,1628799735608
56,t03 adjust confirmation of receipt,11/18/2010 11:40:00,1.0,1628799735624,1628799735624
56,t02 check confirmation of receipt,11/18/2010 11:44:00,1.0,1628799735639,1628799735639
56,t02 check confirmation of receipt,11/18/2010 12:31:00,1.0,1628799735655,1628799735655
57,confirmation of receipt,11/19/2010 10:08:00,1.0,1628799735735,1628799735735
56,t02 check confirmation of receipt,11/19/2010 10:13:00,0.6666666666666666,1628799735782,1628799735782
57,t02 check confirmation of receipt,11/19/2010 10:13:00,0.3333333333333333,1628799735782,1628799735782
58,confirmation of receipt,11/19/2010 11:27:00,1.0,1628799735798,1628799735798
59,confirmation of receipt,11/19/2010 11:30:00,1.0,1628799735813,1628799735813
57,t02 check confirmation of receipt,11/19/2010 15:02:00,0.3333333333333333,1628799735907,1628799735907
58,t02 check confirmation of receipt,11/19/2010 15:02:00,0.3333333333333333,1628799735907,1628799735907
59,t02 check confirmation of receipt,11/19/2010 15:02:00,0.3333333333333333,1628799735907,1628799735907
57,t02 check confirmation of receipt,11/19/2010 17:22:00,0.3333333333333333,1628799735923,1628799735923
58,t02 check confirmation of receipt,11/19/2010 17:22:00,0.3333333333333333,1628799735923,1628799735923
59,t02 check confirmation of receipt,11/19/2010 17:22:00,0.3333333333333333,1628799735923,1628799735923
60,confirmation of receipt,11/23/2010 10:16:00,1.0,1628799736016,1628799736016
60,t02 check confirmation of receipt,11/23/2010 10:18:00,1.0,1628799736032,1628799736032
60,t04 determine confirmation of receipt,11/23/2010 10:19:00,1.0,1628799736049,1628799736049
60,t05 print and send confirmation of receipt,11/23/2010 10:24:00,1.0,1628799736065,1628799736065
60,t06 determine necessity of stop advice,11/23/2010 10:25:00,1.0,1628799736080,1628799736080
60,t10 determine necessity to stop indication,11/23/2010 10:27:00,1.0,1628799736096,1628799736096
61,confirmation of receipt,11/23/2010 12:34:00,1.0,1628799736112,1628799736112
62,confirmation of receipt,11/23/2010 13:19:00,1.0,1628799736128,1628799736128
63,confirmation of receipt,11/23/2010 13:25:00,1.0,1628799736143,1628799736143
64,confirmation of receipt,11/23/2010 13:36:00,1.0,1628799736159,1628799736159
65,confirmation of receipt,11/23/2010 13:58:00,1.0,1628799736221,1628799736221
60,t05 print and send confirmation of receipt,11/23/2010 13:48:00,1.0,1628799736221,1628799736221
60,t06 determine necessity of stop advice,11/23/2010 14:02:00,1.0,1628799736237,1628799736237
