CaseID,Activity,Timestamp,Probability,initTime,sysTime
37,a_create application,01/02/2016 02:00:00,1.0,1620427036171,1620427036171
38,a_create application,01/02/2016 02:04:00,1.0,1620427036218,1620427036218
39,a_create application,01/02/2016 02:24:00,1.0,1620427036265,1620427036265
40,a_create application,01/02/2016 02:35:00,1.0,1620427036406,1620427036406
41,a_create application,01/02/2016 02:38:00,1.0,1620427036468,1620427036468
42,a_create application,01/02/2016 02:54:00,1.0,1620427036633,1620427036633
43,a_create application,01/02/2016 03:02:00,1.0,1620427036665,1620427036665
44,a_create application,01/02/2016 03:03:00,1.0,1620427036696,1620427036696
45,a_create application,01/02/2016 03:07:00,1.0,1620427036743,1620427036743
46,a_create application,01/02/2016 03:11:00,1.0,1620427036774,1620427036774
47,a_create application,01/02/2016 03:18:00,1.0,1620427036824,1620427036824
48,a_create application,01/02/2016 03:54:00,1.0,1620427037027,1620427037027
49,a_create application,01/02/2016 04:04:00,1.0,1620427037183,1620427037183
50,a_create application,01/02/2016 04:49:00,1.0,1620427037605,1620427037605
51,a_create application,01/02/2016 04:59:00,1.0,1620427037793,1620427037793
52,a_create application,01/02/2016 05:05:00,1.0,1620427037840,1620427037840
53,a_create application,01/02/2016 05:09:00,1.0,1620427037988,1620427037988
54,a_create application,01/02/2016 05:36:00,1.0,1620427038412,1620427038412
55,a_create application,01/02/2016 06:18:00,1.0,1620427038845,1620427038845
56,a_create application,01/02/2016 06:23:00,1.0,1620427038892,1620427038892
57,a_create application,01/02/2016 06:28:00,1.0,1620427038939,1620427038939
58,a_create application,01/02/2016 06:46:00,1.0,1620427038986,1620427038986
59,a_create application,01/02/2016 06:57:00,1.0,1620427039033,1620427039033
60,a_create application,01/02/2016 07:28:00,1.0,1620427039080,1620427039080
61,a_create application,01/02/2016 08:36:00,1.0,1620427039111,1620427039111
62,a_create application,01/02/2016 09:08:00,1.0,1620427039158,1620427039158
63,a_create application,01/02/2016 09:31:00,1.0,1620427039205,1620427039205
64,a_create application,01/02/2016 10:06:00,1.0,1620427039252,1620427039252
65,a_create application,01/02/2016 10:20:00,1.0,1620427039307,1620427039307
66,a_create application,01/02/2016 10:55:00,1.0,1620427039354,1620427039354
67,a_create application,01/02/2016 11:46:00,1.0,1620427039385,1620427039385
68,a_create application,01/03/2016 12:21:00,1.0,1620427039416,1620427039416
54,w_complete application,01/02/2016 05:59:00,0.5,1620427039416,1620427039416
54,w_complete application,01/02/2016 05:59:00,1.0,1620427039416,1620427039416
53,w_complete application,01/02/2016 05:41:00,0.25,1620427039416,1620427039416
65,a_concept,01/02/2016 10:21:00,1.0,1620427039416,1620427039416
64,a_concept,01/02/2016 10:07:00,1.0,1620427039416,1620427039416
63,a_concept,01/02/2016 09:32:00,1.0,1620427039416,1620427039416
52,a_accepted,01/02/2016 05:48:00,0.25,1620427039416,1620427039416
53,a_accepted,01/02/2016 05:48:00,0.25,1620427039416,1620427039416
50,w_call after offers,01/02/2016 05:59:00,0.14285714285714285,1620427039416,1620427039416
50,w_call after offers,01/02/2016 05:59:00,0.2,1620427039416,1620427039416
51,w_call after offers,01/02/2016 05:59:00,0.2,1620427039416,1620427039416
54,o_sent (mail and online),01/02/2016 05:50:00,1.0,1620427039416,1620427039416
46,o_create offer,01/02/2016 05:52:00,0.058823529411764705,1620427039416,1620427039416
47,o_create offer,01/02/2016 05:52:00,0.058823529411764705,1620427039416,1620427039416
47,o_cancelled,01/02/2016 04:51:00,0.09090909090909091,1620427039416,1620427039416
47,o_cancelled,01/02/2016 04:51:00,0.25,1620427039416,1620427039416
48,o_cancelled,01/02/2016 04:51:00,0.25,1620427039416,1620427039416
69,a_create application,01/03/2016 05:12:00,1.0,1620427039447,1620427039447
70,a_create application,01/03/2016 10:02:00,1.0,1620427039494,1620427039494
71,a_create application,01/03/2016 10:22:00,1.0,1620427039544,1620427039544
72,a_create application,01/03/2016 10:40:00,1.0,1620427039591,1620427039591
73,a_create application,01/03/2016 11:06:00,1.0,1620427039638,1620427039638
74,a_create application,01/03/2016 11:57:00,1.0,1620427039685,1620427039685
75,a_create application,01/03/2016 11:58:00,1.0,1620427039716,1620427039716
76,a_create application,01/03/2016 11:59:00,1.0,1620427039747,1620427039747
77,a_create application,01/03/2016 12:18:00,1.0,1620427039810,1620427039810
78,a_create application,01/03/2016 12:38:00,1.0,1620427039841,1620427039841
74,a_concept,01/03/2016 12:00:00,0.3333333333333333,1620427039841,1620427039841
75,a_concept,01/03/2016 12:00:00,0.3333333333333333,1620427039841,1620427039841
76,a_concept,01/03/2016 12:00:00,0.3333333333333333,1620427039841,1620427039841
78,a_concept,01/03/2016 12:39:00,1.0,1620427039872,1620427039872
79,a_create application,01/03/2016 12:59:00,1.0,1620427039888,1620427039888
80,a_create application,01/03/2016 02:14:00,1.0,1620427039919,1620427039919
81,a_create application,01/03/2016 02:40:00,1.0,1620427039966,1620427039966
82,a_create application,01/03/2016 02:46:00,1.0,1620427040013,1620427040013
83,a_create application,01/03/2016 04:01:00,1.0,1620427040060,1620427040060
84,a_create application,01/03/2016 04:35:00,1.0,1620427040107,1620427040107
85,a_create application,01/03/2016 05:35:00,1.0,1620427040154,1620427040154
86,a_create application,01/03/2016 06:10:00,1.0,1620427040200,1620427040200
87,a_create application,01/03/2016 06:49:00,1.0,1620427040247,1620427040247
88,a_create application,01/03/2016 07:13:00,1.0,1620427040294,1620427040294
89,a_create application,01/03/2016 07:48:00,1.0,1620427040341,1620427040341
90,a_create application,01/03/2016 08:44:00,1.0,1620427040397,1620427040397
91,a_create application,01/03/2016 08:50:00,1.0,1620427040444,1620427040444
92,a_create application,01/03/2016 09:16:00,1.0,1620427040491,1620427040491
93,a_create application,01/03/2016 09:19:00,1.0,1620427040538,1620427040538
94,a_create application,01/03/2016 09:22:00,1.0,1620427040584,1620427040584
95,a_create application,01/03/2016 09:27:00,1.0,1620427040617,1620427040617
96,a_create application,01/03/2016 09:28:00,1.0,1620427040665,1620427040665
97,a_create application,01/03/2016 09:38:00,1.0,1620427040712,1620427040712
98,a_create application,01/03/2016 10:06:00,1.0,1620427040743,1620427040743
99,a_create application,01/03/2016 10:11:00,1.0,1620427040790,1620427040790
100,a_create application,01/03/2016 10:32:00,1.0,1620427040837,1620427040837
101,a_create application,01/03/2016 10:36:00,1.0,1620427040886,1620427040886
102,a_create application,01/03/2016 11:11:00,1.0,1620427040933,1620427040933
103,a_create application,01/03/2016 11:22:00,1.0,1620427040979,1620427040979
104,a_create application,01/03/2016 11:23:00,1.0,1620427041011,1620427041011
105,a_create application,01/04/2016 12:03:00,1.0,1620427041074,1620427041074
103,a_concept,01/03/2016 11:24:00,0.5,1620427041074,1620427041074
104,a_concept,01/03/2016 11:24:00,0.5,1620427041074,1620427041074
105,a_concept,01/04/2016 12:04:00,1.0,1620427041105,1620427041105
106,a_create application,01/04/2016 02:27:00,1.0,1620427041120,1620427041120
107,a_create application,01/04/2016 05:22:00,1.0,1620427041167,1620427041167
108,a_create application,01/04/2016 06:01:00,1.0,1620427041214,1620427041214
109,a_create application,01/04/2016 08:54:00,1.0,1620427041261,1620427041261
110,a_create application,01/04/2016 09:01:00,1.0,1620427041308,1620427041308
111,a_create application,01/04/2016 09:31:00,1.0,1620427041792,1620427041792
112,a_create application,01/04/2016 10:08:00,1.0,1620427041941,1620427041941
113,a_create application,01/04/2016 10:15:00,1.0,1620427042162,1620427042162
114,a_create application,01/04/2016 10:28:00,1.0,1620427042435,1620427042435
115,a_create application,01/04/2016 10:36:00,1.0,1620427042794,1620427042794
116,a_create application,01/04/2016 10:37:00,1.0,1620427042831,1620427042831
117,a_create application,01/04/2016 10:40:00,1.0,1620427043118,1620427043118
118,a_create application,01/04/2016 10:40:00,1.0,1620427043165,1620427043165
119,a_create application,01/04/2016 10:49:00,1.0,1620427043464,1620427043464
120,a_create application,01/04/2016 10:51:00,1.0,1620427043526,1620427043526
121,a_create application,01/04/2016 10:57:00,1.0,1620427043778,1620427043778
122,a_create application,01/04/2016 10:57:00,1.0,1620427043825,1620427043825
123,a_create application,01/04/2016 11:01:00,1.0,1620427044044,1620427044044
124,a_create application,01/04/2016 11:06:00,1.0,1620427044356,1620427044356
125,a_create application,01/04/2016 11:14:00,1.0,1620427044637,1620427044637
126,a_create application,01/04/2016 11:15:00,1.0,1620427044668,1620427044668
127,a_create application,01/04/2016 11:17:00,1.0,1620427044715,1620427044715
128,a_create application,01/04/2016 11:23:00,1.0,1620427044873,1620427044873
129,a_create application,01/04/2016 11:24:00,1.0,1620427044904,1620427044904
130,a_create application,01/04/2016 11:38:00,1.0,1620427045768,1620427045768
131,a_create application,01/04/2016 11:42:00,1.0,1620427046018,1620427046018
132,a_create application,01/04/2016 11:46:00,1.0,1620427046049,1620427046049
133,a_create application,01/04/2016 11:50:00,1.0,1620427046129,1620427046129
128,w_complete application,01/04/2016 11:52:00,0.1111111111111111,1620427046269,1620427046320
129,w_complete application,01/04/2016 11:52:00,0.1111111111111111,1620427046269,1620427046320
132,a_concept,01/04/2016 11:50:00,0.5,1620427046269,1620427046320
133,a_concept,01/04/2016 11:50:00,0.5,1620427046269,1620427046320
128,a_accepted,01/04/2016 12:05:00,0.09090909090909091,1620427046269,1620427046320
129,a_accepted,01/04/2016 12:05:00,0.09090909090909091,1620427046269,1620427046320
111,w_validate application,01/04/2016 11:28:00,0.05263157894736842,1620427046269,1620427046320
112,w_validate application,01/04/2016 11:28:00,0.05263157894736842,1620427046269,1620427046320
113,w_validate application,01/04/2016 11:28:00,0.05263157894736842,1620427046269,1620427046320
112,w_call after offers,01/04/2016 11:52:00,0.25,1620427046269,1620427046320
112,w_call after offers,01/04/2016 11:52:00,0.2,1620427046269,1620427046320
113,w_call after offers,01/04/2016 11:52:00,0.2,1620427046269,1620427046320
115,o_returned,01/04/2016 11:25:00,0.06666666666666667,1620427046269,1620427046320
116,o_returned,01/04/2016 11:25:00,0.06666666666666667,1620427046269,1620427046320
117,o_returned,01/04/2016 11:25:00,0.06666666666666667,1620427046269,1620427046320
125,a_incomplete,01/04/2016 11:28:00,0.2,1620427046269,1620427046320
126,a_incomplete,01/04/2016 11:28:00,0.2,1620427046269,1620427046320
127,a_incomplete,01/04/2016 11:28:00,0.2,1620427046269,1620427046320
109,w_call incomplete files,01/04/2016 09:17:00,0.5,1620427046269,1620427046320
110,w_call incomplete files,01/04/2016 09:17:00,0.5,1620427046269,1620427046320
130,o_sent (mail and online),01/04/2016 11:52:00,0.25,1620427046269,1620427046320
130,o_sent (mail and online),01/04/2016 11:52:00,0.3333333333333333,1620427046269,1620427046320
111,a_validating,01/04/2016 11:25:00,0.05263157894736842,1620427046269,1620427046320
112,a_validating,01/04/2016 11:25:00,0.05263157894736842,1620427046269,1620427046320
113,a_validating,01/04/2016 11:25:00,0.05263157894736842,1620427046269,1620427046320
111,o_create offer,01/04/2016 11:51:00,0.25,1620427046269,1620427046320
112,o_create offer,01/04/2016 11:51:00,0.25,1620427046269,1620427046320
111,o_create offer,01/04/2016 11:51:00,0.2,1620427046269,1620427046320
126,o_sent (online only),01/04/2016 11:27:00,0.25,1620427046269,1620427046320
127,o_sent (online only),01/04/2016 11:27:00,0.25,1620427046269,1620427046320
128,o_sent (online only),01/04/2016 11:27:00,0.25,1620427046269,1620427046320
112,o_cancelled,01/04/2016 11:38:00,0.2,1620427046269,1620427046320
113,o_cancelled,01/04/2016 11:38:00,0.2,1620427046269,1620427046320
112,o_cancelled,01/04/2016 11:38:00,0.05263157894736842,1620427046269,1620427046320
134,a_create application,01/04/2016 12:06:00,1.0,1620427046336,1620427046336
105,a_concept,01/04/2016 12:06:00,0.4,1620427046382,1620427046382
128,a_concept,01/04/2016 12:06:00,0.2,1620427046382,1620427046382
105,o_create offer,01/04/2016 12:07:00,0.034482758620689655,1620427046382,1620427046382
111,o_create offer,01/04/2016 12:07:00,0.08620689655172414,1620427046382,1620427046382
105,o_create offer,01/04/2016 12:08:00,0.06451612903225806,1620427046414,1620427046414
111,o_create offer,01/04/2016 12:08:00,0.0967741935483871,1620427046414,1620427046414
135,a_create application,01/04/2016 12:10:00,1.0,1620427046445,1620427046445
105,a_concept,01/04/2016 12:13:00,0.4,1620427046476,1620427046476
111,a_concept,01/04/2016 12:13:00,0.4,1620427046476,1620427046476
105,w_complete application,01/04/2016 12:15:00,0.21428571428571427,1620427046539,1620427046539
132,w_complete application,01/04/2016 12:15:00,0.07142857142857142,1620427046539,1620427046539
105,w_call after offers,01/04/2016 12:13:00,0.09375,1620427046539,1620427046539
114,w_call after offers,01/04/2016 12:13:00,0.015625,1620427046539,1620427046539
105,o_sent (mail and online),01/04/2016 12:13:00,0.2857142857142857,1620427046539,1620427046539
128,o_sent (mail and online),01/04/2016 12:13:00,0.14285714285714285,1620427046539,1620427046539
105,w_complete application,01/04/2016 12:18:00,0.2647058823529412,1620427046606,1620427046606
132,w_complete application,01/04/2016 12:18:00,0.08823529411764706,1620427046606,1620427046606
105,w_call after offers,01/04/2016 12:15:00,0.13043478260869565,1620427046606,1620427046606
115,w_call after offers,01/04/2016 12:15:00,0.028985507246376812,1620427046606,1620427046606
105,o_sent (mail and online),01/04/2016 12:15:00,0.45,1620427046606,1620427046606
128,o_sent (mail and online),01/04/2016 12:15:00,0.15,1620427046606,1620427046606
136,a_create application,01/04/2016 12:18:00,1.0,1620427046637,1620427046637
105,a_concept,01/04/2016 12:18:00,0.4666666666666667,1620427046668,1620427046668
111,a_concept,01/04/2016 12:18:00,0.06666666666666667,1620427046668,1620427046668
105,a_accepted,01/04/2016 12:19:00,0.2608695652173913,1620427046668,1620427046668
130,a_accepted,01/04/2016 12:19:00,0.06521739130434782,1620427046668,1620427046668
105,o_create offer,01/04/2016 12:23:00,0.1686746987951807,1620427046684,1620427046684
112,o_create offer,01/04/2016 12:23:00,0.0963855421686747,1620427046684,1620427046684
105,w_complete application,01/04/2016 12:25:00,0.45454545454545453,1620427046715,1620427046715
128,w_complete application,01/04/2016 12:25:00,0.12121212121212122,1620427046715,1620427046715
137,a_create application,01/04/2016 12:26:00,1.0,1620427046778,1620427046778
105,w_call after offers,01/04/2016 12:25:00,0.1951219512195122,1620427046778,1620427046778
117,w_call after offers,01/04/2016 12:25:00,0.024390243902439025,1620427046778,1620427046778
105,o_sent (mail and online),01/04/2016 12:25:00,0.4411764705882353,1620427046778,1620427046778
128,o_sent (mail and online),01/04/2016 12:25:00,0.14705882352941177,1620427046778,1620427046778
129,o_sent (mail and online),01/04/2016 12:25:00,0.029411764705882353,1620427046778,1620427046778
138,a_create application,01/04/2016 12:31:00,1.0,1620427046825,1620427046825
105,w_complete application,01/04/2016 12:26:00,0.43902439024390244,1620427046825,1620427046825
128,w_complete application,01/04/2016 12:26:00,0.14634146341463414,1620427046825,1620427046825
105,a_concept,01/04/2016 12:26:00,0.4,1620427046825,1620427046825
112,a_concept,01/04/2016 12:26:00,0.1,1620427046825,1620427046825
105,w_complete application,01/04/2016 12:31:00,0.43478260869565216,1620427046872,1620427046872
128,w_complete application,01/04/2016 12:31:00,0.15217391304347827,1620427046872,1620427046872
105,a_concept,01/04/2016 12:31:00,0.38461538461538464,1620427046872,1620427046872
128,a_concept,01/04/2016 12:31:00,0.23076923076923078,1620427046872,1620427046872
137,a_concept,01/04/2016 12:31:00,0.07692307692307693,1620427046872,1620427046872
105,a_accepted,01/04/2016 12:33:00,0.3389830508474576,1620427046872,1620427046872
133,a_accepted,01/04/2016 12:33:00,0.03389830508474576,1620427046872,1620427046872
105,w_complete application,01/04/2016 12:33:00,0.4339622641509434,1620427046903,1620427046903
128,w_complete application,01/04/2016 12:33:00,0.16981132075471697,1620427046903,1620427046903
105,a_accepted,01/04/2016 12:35:00,0.38333333333333336,1620427046903,1620427046903
128,a_accepted,01/04/2016 12:35:00,0.16666666666666666,1620427046903,1620427046903
105,o_create offer,01/04/2016 12:36:00,0.22935779816513763,1620427046918,1620427046918
112,o_create offer,01/04/2016 12:36:00,0.09174311926605505,1620427046918,1620427046918
128,w_complete application,01/04/2016 12:37:00,0.19298245614035087,1620427046950,1620427046950
129,w_complete application,01/04/2016 12:37:00,0.03508771929824561,1620427046950,1620427046950
134,w_complete application,01/04/2016 12:37:00,0.017543859649122806,1620427046950,1620427046950
139,a_create application,01/04/2016 12:38:00,1.0,1620427047012,1620427047012
105,w_call after offers,01/04/2016 12:37:00,0.24528301886792453,1620427047012,1620427047012
120,w_call after offers,01/04/2016 12:37:00,0.009433962264150943,1620427047012,1620427047012
105,o_sent (mail and online),01/04/2016 12:37:00,0.39473684210526316,1620427047012,1620427047012
132,o_sent (mail and online),01/04/2016 12:37:00,0.02631578947368421,1620427047012,1620427047012
136,o_sent (mail and online),01/04/2016 12:37:00,0.02631578947368421,1620427047012,1620427047012
105,w_complete application,01/04/2016 12:40:00,0.4067796610169492,1620427047043,1620427047043
111,w_complete application,01/04/2016 12:40:00,0.05084745762711865,1620427047043,1620427047043
135,w_complete application,01/04/2016 12:40:00,0.01694915254237288,1620427047043,1620427047043
105,a_concept,01/04/2016 12:38:00,0.35294117647058826,1620427047043,1620427047043
133,a_concept,01/04/2016 12:38:00,0.058823529411764705,1620427047043,1620427047043
140,a_create application,01/04/2016 12:40:00,1.0,1620427047059,1620427047059
141,a_create application,01/04/2016 12:43:00,1.0,1620427047090,1620427047090
105,a_concept,01/04/2016 12:40:00,0.3157894736842105,1620427047090,1620427047090
128,a_concept,01/04/2016 12:40:00,0.10526315789473684,1620427047090,1620427047090
142,a_create application,01/04/2016 12:44:00,1.0,1620427047122,1620427047122
105,a_concept,01/04/2016 12:45:00,0.25,1620427047153,1620427047153
111,a_concept,01/04/2016 12:45:00,0.125,1620427047153,1620427047153
135,a_concept,01/04/2016 12:45:00,0.125,1620427047153,1620427047153
105,a_concept,01/04/2016 12:46:00,0.2727272727272727,1620427047168,1620427047168
111,a_concept,01/04/2016 12:46:00,0.18181818181818182,1620427047168,1620427047168
135,a_concept,01/04/2016 12:46:00,0.18181818181818182,1620427047168,1620427047168
105,a_accepted,01/04/2016 12:47:00,0.3855421686746988,1620427047184,1620427047184
128,a_accepted,01/04/2016 12:47:00,0.1566265060240964,1620427047184,1620427047184
129,a_accepted,01/04/2016 12:47:00,0.03614457831325301,1620427047184,1620427047184
105,a_accepted,01/04/2016 12:50:00,0.3875,1620427047200,1620427047200
111,a_accepted,01/04/2016 12:50:00,0.0875,1620427047200,1620427047200
105,w_complete application,01/04/2016 12:53:00,0.3620689655172414,1620427047216,1620427047216
112,w_complete application,01/04/2016 12:53:00,0.05172413793103448,1620427047216,1620427047216
105,o_create offer,01/04/2016 12:54:00,0.2535211267605634,1620427047231,1620427047231
113,o_create offer,01/04/2016 12:54:00,0.035211267605633804,1620427047231,1620427047231
105,w_complete application,01/04/2016 12:58:00,0.3709677419354839,1620427047356,1620427047356
112,w_complete application,01/04/2016 12:58:00,0.06451612903225806,1620427047356,1620427047356
105,w_call after offers,01/04/2016 12:54:00,0.2803030303030303,1620427047356,1620427047356
125,w_call after offers,01/04/2016 12:54:00,0.015151515151515152,1620427047356,1620427047356
105,o_sent (mail and online),01/04/2016 12:54:00,0.35714285714285715,1620427047356,1620427047356
133,o_sent (mail and online),01/04/2016 12:54:00,0.047619047619047616,1620427047356,1620427047356
105,o_create offer,01/04/2016 12:54:00,0.2569444444444444,1620427047356,1620427047356
113,o_create offer,01/04/2016 12:54:00,0.041666666666666664,1620427047356,1620427047356
143,a_create application,01/04/2016 12:59:00,1.0,1620427047419,1620427047419
105,w_call after offers,01/04/2016 12:58:00,0.29285714285714287,1620427047419,1620427047419
125,w_call after offers,01/04/2016 12:58:00,0.02142857142857143,1620427047419,1620427047419
128,o_sent (mail and online),01/04/2016 12:58:00,0.07142857142857142,1620427047419,1620427047419
129,o_sent (mail and online),01/04/2016 12:58:00,0.047619047619047616,1620427047419,1620427047419
