CaseID,Activity,Timestamp,Probability,initTime,sysTime
18,a_concept,13/01/2016 09:13:00,1.0,1620436007634,1620436007635
18,a_concept,19/01/2016 09:19:00,0.6666666666666666,1620436007697,1620436007698
19,a_concept,19/01/2016 09:19:00,0.3333333333333333,1620436007697,1620436007698
20,a_create application,14/01/2016 11:14:00,1.0,1620436007743,1620436007743
20,a_concept,16/01/2016 11:16:00,1.0,1620436007806,1620436007806
21,a_create application,24/01/2016 11:24:00,1.0,1620436007852,1620436007852
21,a_concept,25/01/2016 11:25:00,1.0,1620436007915,1620436007915
22,a_create application,57/01/2016 11:57:00,1.0,1620436007946,1620436007946
22,a_concept,58/01/2016 11:58:00,1.0,1620436008023,1620436008023
23,a_create application,08/02/2016 03:08:00,1.0,1620436008055,1620436008055
24,a_create application,57/02/2016 10:57:00,1.0,1620436008119,1620436008119
25,a_create application,57/02/2016 10:57:00,1.0,1620436008195,1620436008195
24,a_concept,58/02/2016 10:58:00,0.5,1620436008259,1620436008260
25,a_concept,58/02/2016 10:58:00,0.5,1620436008259,1620436008260
24,a_concept,59/02/2016 10:59:00,0.5,1620436008305,1620436008306
25,a_concept,59/02/2016 10:59:00,0.5,1620436008305,1620436008306
26,a_create application,12/02/2016 11:12:00,1.0,1620436008429,1620436008429
26,a_concept,12/02/2016 11:12:00,1.0,1620436008492,1620436008495
24,a_accepted,15/02/2016 11:15:00,0.42857142857142855,1620436008492,1620436008496
25,a_accepted,15/02/2016 11:15:00,0.42857142857142855,1620436008492,1620436008496
24,o_create offer,17/02/2016 11:17:00,0.4,1620436008539,1620436008544
25,o_create offer,17/02/2016 11:17:00,0.4,1620436008539,1620436008544
24,w_complete application,19/02/2016 11:19:00,0.4166666666666667,1620436008617,1620436008622
25,w_complete application,19/02/2016 11:19:00,0.4166666666666667,1620436008617,1620436008622
24,w_call after offers,19/02/2016 11:19:00,0.42857142857142855,1620436008787,1620436008795
25,w_call after offers,19/02/2016 11:19:00,0.42857142857142855,1620436008787,1620436008795
26,o_sent (online only),19/02/2016 11:19:00,0.25,1620436008787,1620436008796
24,o_sent (online only),19/02/2016 11:19:00,0.375,1620436008787,1620436008796
24,o_cancelled,21/02/2016 11:21:00,0.42857142857142855,1620436008787,1620436008797
25,o_cancelled,21/02/2016 11:21:00,0.42857142857142855,1620436008787,1620436008797
26,o_sent (mail and online),22/02/2016 11:22:00,0.21428571428571427,1620436008897,1620436008905
24,o_sent (mail and online),22/02/2016 11:22:00,0.42857142857142855,1620436008897,1620436008905
24,o_create offer,21/02/2016 11:21:00,0.45,1620436008897,1620436008905
25,o_create offer,21/02/2016 11:21:00,0.4,1620436008897,1620436008905
27,a_create application,24/02/2016 11:24:00,1.0,1620436008943,1620436008943
24,a_concept,24/02/2016 11:24:00,0.46153846153846156,1620436009038,1620436009040
25,a_concept,24/02/2016 11:24:00,0.3076923076923077,1620436009038,1620436009040
24,o_create offer,26/02/2016 11:26:00,0.44,1620436009038,1620436009040
25,o_create offer,26/02/2016 11:26:00,0.36,1620436009038,1620436009040
28,a_create application,27/02/2016 11:27:00,1.0,1620436009147,1620436009147
26,o_sent (mail and online),26/02/2016 11:26:00,0.17391304347826086,1620436009147,1620436009153
24,o_sent (mail and online),26/02/2016 11:26:00,0.43478260869565216,1620436009147,1620436009153
29,a_create application,33/02/2016 11:33:00,1.0,1620436009258,1620436009258
24,a_concept,27/02/2016 11:27:00,0.42857142857142855,1620436009258,1620436009260
25,a_concept,27/02/2016 11:27:00,0.2857142857142857,1620436009258,1620436009260
26,a_concept,27/02/2016 11:27:00,0.14285714285714285,1620436009258,1620436009260
29,a_concept,39/02/2016 11:39:00,1.0,1620436009386,1620436009386
29,a_concept,43/02/2016 11:43:00,1.0,1620436009463,1620436009464
24,w_complete application,46/02/2016 11:46:00,0.4,1620436009557,1620436009561
25,w_complete application,46/02/2016 11:46:00,0.3,1620436009557,1620436009561
29,a_concept,46/02/2016 11:46:00,1.0,1620436009557,1620436009561
26,a_accepted,52/02/2016 11:52:00,0.1875,1620436009557,1620436009561
24,a_accepted,52/02/2016 11:52:00,0.375,1620436009557,1620436009561
24,o_create offer,55/02/2016 11:55:00,0.3953488372093023,1620436009603,1620436009610
25,o_create offer,55/02/2016 11:55:00,0.3023255813953488,1620436009603,1620436009611
29,o_sent (mail and online),59/02/2016 11:59:00,0.3333333333333333,1620436009681,1620436009683
24,o_sent (mail and online),59/02/2016 11:59:00,0.3333333333333333,1620436009681,1620436009683
30,a_create application,15/02/2016 12:15:00,1.0,1620436009791,1620436009791
31,a_create application,26/02/2016 12:26:00,1.0,1620436009884,1620436009884
30,w_complete application,45/02/2016 12:45:00,0.5,1620436010335,1620436010341
31,w_complete application,45/02/2016 12:45:00,0.5,1620436010335,1620436010341
31,a_concept,26/02/2016 12:26:00,1.0,1620436010335,1620436010341
30,a_concept,16/02/2016 12:16:00,1.0,1620436010335,1620436010341
31,a_accepted,59/02/2016 12:59:00,0.25,1620436010335,1620436010341
31,a_accepted,59/02/2016 12:59:00,1.0,1620436010335,1620436010342
22,a_accepted,32/02/2016 12:32:00,0.5,1620436010335,1620436010342
24,w_call after offers,59/02/2016 11:59:00,0.40425531914893614,1620436010335,1620436010342
25,w_call after offers,59/02/2016 11:59:00,0.2978723404255319,1620436010335,1620436010342
31,o_sent (mail and online),37/02/2016 12:37:00,1.0,1620436010335,1620436010342
24,o_create offer,02/02/2016 01:02:00,0.40425531914893614,1620436010335,1620436010342
25,o_create offer,02/02/2016 01:02:00,0.2978723404255319,1620436010335,1620436010342
24,w_complete application,03/02/2016 01:03:00,0.5,1620436010444,1620436010447
25,w_complete application,03/02/2016 01:03:00,0.5,1620436010444,1620436010447
24,a_accepted,02/02/2016 01:02:00,0.5,1620436010444,1620436010447
25,a_accepted,02/02/2016 01:02:00,0.5,1620436010444,1620436010447
24,w_call after offers,03/02/2016 01:03:00,0.4222222222222222,1620436010585,1620436010589
25,w_call after offers,03/02/2016 01:03:00,0.3111111111111111,1620436010585,1620436010589
24,o_sent (mail and online),03/02/2016 01:03:00,0.5,1620436010585,1620436010589
25,o_sent (mail and online),03/02/2016 01:03:00,0.5,1620436010585,1620436010589
24,o_create offer,05/02/2016 01:05:00,0.41818181818181815,1620436010585,1620436010589
25,o_create offer,05/02/2016 01:05:00,0.32727272727272727,1620436010585,1620436010589
32,a_create application,06/02/2016 01:06:00,1.0,1620436010665,1620436010665
24,w_complete application,06/02/2016 01:06:00,0.46153846153846156,1620436010867,1620436010871
25,w_complete application,06/02/2016 01:06:00,0.46153846153846156,1620436010867,1620436010871
24,a_concept,07/02/2016 01:07:00,0.46153846153846156,1620436010867,1620436010871
25,a_concept,07/02/2016 01:07:00,0.46153846153846156,1620436010867,1620436010871
24,w_call after offers,06/02/2016 01:06:00,0.4090909090909091,1620436010867,1620436010871
25,w_call after offers,06/02/2016 01:06:00,0.3181818181818182,1620436010867,1620436010871
24,o_sent (mail and online),06/02/2016 01:06:00,0.46153846153846156,1620436010867,1620436010871
25,o_sent (mail and online),06/02/2016 01:06:00,0.46153846153846156,1620436010867,1620436010871
33,a_create application,10/02/2016 01:10:00,1.0,1620436010914,1620436010914
24,w_complete application,10/02/2016 01:10:00,0.45454545454545453,1620436011009,1620436011010
25,w_complete application,10/02/2016 01:10:00,0.45454545454545453,1620436011009,1620436011010
24,a_concept,10/02/2016 01:10:00,0.4166666666666667,1620436011009,1620436011010
25,a_concept,10/02/2016 01:10:00,0.4166666666666667,1620436011009,1620436011010
24,a_accepted,23/02/2016 01:23:00,0.45454545454545453,1620436011009,1620436011010
25,a_accepted,23/02/2016 01:23:00,0.45454545454545453,1620436011009,1620436011010
34,a_create application,23/02/2016 01:23:00,1.0,1620436011055,1620436011055
24,a_concept,24/02/2016 01:24:00,0.3333333333333333,1620436011118,1620436011119
25,a_concept,24/02/2016 01:24:00,0.3333333333333333,1620436011118,1620436011119
34,a_concept,24/02/2016 01:24:00,0.3333333333333333,1620436011118,1620436011119
24,o_create offer,25/02/2016 01:25:00,0.41975308641975306,1620436011165,1620436011169
25,o_create offer,25/02/2016 01:25:00,0.35802469135802467,1620436011165,1620436011169
24,o_cancelled,26/02/2016 01:26:00,0.4523809523809524,1620436011243,1620436011246
35,a_create application,27/02/2016 01:27:00,1.0,1620436011336,1620436011336
24,o_sent (mail and online),26/02/2016 01:26:00,0.44,1620436011336,1620436011338
25,o_sent (mail and online),26/02/2016 01:26:00,0.4,1620436011336,1620436011338
24,a_concept,28/02/2016 01:28:00,0.4166666666666667,1620436011413,1620436011414
25,a_concept,28/02/2016 01:28:00,0.3333333333333333,1620436011413,1620436011414
34,a_concept,28/02/2016 01:28:00,0.16666666666666666,1620436011413,1620436011414
24,o_create offer,29/02/2016 01:29:00,0.4222222222222222,1620436011459,1620436011463
25,o_create offer,29/02/2016 01:29:00,0.35555555555555557,1620436011459,1620436011463
24,o_sent (mail and online),30/02/2016 01:30:00,0.4090909090909091,1620436011537,1620436011538
25,o_sent (mail and online),30/02/2016 01:30:00,0.36363636363636365,1620436011537,1620436011538
36,a_create application,32/02/2016 01:32:00,1.0,1620436011645,1620436011645
24,w_call after offers,30/02/2016 01:30:00,0.44642857142857145,1620436011645,1620436011646
25,w_call after offers,30/02/2016 01:30:00,0.39285714285714285,1620436011645,1620436011646
24,a_concept,33/02/2016 01:33:00,0.36363636363636365,1620436011724,1620436011725
25,a_concept,33/02/2016 01:33:00,0.36363636363636365,1620436011724,1620436011725
24,a_accepted,39/02/2016 01:39:00,0.44,1620436011770,1620436011772
25,a_accepted,39/02/2016 01:39:00,0.42,1620436011770,1620436011772
24,a_accepted,40/02/2016 01:40:00,0.4423076923076923,1620436011818,1620436011819
25,a_accepted,40/02/2016 01:40:00,0.4230769230769231,1620436011818,1620436011819
24,a_accepted,40/02/2016 01:40:00,0.4444444444444444,1620436011896,1620436011899
25,a_accepted,40/02/2016 01:40:00,0.42592592592592593,1620436011896,1620436011900
24,o_create offer,42/02/2016 01:42:00,0.422680412371134,1620436011896,1620436011900
24,o_create offer,43/02/2016 01:43:00,0.43,1620436011974,1620436011976
24,w_complete application,45/02/2016 01:45:00,0.46875,1620436012192,1620436012196
25,w_complete application,45/02/2016 01:45:00,0.375,1620436012192,1620436012196
24,w_call after offers,43/02/2016 01:43:00,0.46774193548387094,1620436012192,1620436012196
24,o_sent (mail and online),43/02/2016 01:43:00,0.46875,1620436012192,1620436012196
25,o_sent (mail and online),43/02/2016 01:43:00,0.375,1620436012192,1620436012196
24,w_complete application,46/02/2016 01:46:00,0.4864864864864865,1620436012333,1620436012336
25,w_complete application,46/02/2016 01:46:00,0.3783783783783784,1620436012333,1620436012337
24,w_call after offers,45/02/2016 01:45:00,0.47761194029850745,1620436012333,1620436012337
24,o_sent (mail and online),45/02/2016 01:45:00,0.5,1620436012333,1620436012337
25,o_sent (mail and online),45/02/2016 01:45:00,0.38235294117647056,1620436012333,1620436012337
24,o_create offer,48/02/2016 01:48:00,0.45045045045045046,1620436012379,1620436012382
37,a_create application,00/02/2016 02:00:00,1.0,1620436012457,1620436012457
37,a_concept,01/02/2016 02:01:00,1.0,1620436012520,1620436012521
38,a_create application,04/02/2016 02:04:00,1.0,1620436012551,1620436012551
37,a_concept,05/02/2016 02:05:00,0.6666666666666666,1620436012614,1620436012615
38,a_concept,05/02/2016 02:05:00,0.3333333333333333,1620436012614,1620436012615
39,a_create application,24/02/2016 02:24:00,1.0,1620436012659,1620436012659
39,a_concept,24/02/2016 02:24:00,1.0,1620436012723,1620436012724
24,a_accepted,29/02/2016 02:29:00,0.2222222222222222,1620436012723,1620436012724
25,a_accepted,29/02/2016 02:29:00,0.1111111111111111,1620436012723,1620436012724
24,o_create offer,31/02/2016 02:31:00,0.45348837209302323,1620436012769,1620436012771
40,a_create application,35/02/2016 02:35:00,1.0,1620436012984,1620436012984
37,w_complete application,31/02/2016 02:31:00,0.3,1620436012984,1620436012987
38,w_complete application,31/02/2016 02:31:00,0.2,1620436012984,1620436012987
24,w_call after offers,31/02/2016 02:31:00,0.45569620253164556,1620436012984,1620436012987
25,w_call after offers,31/02/2016 02:31:00,0.3670886075949367,1620436012984,1620436012987
39,o_sent (mail and online),31/02/2016 02:31:00,0.4,1620436012984,1620436012987
24,o_sent (mail and online),31/02/2016 02:31:00,0.4,1620436012984,1620436012987
38,w_complete application,35/02/2016 02:35:00,0.2,1620436013091,1620436013093
37,w_complete application,35/02/2016 02:35:00,0.13333333333333333,1620436013091,1620436013093
24,a_concept,35/02/2016 02:35:00,0.4,1620436013091,1620436013093
25,a_concept,35/02/2016 02:35:00,0.2,1620436013091,1620436013093
37,a_accepted,36/02/2016 02:36:00,0.23529411764705882,1620436013091,1620436013093
38,a_accepted,36/02/2016 02:36:00,0.17647058823529413,1620436013091,1620436013093
41,a_create application,38/02/2016 02:38:00,1.0,1620436013137,1620436013137
39,w_complete application,38/02/2016 02:38:00,0.15789473684210525,1620436013232,1620436013233
24,w_complete application,38/02/2016 02:38:00,0.2631578947368421,1620436013232,1620436013233
40,a_concept,38/02/2016 02:38:00,0.125,1620436013232,1620436013233
38,a_concept,38/02/2016 02:38:00,0.25,1620436013232,1620436013233
37,a_concept,38/02/2016 02:38:00,0.25,1620436013232,1620436013233
37,a_accepted,40/02/2016 02:40:00,0.25,1620436013232,1620436013233
38,a_accepted,40/02/2016 02:40:00,0.20833333333333334,1620436013232,1620436013233
24,o_cancelled,42/02/2016 02:42:00,0.3888888888888889,1620436013278,1620436013284
25,o_cancelled,42/02/2016 02:42:00,0.28888888888888886,1620436013278,1620436013284
24,o_create offer,50/02/2016 02:50:00,0.4019607843137255,1620436013325,1620436013328
25,o_create offer,50/02/2016 02:50:00,0.3137254901960784,1620436013325,1620436013329
42,a_create application,54/02/2016 02:54:00,1.0,1620436013499,1620436013499
24,w_call after offers,50/02/2016 02:50:00,0.39361702127659576,1620436013499,1620436013502
25,w_call after offers,50/02/2016 02:50:00,0.2978723404255319,1620436013499,1620436013502
24,o_sent (mail and online),50/02/2016 02:50:00,0.2857142857142857,1620436013499,1620436013502
25,o_sent (mail and online),50/02/2016 02:50:00,0.17857142857142858,1620436013499,1620436013502
43,a_create application,02/02/2016 03:02:00,1.0,1620436013576,1620436013576
24,a_concept,54/02/2016 02:54:00,0.42857142857142855,1620436013576,1620436013578
25,a_concept,54/02/2016 02:54:00,0.42857142857142855,1620436013576,1620436013578
42,a_concept,54/02/2016 02:54:00,0.14285714285714285,1620436013576,1620436013578
44,a_create application,03/02/2016 03:03:00,1.0,1620436013655,1620436013655
43,a_concept,02/02/2016 03:02:00,1.0,1620436013655,1620436013656
45,a_create application,07/02/2016 03:07:00,1.0,1620436013750,1620436013750
24,w_complete application,03/02/2016 03:03:00,0.2702702702702703,1620436013750,1620436013751
37,w_complete application,03/02/2016 03:03:00,0.13513513513513514,1620436013750,1620436013751
43,a_concept,03/02/2016 03:03:00,0.6666666666666666,1620436013750,1620436013751
44,a_concept,03/02/2016 03:03:00,0.3333333333333333,1620436013750,1620436013751
46,a_create application,11/02/2016 03:11:00,1.0,1620436013828,1620436013828
43,a_concept,07/02/2016 03:07:00,0.375,1620436013828,1620436013829
44,a_concept,07/02/2016 03:07:00,0.25,1620436013828,1620436013829
47,a_create application,18/02/2016 03:18:00,1.0,1620436013922,1620436013922
24,w_complete application,11/02/2016 03:11:00,0.24,1620436013922,1620436013923
45,a_concept,11/02/2016 03:11:00,0.25,1620436013922,1620436013923
46,a_concept,11/02/2016 03:11:00,0.25,1620436013922,1620436013923
43,a_concept,11/02/2016 03:11:00,0.25,1620436013922,1620436013923
24,w_complete application,18/02/2016 03:18:00,0.23076923076923078,1620436014014,1620436014016
25,w_complete application,18/02/2016 03:18:00,0.15384615384615385,1620436014014,1620436014016
47,a_concept,18/02/2016 03:18:00,1.0,1620436014014,1620436014016
42,a_accepted,35/02/2016 03:35:00,0.1,1620436014014,1620436014016
43,a_accepted,35/02/2016 03:35:00,0.25,1620436014014,1620436014016
24,a_accepted,35/02/2016 03:35:00,0.15,1620436014014,1620436014016
24,o_create offer,38/02/2016 03:38:00,0.3656716417910448,1620436014061,1620436014064
25,o_create offer,38/02/2016 03:38:00,0.27611940298507465,1620436014061,1620436014064
37,w_call after offers,38/02/2016 03:38:00,0.13432835820895522,1620436014292,1620436014295
38,w_call after offers,38/02/2016 03:38:00,0.1044776119402985,1620436014292,1620436014295
24,o_sent (mail and online),41/02/2016 03:41:00,0.3333333333333333,1620436014292,1620436014296
25,o_sent (mail and online),41/02/2016 03:41:00,0.2222222222222222,1620436014292,1620436014296
42,o_sent (mail and online),41/02/2016 03:41:00,0.1111111111111111,1620436014292,1620436014296
24,o_create offer,38/02/2016 03:38:00,0.36764705882352944,1620436014292,1620436014296
25,o_create offer,38/02/2016 03:38:00,0.27941176470588236,1620436014292,1620436014296
48,a_create application,54/02/2016 03:54:00,1.0,1620436014370,1620436014370
38,o_cancelled,41/02/2016 03:41:00,0.1111111111111111,1620436014370,1620436014372
37,o_cancelled,41/02/2016 03:41:00,0.1111111111111111,1620436014370,1620436014372
48,a_concept,54/02/2016 03:54:00,1.0,1620436014447,1620436014448
47,a_accepted,59/02/2016 03:59:00,0.10526315789473684,1620436014447,1620436014448
24,a_accepted,59/02/2016 03:59:00,0.2631578947368421,1620436014447,1620436014448
25,a_accepted,59/02/2016 03:59:00,0.21052631578947367,1620436014447,1620436014448
24,o_create offer,00/02/2016 04:00:00,0.33064516129032256,1620436014493,1620436014495
25,o_create offer,00/02/2016 04:00:00,0.23387096774193547,1620436014493,1620436014495
24,w_complete application,00/02/2016 04:00:00,0.2857142857142857,1620436014712,1620436014714
24,a_accepted,03/02/2016 04:03:00,0.2857142857142857,1620436014712,1620436014714
24,w_call after offers,00/02/2016 04:00:00,0.2564102564102564,1620436014712,1620436014715
24,o_sent (mail and online),00/02/2016 04:00:00,0.25,1620436014712,1620436014715
25,o_sent (mail and online),00/02/2016 04:00:00,0.25,1620436014712,1620436014715
49,a_create application,04/02/2016 04:04:00,1.0,1620436014758,1620436014758
24,w_complete application,04/02/2016 04:04:00,0.37037037037037035,1620436014865,1620436014868
24,a_concept,04/02/2016 04:04:00,0.5454545454545454,1620436014865,1620436014868
25,a_concept,04/02/2016 04:04:00,0.2727272727272727,1620436014865,1620436014868
24,o_create offer,06/02/2016 04:06:00,0.3492063492063492,1620436014865,1620436014868
25,o_create offer,06/02/2016 04:06:00,0.23015873015873015,1620436014865,1620436014868
24,w_complete application,06/02/2016 04:06:00,0.40625,1620436015086,1620436015090
24,a_accepted,07/02/2016 04:07:00,0.40625,1620436015086,1620436015090
24,w_call after offers,06/02/2016 04:06:00,0.30337078651685395,1620436015086,1620436015091
48,o_sent (mail and online),06/02/2016 04:06:00,0.1111111111111111,1620436015086,1620436015091
24,w_complete application,29/02/2016 04:29:00,0.6,1620436015133,1620436015135
25,w_complete application,29/02/2016 04:29:00,0.25,1620436015133,1620436015135
48,a_accepted,32/02/2016 04:32:00,0.125,1620436015181,1620436015182
24,a_accepted,40/02/2016 04:40:00,0.5652173913043478,1620436015213,1620436015215
25,a_accepted,40/02/2016 04:40:00,0.2608695652173913,1620436015213,1620436015215
37,o_create offer,41/02/2016 04:41:00,0.10679611650485436,1620436015259,1620436015261
24,w_complete application,44/02/2016 04:44:00,0.3333333333333333,1620436015337,1620436015338
25,w_complete application,44/02/2016 04:44:00,0.3333333333333333,1620436015337,1620436015338
48,w_complete application,44/02/2016 04:44:00,0.16666666666666666,1620436015337,1620436015338
24,o_sent (mail and online),44/02/2016 04:44:00,0.3333333333333333,1620436015463,1620436015466
25,o_sent (mail and online),44/02/2016 04:44:00,0.3333333333333333,1620436015463,1620436015466
48,o_sent (mail and online),44/02/2016 04:44:00,0.2222222222222222,1620436015463,1620436015466
24,w_complete application,46/02/2016 04:46:00,0.3333333333333333,1620436015542,1620436015546
25,w_complete application,46/02/2016 04:46:00,0.3333333333333333,1620436015542,1620436015546
48,w_complete application,46/02/2016 04:46:00,0.25,1620436015542,1620436015546
24,a_accepted,47/02/2016 04:47:00,0.44,1620436015697,1620436015699
24,o_sent (mail and online),46/02/2016 04:46:00,0.3333333333333333,1620436015697,1620436015699
25,o_sent (mail and online),46/02/2016 04:46:00,0.3333333333333333,1620436015697,1620436015699
48,o_sent (mail and online),46/02/2016 04:46:00,0.26666666666666666,1620436015697,1620436015699
24,w_complete application,49/02/2016 04:49:00,0.3684210526315789,1620436015744,1620436015745
25,w_complete application,49/02/2016 04:49:00,0.3157894736842105,1620436015744,1620436015745
48,w_complete application,49/02/2016 04:49:00,0.2631578947368421,1620436015744,1620436015745
50,a_create application,49/02/2016 04:49:00,1.0,1620436015792,1620436015792
24,a_concept,50/02/2016 04:50:00,0.35294117647058826,1620436015854,1620436015855
25,a_concept,50/02/2016 04:50:00,0.29411764705882354,1620436015854,1620436015855
48,a_concept,50/02/2016 04:50:00,0.29411764705882354,1620436015854,1620436015855
24,o_create offer,51/02/2016 04:51:00,0.3277310924369748,1620436015976,1620436015980
51,a_create application,59/02/2016 04:59:00,1.0,1620436016226,1620436016226
24,w_complete application,51/02/2016 04:51:00,0.37037037037037035,1620436016226,1620436016230
25,w_complete application,51/02/2016 04:51:00,0.2962962962962963,1620436016226,1620436016231
48,w_complete application,51/02/2016 04:51:00,0.25925925925925924,1620436016226,1620436016231
48,o_sent (mail and online),51/02/2016 04:51:00,0.28,1620436016226,1620436016231
24,o_sent (mail and online),51/02/2016 04:51:00,0.36,1620436016226,1620436016231
25,o_sent (mail and online),51/02/2016 04:51:00,0.28,1620436016226,1620436016231
24,o_cancelled,51/02/2016 04:51:00,0.40298507462686567,1620436016226,1620436016231
25,o_cancelled,51/02/2016 04:51:00,0.2537313432835821,1620436016226,1620436016231
51,a_concept,59/02/2016 04:59:00,1.0,1620436016306,1620436016308
24,a_accepted,03/02/2016 05:03:00,0.3611111111111111,1620436016306,1620436016308
25,a_accepted,03/02/2016 05:03:00,0.3055555555555556,1620436016306,1620436016308
48,a_accepted,03/02/2016 05:03:00,0.25,1620436016306,1620436016308
52,a_create application,05/02/2016 05:05:00,1.0,1620436016352,1620436016352
24,w_complete application,05/02/2016 05:05:00,0.34210526315789475,1620436016447,1620436016450
25,w_complete application,05/02/2016 05:05:00,0.2894736842105263,1620436016447,1620436016450
51,a_concept,05/02/2016 05:05:00,0.3333333333333333,1620436016447,1620436016450
24,a_concept,05/02/2016 05:05:00,0.16666666666666666,1620436016447,1620436016450
24,o_create offer,06/02/2016 05:06:00,0.3333333333333333,1620436016447,1620436016450
25,o_create offer,06/02/2016 05:06:00,0.2196969696969697,1620436016447,1620436016450
53,a_create application,09/02/2016 05:09:00,1.0,1620436016651,1620436016651
24,w_complete application,06/02/2016 05:06:00,0.36363636363636365,1620436016651,1620436016653
25,w_complete application,06/02/2016 05:06:00,0.29545454545454547,1620436016651,1620436016653
24,w_call after offers,06/02/2016 05:06:00,0.39759036144578314,1620436016651,1620436016653
24,o_sent (mail and online),06/02/2016 05:06:00,0.37142857142857144,1620436016651,1620436016653
25,o_sent (mail and online),06/02/2016 05:06:00,0.2857142857142857,1620436016651,1620436016653
48,o_sent (mail and online),06/02/2016 05:06:00,0.2,1620436016651,1620436016653
24,a_concept,09/02/2016 05:09:00,0.4117647058823529,1620436016728,1620436016732
25,a_concept,09/02/2016 05:09:00,0.29411764705882354,1620436016728,1620436016732
48,a_concept,09/02/2016 05:09:00,0.11764705882352941,1620436016728,1620436016733
24,a_accepted,11/02/2016 05:11:00,0.37037037037037035,1620436016728,1620436016733
25,a_accepted,11/02/2016 05:11:00,0.2962962962962963,1620436016728,1620436016733
48,a_accepted,11/02/2016 05:11:00,0.2037037037037037,1620436016728,1620436016733
24,w_complete application,19/02/2016 05:19:00,0.38095238095238093,1620436016851,1620436016853
25,w_complete application,19/02/2016 05:19:00,0.2857142857142857,1620436016851,1620436016853
24,a_accepted,25/02/2016 05:25:00,0.375,1620436016993,1620436016996
25,a_accepted,25/02/2016 05:25:00,0.30357142857142855,1620436016993,1620436016996
48,a_accepted,25/02/2016 05:25:00,0.21428571428571427,1620436016993,1620436016996
24,w_call after offers,19/02/2016 05:19:00,0.3979591836734694,1620436016993,1620436016996
51,o_sent (mail and online),19/02/2016 05:19:00,0.1111111111111111,1620436016993,1620436016996
24,o_sent (mail and online),19/02/2016 05:19:00,0.37037037037037035,1620436016993,1620436016996
24,a_accepted,29/02/2016 05:29:00,0.39285714285714285,1620436017039,1620436017041
25,a_accepted,29/02/2016 05:29:00,0.2857142857142857,1620436017039,1620436017041
48,a_accepted,29/02/2016 05:29:00,0.19642857142857142,1620436017039,1620436017041
24,o_create offer,31/02/2016 05:31:00,0.36764705882352944,1620436017087,1620436017089
25,o_create offer,31/02/2016 05:31:00,0.25,1620436017087,1620436017089
24,o_create offer,33/02/2016 05:33:00,0.36363636363636365,1620436017165,1620436017172
24,o_create offer,34/02/2016 05:34:00,0.3684210526315789,1620436017242,1620436017244
54,a_create application,36/02/2016 05:36:00,1.0,1620436017646,1620436017646
