CaseID,Activity,Timestamp,Probability,initTime,sysTime
24,o_create offer,26/02/2016 11:26:00,0.46153846153846156,1620439082422,1620439082425
25,o_create offer,26/02/2016 11:26:00,0.34615384615384615,1620439082422,1620439082425
28,a_create application,27/02/2016 11:27:00,1.0,1620439082534,1620439082534
24,o_sent (mail and online),26/02/2016 11:26:00,0.4583333333333333,1620439082534,1620439082538
29,a_create application,33/02/2016 11:33:00,1.0,1620439082644,1620439082644
24,a_concept,27/02/2016 11:27:00,0.46153846153846156,1620439082644,1620439082646
25,a_concept,27/02/2016 11:27:00,0.3076923076923077,1620439082644,1620439082646
29,a_concept,39/02/2016 11:39:00,1.0,1620439082798,1620439082799
29,a_concept,43/02/2016 11:43:00,1.0,1620439082876,1620439082877
24,w_complete application,46/02/2016 11:46:00,0.4482758620689655,1620439082985,1620439082990
25,w_complete application,46/02/2016 11:46:00,0.3103448275862069,1620439082985,1620439082990
29,a_concept,46/02/2016 11:46:00,1.0,1620439082985,1620439082990
24,a_accepted,52/02/2016 11:52:00,0.41935483870967744,1620439082985,1620439082990
24,o_create offer,55/02/2016 11:55:00,0.43902439024390244,1620439083032,1620439083038
25,o_create offer,55/02/2016 11:55:00,0.3170731707317073,1620439083032,1620439083039
29,o_sent (mail and online),59/02/2016 11:59:00,0.375,1620439083110,1620439083112
24,o_sent (mail and online),59/02/2016 11:59:00,0.375,1620439083110,1620439083112
30,a_create application,15/02/2016 12:15:00,1.0,1620439083222,1620439083222
31,a_create application,26/02/2016 12:26:00,1.0,1620439083315,1620439083315
30,w_complete application,45/02/2016 12:45:00,0.5,1620439083772,1620439083784
31,w_complete application,45/02/2016 12:45:00,0.5,1620439083772,1620439083784
31,a_concept,26/02/2016 12:26:00,1.0,1620439083772,1620439083785
30,a_concept,16/02/2016 12:16:00,1.0,1620439083772,1620439083785
31,a_accepted,59/02/2016 12:59:00,0.25,1620439083772,1620439083785
31,a_accepted,59/02/2016 12:59:00,1.0,1620439083772,1620439083785
22,a_accepted,32/02/2016 12:32:00,0.5,1620439083772,1620439083785
24,w_call after offers,59/02/2016 11:59:00,0.4444444444444444,1620439083772,1620439083785
25,w_call after offers,59/02/2016 11:59:00,0.3111111111111111,1620439083772,1620439083785
31,o_sent (mail and online),37/02/2016 12:37:00,1.0,1620439083772,1620439083785
24,o_create offer,02/02/2016 01:02:00,0.4444444444444444,1620439083772,1620439083786
25,o_create offer,02/02/2016 01:02:00,0.3111111111111111,1620439083772,1620439083786
24,w_complete application,03/02/2016 01:03:00,0.5,1620439083900,1620439083903
25,w_complete application,03/02/2016 01:03:00,0.5,1620439083900,1620439083904
24,a_accepted,02/02/2016 01:02:00,0.5,1620439083900,1620439083904
25,a_accepted,02/02/2016 01:02:00,0.5,1620439083900,1620439083904
24,w_call after offers,03/02/2016 01:03:00,0.46511627906976744,1620439084044,1620439084051
25,w_call after offers,03/02/2016 01:03:00,0.32558139534883723,1620439084044,1620439084051
24,o_sent (mail and online),03/02/2016 01:03:00,0.5,1620439084044,1620439084051
25,o_sent (mail and online),03/02/2016 01:03:00,0.5,1620439084044,1620439084051
24,o_create offer,05/02/2016 01:05:00,0.4528301886792453,1620439084044,1620439084051
25,o_create offer,05/02/2016 01:05:00,0.33962264150943394,1620439084044,1620439084051
32,a_create application,06/02/2016 01:06:00,1.0,1620439084121,1620439084121
24,w_complete application,06/02/2016 01:06:00,0.46153846153846156,1620439084343,1620439084346
25,w_complete application,06/02/2016 01:06:00,0.46153846153846156,1620439084343,1620439084346
24,a_concept,07/02/2016 01:07:00,0.46153846153846156,1620439084343,1620439084346
25,a_concept,07/02/2016 01:07:00,0.46153846153846156,1620439084343,1620439084346
24,w_call after offers,06/02/2016 01:06:00,0.43902439024390244,1620439084343,1620439084346
25,w_call after offers,06/02/2016 01:06:00,0.34146341463414637,1620439084343,1620439084346
24,o_sent (mail and online),06/02/2016 01:06:00,0.46153846153846156,1620439084343,1620439084346
25,o_sent (mail and online),06/02/2016 01:06:00,0.46153846153846156,1620439084343,1620439084346
33,a_create application,10/02/2016 01:10:00,1.0,1620439084391,1620439084391
24,w_complete application,10/02/2016 01:10:00,0.45454545454545453,1620439084501,1620439084503
25,w_complete application,10/02/2016 01:10:00,0.45454545454545453,1620439084501,1620439084503
24,a_concept,10/02/2016 01:10:00,0.4166666666666667,1620439084501,1620439084503
25,a_concept,10/02/2016 01:10:00,0.4166666666666667,1620439084501,1620439084503
24,a_accepted,23/02/2016 01:23:00,0.45454545454545453,1620439084501,1620439084503
25,a_accepted,23/02/2016 01:23:00,0.45454545454545453,1620439084501,1620439084503
34,a_create application,23/02/2016 01:23:00,1.0,1620439084549,1620439084549
24,a_concept,24/02/2016 01:24:00,0.3333333333333333,1620439084613,1620439084615
25,a_concept,24/02/2016 01:24:00,0.3333333333333333,1620439084613,1620439084615
34,a_concept,24/02/2016 01:24:00,0.3333333333333333,1620439084613,1620439084615
24,o_create offer,25/02/2016 01:25:00,0.4430379746835443,1620439084660,1620439084663
25,o_create offer,25/02/2016 01:25:00,0.3670886075949367,1620439084660,1620439084663
24,o_cancelled,26/02/2016 01:26:00,0.4634146341463415,1620439084738,1620439084741
25,o_cancelled,26/02/2016 01:26:00,0.4146341463414634,1620439084738,1620439084741
35,a_create application,27/02/2016 01:27:00,1.0,1620439084817,1620439084817
24,o_sent (mail and online),26/02/2016 01:26:00,0.4230769230769231,1620439084817,1620439084820
25,o_sent (mail and online),26/02/2016 01:26:00,0.4230769230769231,1620439084817,1620439084820
24,a_concept,28/02/2016 01:28:00,0.38461538461538464,1620439084895,1620439084896
25,a_concept,28/02/2016 01:28:00,0.38461538461538464,1620439084895,1620439084896
24,o_create offer,29/02/2016 01:29:00,0.4431818181818182,1620439084927,1620439084930
25,o_create offer,29/02/2016 01:29:00,0.375,1620439084927,1620439084930
24,o_sent (mail and online),30/02/2016 01:30:00,0.4090909090909091,1620439085003,1620439085006
25,o_sent (mail and online),30/02/2016 01:30:00,0.4090909090909091,1620439085003,1620439085006
36,a_create application,32/02/2016 01:32:00,1.0,1620439085130,1620439085130
24,w_call after offers,30/02/2016 01:30:00,0.45454545454545453,1620439085130,1620439085133
25,w_call after offers,30/02/2016 01:30:00,0.41818181818181815,1620439085130,1620439085133
24,a_concept,33/02/2016 01:33:00,0.4,1620439085208,1620439085209
25,a_concept,33/02/2016 01:33:00,0.4,1620439085208,1620439085210
24,a_accepted,39/02/2016 01:39:00,0.44,1620439085255,1620439085260
25,a_accepted,39/02/2016 01:39:00,0.44,1620439085255,1620439085260
24,a_accepted,40/02/2016 01:40:00,0.4423076923076923,1620439085301,1620439085303
25,a_accepted,40/02/2016 01:40:00,0.4423076923076923,1620439085301,1620439085303
24,a_accepted,40/02/2016 01:40:00,0.4444444444444444,1620439085379,1620439085384
25,a_accepted,40/02/2016 01:40:00,0.4444444444444444,1620439085379,1620439085384
24,o_create offer,42/02/2016 01:42:00,0.4421052631578947,1620439085379,1620439085384
24,o_create offer,43/02/2016 01:43:00,0.4489795918367347,1620439085457,1620439085461
24,w_complete application,45/02/2016 01:45:00,0.46875,1620439085678,1620439085683
25,w_complete application,45/02/2016 01:45:00,0.40625,1620439085678,1620439085683
24,w_call after offers,43/02/2016 01:43:00,0.46774193548387094,1620439085678,1620439085684
24,o_sent (mail and online),43/02/2016 01:43:00,0.46875,1620439085678,1620439085684
25,o_sent (mail and online),43/02/2016 01:43:00,0.40625,1620439085678,1620439085684
24,w_complete application,46/02/2016 01:46:00,0.4864864864864865,1620439085833,1620439085838
25,w_complete application,46/02/2016 01:46:00,0.40540540540540543,1620439085833,1620439085838
24,w_call after offers,45/02/2016 01:45:00,0.47761194029850745,1620439085833,1620439085839
24,o_sent (mail and online),45/02/2016 01:45:00,0.5,1620439085833,1620439085839
25,o_sent (mail and online),45/02/2016 01:45:00,0.4117647058823529,1620439085833,1620439085839
24,o_create offer,48/02/2016 01:48:00,0.46788990825688076,1620439085880,1620439085884
37,a_create application,00/02/2016 02:00:00,1.0,1620439085958,1620439085958
37,a_concept,01/02/2016 02:01:00,1.0,1620439086034,1620439086034
38,a_create application,04/02/2016 02:04:00,1.0,1620439086080,1620439086080
37,a_concept,05/02/2016 02:05:00,0.6666666666666666,1620439086144,1620439086144
38,a_concept,05/02/2016 02:05:00,0.3333333333333333,1620439086144,1620439086145
39,a_create application,24/02/2016 02:24:00,1.0,1620439086190,1620439086190
39,a_concept,24/02/2016 02:24:00,1.0,1620439086254,1620439086255
24,a_accepted,29/02/2016 02:29:00,0.2222222222222222,1620439086254,1620439086256
24,o_create offer,31/02/2016 02:31:00,0.4642857142857143,1620439086301,1620439086303
25,o_create offer,31/02/2016 02:31:00,0.36904761904761907,1620439086301,1620439086303
40,a_create application,35/02/2016 02:35:00,1.0,1620439086506,1620439086506
37,w_complete application,31/02/2016 02:31:00,0.3,1620439086506,1620439086510
38,w_complete application,31/02/2016 02:31:00,0.2,1620439086506,1620439086510
24,w_call after offers,31/02/2016 02:31:00,0.45569620253164556,1620439086506,1620439086510
25,w_call after offers,31/02/2016 02:31:00,0.379746835443038,1620439086506,1620439086510
39,o_sent (mail and online),31/02/2016 02:31:00,0.4,1620439086506,1620439086510
24,o_sent (mail and online),31/02/2016 02:31:00,0.4,1620439086506,1620439086510
38,w_complete application,35/02/2016 02:35:00,0.2,1620439086615,1620439086617
24,a_concept,35/02/2016 02:35:00,0.4,1620439086615,1620439086618
25,a_concept,35/02/2016 02:35:00,0.2,1620439086615,1620439086618
37,a_accepted,36/02/2016 02:36:00,0.23529411764705882,1620439086615,1620439086618
41,a_create application,38/02/2016 02:38:00,1.0,1620439086661,1620439086661
24,w_complete application,38/02/2016 02:38:00,0.29411764705882354,1620439086755,1620439086758
37,a_accepted,40/02/2016 02:40:00,0.22727272727272727,1620439086755,1620439086758
24,o_cancelled,42/02/2016 02:42:00,0.42168674698795183,1620439086801,1620439086807
25,o_cancelled,42/02/2016 02:42:00,0.3253012048192771,1620439086801,1620439086807
24,o_create offer,50/02/2016 02:50:00,0.43157894736842106,1620439086848,1620439086853
25,o_create offer,50/02/2016 02:50:00,0.3473684210526316,1620439086848,1620439086853
42,a_create application,54/02/2016 02:54:00,1.0,1620439087024,1620439087024
24,w_call after offers,50/02/2016 02:50:00,0.42528735632183906,1620439087024,1620439087028
25,w_call after offers,50/02/2016 02:50:00,0.3333333333333333,1620439087024,1620439087028
24,o_sent (mail and online),50/02/2016 02:50:00,0.38095238095238093,1620439087024,1620439087028
25,o_sent (mail and online),50/02/2016 02:50:00,0.23809523809523808,1620439087024,1620439087028
43,a_create application,02/02/2016 03:02:00,1.0,1620439087102,1620439087102
24,a_concept,54/02/2016 02:54:00,0.42857142857142855,1620439087102,1620439087104
25,a_concept,54/02/2016 02:54:00,0.42857142857142855,1620439087102,1620439087104
44,a_create application,03/02/2016 03:03:00,1.0,1620439087181,1620439087181
43,a_concept,02/02/2016 03:02:00,1.0,1620439087181,1620439087182
45,a_create application,07/02/2016 03:07:00,1.0,1620439087290,1620439087290
24,w_complete application,03/02/2016 03:03:00,0.3333333333333333,1620439087290,1620439087292
25,w_complete application,03/02/2016 03:03:00,0.26666666666666666,1620439087290,1620439087292
43,a_concept,03/02/2016 03:03:00,0.6666666666666666,1620439087290,1620439087292
44,a_concept,03/02/2016 03:03:00,0.3333333333333333,1620439087290,1620439087292
46,a_create application,11/02/2016 03:11:00,1.0,1620439087382,1620439087382
43,a_concept,07/02/2016 03:07:00,0.375,1620439087382,1620439087383
44,a_concept,07/02/2016 03:07:00,0.25,1620439087382,1620439087383
47,a_create application,18/02/2016 03:18:00,1.0,1620439087478,1620439087478
24,w_complete application,11/02/2016 03:11:00,0.2608695652173913,1620439087478,1620439087480
25,w_complete application,11/02/2016 03:11:00,0.2608695652173913,1620439087478,1620439087480
45,a_concept,11/02/2016 03:11:00,0.25,1620439087478,1620439087480
46,a_concept,11/02/2016 03:11:00,0.25,1620439087478,1620439087480
43,a_concept,11/02/2016 03:11:00,0.25,1620439087478,1620439087480
24,w_complete application,18/02/2016 03:18:00,0.23076923076923078,1620439087588,1620439087590
25,w_complete application,18/02/2016 03:18:00,0.23076923076923078,1620439087588,1620439087590
47,a_concept,18/02/2016 03:18:00,1.0,1620439087588,1620439087591
43,a_accepted,35/02/2016 03:35:00,0.25,1620439087588,1620439087591
24,o_create offer,38/02/2016 03:38:00,0.384,1620439087636,1620439087641
25,o_create offer,38/02/2016 03:38:00,0.32,1620439087636,1620439087641
24,o_sent (mail and online),41/02/2016 03:41:00,0.2857142857142857,1620439087874,1620439087879
25,o_sent (mail and online),41/02/2016 03:41:00,0.2857142857142857,1620439087874,1620439087879
24,o_create offer,38/02/2016 03:38:00,0.3858267716535433,1620439087874,1620439087879
25,o_create offer,38/02/2016 03:38:00,0.3228346456692913,1620439087874,1620439087879
48,a_create application,54/02/2016 03:54:00,1.0,1620439087952,1620439087952
48,a_concept,54/02/2016 03:54:00,1.0,1620439088030,1620439088031
24,a_accepted,59/02/2016 03:59:00,0.3333333333333333,1620439088030,1620439088031
25,a_accepted,59/02/2016 03:59:00,0.3333333333333333,1620439088030,1620439088031
24,o_create offer,00/02/2016 04:00:00,0.3669724770642202,1620439088062,1620439088064
25,o_create offer,00/02/2016 04:00:00,0.29357798165137616,1620439088062,1620439088064
24,w_complete application,00/02/2016 04:00:00,0.38461538461538464,1620439088254,1620439088258
25,w_complete application,00/02/2016 04:00:00,0.38461538461538464,1620439088254,1620439088258
24,a_accepted,03/02/2016 04:03:00,0.38461538461538464,1620439088254,1620439088258
25,a_accepted,03/02/2016 04:03:00,0.38461538461538464,1620439088254,1620439088258
24,w_call after offers,00/02/2016 04:00:00,0.30158730158730157,1620439088254,1620439088258
24,o_sent (mail and online),00/02/2016 04:00:00,0.375,1620439088254,1620439088258
25,o_sent (mail and online),00/02/2016 04:00:00,0.375,1620439088254,1620439088258
48,o_sent (mail and online),00/02/2016 04:00:00,0.25,1620439088254,1620439088258
49,a_create application,04/02/2016 04:04:00,1.0,1620439088301,1620439088301
24,w_complete application,04/02/2016 04:04:00,0.4090909090909091,1620439088411,1620439088415
25,w_complete application,04/02/2016 04:04:00,0.36363636363636365,1620439088411,1620439088415
24,a_concept,04/02/2016 04:04:00,0.46153846153846156,1620439088411,1620439088415
25,a_concept,04/02/2016 04:04:00,0.38461538461538464,1620439088411,1620439088415
24,o_create offer,06/02/2016 04:06:00,0.37719298245614036,1620439088411,1620439088415
25,o_create offer,06/02/2016 04:06:00,0.2982456140350877,1620439088411,1620439088415
24,w_complete application,06/02/2016 04:06:00,0.42857142857142855,1620439088659,1620439088665
25,w_complete application,06/02/2016 04:06:00,0.39285714285714285,1620439088659,1620439088665
24,a_accepted,07/02/2016 04:07:00,0.42857142857142855,1620439088659,1620439088665
25,a_accepted,07/02/2016 04:07:00,0.39285714285714285,1620439088659,1620439088665
24,w_call after offers,06/02/2016 04:06:00,0.3333333333333333,1620439088659,1620439088665
24,o_sent (mail and online),06/02/2016 04:06:00,0.42857142857142855,1620439088659,1620439088665
24,w_complete application,29/02/2016 04:29:00,0.52,1620439088706,1620439088709
25,w_complete application,29/02/2016 04:29:00,0.4,1620439088706,1620439088710
24,a_accepted,32/02/2016 04:32:00,0.4827586206896552,1620439088753,1620439088754
24,a_accepted,40/02/2016 04:40:00,0.5357142857142857,1620439088800,1620439088802
25,a_accepted,40/02/2016 04:40:00,0.39285714285714285,1620439088800,1620439088802
24,w_complete application,44/02/2016 04:44:00,0.6,1620439088925,1620439088926
25,w_complete application,44/02/2016 04:44:00,0.4,1620439088925,1620439088926
24,o_sent (mail and online),44/02/2016 04:44:00,0.5714285714285714,1620439089053,1620439089056
25,o_sent (mail and online),44/02/2016 04:44:00,0.42857142857142855,1620439089053,1620439089056
24,w_complete application,46/02/2016 04:46:00,0.5555555555555556,1620439089133,1620439089134
25,w_complete application,46/02/2016 04:46:00,0.4444444444444444,1620439089133,1620439089135
24,a_accepted,47/02/2016 04:47:00,0.5416666666666666,1620439089273,1620439089275
25,a_accepted,47/02/2016 04:47:00,0.4166666666666667,1620439089273,1620439089275
24,o_sent (mail and online),46/02/2016 04:46:00,0.5454545454545454,1620439089273,1620439089275
25,o_sent (mail and online),46/02/2016 04:46:00,0.45454545454545453,1620439089273,1620439089275
24,w_complete application,49/02/2016 04:49:00,0.5333333333333333,1620439089321,1620439089323
25,w_complete application,49/02/2016 04:49:00,0.4666666666666667,1620439089321,1620439089323
50,a_create application,49/02/2016 04:49:00,1.0,1620439089369,1620439089369
24,a_concept,50/02/2016 04:50:00,0.46153846153846156,1620439089433,1620439089434
25,a_concept,50/02/2016 04:50:00,0.46153846153846156,1620439089433,1620439089434
24,o_create offer,51/02/2016 04:51:00,0.38461538461538464,1620439089557,1620439089560
51,a_create application,59/02/2016 04:59:00,1.0,1620439089793,1620439089793
24,w_complete application,51/02/2016 04:51:00,0.5238095238095238,1620439089793,1620439089796
25,w_complete application,51/02/2016 04:51:00,0.42857142857142855,1620439089793,1620439089796
24,o_sent (mail and online),51/02/2016 04:51:00,0.5263157894736842,1620439089793,1620439089796
25,o_sent (mail and online),51/02/2016 04:51:00,0.42105263157894735,1620439089793,1620439089796
24,o_cancelled,51/02/2016 04:51:00,0.4745762711864407,1620439089793,1620439089797
25,o_cancelled,51/02/2016 04:51:00,0.3898305084745763,1620439089793,1620439089797
51,a_concept,59/02/2016 04:59:00,1.0,1620439089871,1620439089874
24,a_accepted,03/02/2016 05:03:00,0.5,1620439089871,1620439089874
25,a_accepted,03/02/2016 05:03:00,0.42857142857142855,1620439089871,1620439089874
52,a_create application,05/02/2016 05:05:00,1.0,1620439089919,1620439089919
24,w_complete application,05/02/2016 05:05:00,0.4482758620689655,1620439090014,1620439090018
25,w_complete application,05/02/2016 05:05:00,0.41379310344827586,1620439090014,1620439090018
51,a_concept,05/02/2016 05:05:00,0.4,1620439090014,1620439090018
24,a_concept,05/02/2016 05:05:00,0.2,1620439090014,1620439090018
24,o_create offer,06/02/2016 05:06:00,0.39473684210526316,1620439090014,1620439090018
25,o_create offer,06/02/2016 05:06:00,0.32456140350877194,1620439090014,1620439090018
53,a_create application,09/02/2016 05:09:00,1.0,1620439090222,1620439090222
24,w_complete application,06/02/2016 05:06:00,0.45714285714285713,1620439090222,1620439090225
25,w_complete application,06/02/2016 05:06:00,0.4,1620439090222,1620439090225
24,w_call after offers,06/02/2016 05:06:00,0.4722222222222222,1620439090222,1620439090225
25,w_call after offers,06/02/2016 05:06:00,0.3888888888888889,1620439090222,1620439090225
24,o_sent (mail and online),06/02/2016 05:06:00,0.4482758620689655,1620439090222,1620439090225
25,o_sent (mail and online),06/02/2016 05:06:00,0.3793103448275862,1620439090222,1620439090225
24,a_concept,09/02/2016 05:09:00,0.4375,1620439090301,1620439090310
25,a_concept,09/02/2016 05:09:00,0.375,1620439090301,1620439090310
24,a_accepted,11/02/2016 05:11:00,0.4666666666666667,1620439090301,1620439090310
25,a_accepted,11/02/2016 05:11:00,0.4,1620439090301,1620439090310
24,o_create offer,17/02/2016 05:17:00,0.4067796610169492,1620439090348,1620439090351
24,w_complete application,19/02/2016 05:19:00,0.4594594594594595,1620439090428,1620439090430
25,w_complete application,19/02/2016 05:19:00,0.3783783783783784,1620439090428,1620439090430
24,a_accepted,25/02/2016 05:25:00,0.46808510638297873,1620439090584,1620439090588
25,a_accepted,25/02/2016 05:25:00,0.40425531914893614,1620439090584,1620439090588
24,w_call after offers,19/02/2016 05:19:00,0.47674418604651164,1620439090584,1620439090588
25,w_call after offers,19/02/2016 05:19:00,0.3953488372093023,1620439090584,1620439090588
24,o_sent (mail and online),19/02/2016 05:19:00,0.44,1620439090584,1620439090588
24,a_accepted,29/02/2016 05:29:00,0.4791666666666667,1620439090632,1620439090634
25,a_accepted,29/02/2016 05:29:00,0.3958333333333333,1620439090632,1620439090635
24,o_create offer,31/02/2016 05:31:00,0.4262295081967213,1620439090678,1620439090681
25,o_create offer,31/02/2016 05:31:00,0.36065573770491804,1620439090678,1620439090681
24,o_create offer,33/02/2016 05:33:00,0.423728813559322,1620439090758,1620439090761
24,o_create offer,34/02/2016 05:34:00,0.42857142857142855,1620439090837,1620439090841
54,a_create application,36/02/2016 05:36:00,1.0,1620439091232,1620439091232
24,w_complete application,34/02/2016 05:34:00,0.5294117647058824,1620439091232,1620439091237
25,w_complete application,34/02/2016 05:34:00,0.38235294117647056,1620439091232,1620439091237
24,a_accepted,34/02/2016 05:34:00,0.5116279069767442,1620439091232,1620439091237
24,w_call after offers,34/02/2016 05:34:00,0.5,1620439091232,1620439091237
24,o_sent (mail and online),34/02/2016 05:34:00,0.6428571428571429,1620439091232,1620439091237
25,o_sent (mail and online),34/02/2016 05:34:00,0.35714285714285715,1620439091232,1620439091237
24,a_concept,36/02/2016 05:36:00,0.6363636363636364,1620439091312,1620439091315
25,a_concept,36/02/2016 05:36:00,0.2727272727272727,1620439091312,1620439091316
24,a_accepted,38/02/2016 05:38:00,0.5116279069767442,1620439091312,1620439091316
24,w_call after offers,40/02/2016 05:40:00,0.51,1620439091520,1620439091525
24,o_sent (mail and online),40/02/2016 05:40:00,0.6086956521739131,1620439091520,1620439091525
25,o_sent (mail and online),40/02/2016 05:40:00,0.34782608695652173,1620439091520,1620439091525
24,w_complete application,41/02/2016 05:41:00,0.59375,1620439091728,1620439091732
25,w_complete application,41/02/2016 05:41:00,0.34375,1620439091728,1620439091732
24,a_accepted,47/02/2016 05:47:00,0.5555555555555556,1620439091728,1620439091732
25,a_accepted,47/02/2016 05:47:00,0.35555555555555557,1620439091728,1620439091732
24,w_call after offers,41/02/2016 05:41:00,0.5247524752475248,1620439091728,1620439091732
25,w_call after offers,41/02/2016 05:41:00,0.38613861386138615,1620439091728,1620439091732
24,o_sent (mail and online),41/02/2016 05:41:00,0.6190476190476191,1620439091728,1620439091732
25,o_sent (mail and online),41/02/2016 05:41:00,0.3333333333333333,1620439091728,1620439091732
24,a_accepted,48/02/2016 05:48:00,0.5471698113207547,1620439091776,1620439091777
