CaseID,Activity,Timestamp,Probability,initTime,sysTime
44,accepted,12/22/2009 11:56:03,1.0,1628797015729,1628797015729
43,accepted,12/22/2009 11:56:03,1.0,1628797015729,1628797015730
45,accepted,01/04/2010 10:00:17,1.0,1628797015746,1628797015746
46,accepted,01/05/2010 05:42:20,1.0,1628797015762,1628797015762
45,accepted,01/05/2010 05:42:20,1.0,1628797015762,1628797015762
47,accepted,01/14/2010 11:34:54,1.0,1628797015777,1628797015777
48,accepted,01/14/2010 04:02:21,1.0,1628797015793,1628797015793
47,queued,01/15/2010 04:10:22,1.0,1628797015808,1628797015808
49,accepted,01/21/2010 05:42:26,1.0,1628797015824,1628797015824
50,accepted,01/25/2010 08:44:36,1.0,1628797015840,1628797015840
51,accepted,01/25/2010 10:19:08,1.0,1628797015855,1628797015855
50,accepted,01/25/2010 10:19:08,1.0,1628797015855,1628797015855
52,accepted,01/27/2010 11:43:29,1.0,1628797015871,1628797015871
53,accepted,01/27/2010 02:58:09,1.0,1628797015886,1628797015886
54,accepted,02/02/2010 04:50:20,1.0,1628797015902,1628797015902
55,accepted,02/03/2010 10:34:32,1.0,1628797015919,1628797015919
55,queued,02/03/2010 10:45:18,1.0,1628797015935,1628797015935
56,accepted,02/03/2010 11:20:05,1.0,1628797015950,1628797015950
55,accepted,02/03/2010 11:20:05,1.0,1628797015950,1628797015950
57,accepted,02/03/2010 11:40:51,1.0,1628797015966,1628797015966
55,accepted,02/03/2010 11:40:51,0.6666666666666666,1628797015966,1628797015966
56,accepted,02/03/2010 11:40:51,0.3333333333333333,1628797015966,1628797015966
58,accepted,02/03/2010 11:40:58,1.0,1628797015981,1628797015981
55,accepted,02/03/2010 11:40:58,0.5,1628797015981,1628797015981
56,accepted,02/03/2010 11:40:58,0.3333333333333333,1628797015981,1628797015981
59,accepted,02/05/2010 11:00:12,1.0,1628797015997,1628797015997
60,accepted,02/08/2010 12:41:12,1.0,1628797016013,1628797016013
61,accepted,02/12/2010 03:01:08,1.0,1628797016044,1628797016044
62,accepted,02/15/2010 08:41:51,1.0,1628797016060,1628797016060
63,accepted,02/15/2010 08:48:52,1.0,1628797016075,1628797016075
62,accepted,02/15/2010 08:48:52,1.0,1628797016075,1628797016075
64,accepted,02/15/2010 10:33:11,1.0,1628797016091,1628797016091
62,accepted,02/15/2010 10:33:11,0.6666666666666666,1628797016091,1628797016091
63,accepted,02/15/2010 10:33:11,0.3333333333333333,1628797016091,1628797016091
65,accepted,02/15/2010 10:34:41,1.0,1628797016107,1628797016107
62,accepted,02/15/2010 10:34:41,0.5,1628797016107,1628797016108
63,accepted,02/15/2010 10:34:41,0.3333333333333333,1628797016107,1628797016108
66,accepted,02/15/2010 01:10:30,1.0,1628797016124,1628797016124
67,accepted,02/16/2010 12:03:41,1.0,1628797016140,1628797016140
68,accepted,02/16/2010 12:04:37,1.0,1628797016155,1628797016155
67,accepted,02/16/2010 12:04:37,1.0,1628797016155,1628797016155
69,accepted,02/22/2010 09:33:08,1.0,1628797016171,1628797016171
70,accepted,02/23/2010 02:10:59,1.0,1628797016187,1628797016187
69,accepted,02/23/2010 02:10:59,1.0,1628797016187,1628797016187
71,accepted,02/23/2010 02:13:19,1.0,1628797016202,1628797016202
69,accepted,02/23/2010 02:13:19,0.6666666666666666,1628797016202,1628797016202
70,accepted,02/23/2010 02:13:19,0.3333333333333333,1628797016202,1628797016202
72,accepted,02/26/2010 02:39:44,1.0,1628797016218,1628797016218
72,queued,02/26/2010 02:45:58,1.0,1628797016234,1628797016234
73,accepted,02/26/2010 07:04:51,1.0,1628797016249,1628797016249
72,accepted,02/26/2010 07:04:51,1.0,1628797016249,1628797016249
74,accepted,02/26/2010 07:08:30,1.0,1628797016265,1628797016265
72,accepted,02/26/2010 07:08:30,0.6666666666666666,1628797016265,1628797016265
73,accepted,02/26/2010 07:08:30,0.3333333333333333,1628797016265,1628797016265
75,accepted,02/26/2010 07:09:05,1.0,1628797016280,1628797016280
72,accepted,02/26/2010 07:09:05,0.5,1628797016280,1628797016280
73,accepted,02/26/2010 07:09:05,0.3333333333333333,1628797016280,1628797016280
76,accepted,02/26/2010 07:09:42,1.0,1628797016296,1628797016296
72,accepted,02/26/2010 07:09:42,0.4444444444444444,1628797016296,1628797016296
73,accepted,02/26/2010 07:09:42,0.3333333333333333,1628797016296,1628797016296
77,accepted,02/26/2010 07:11:57,1.0,1628797016312,1628797016312
72,accepted,02/26/2010 07:11:57,0.4166666666666667,1628797016312,1628797016312
73,accepted,02/26/2010 07:11:57,0.3333333333333333,1628797016312,1628797016312
78,accepted,02/26/2010 07:12:06,1.0,1628797016327,1628797016327
72,accepted,02/26/2010 07:12:06,0.4,1628797016327,1628797016327
73,accepted,02/26/2010 07:12:06,0.3333333333333333,1628797016327,1628797016327
79,accepted,03/01/2010 07:54:12,1.0,1628797016343,1628797016343
79,queued,03/01/2010 08:04:33,1.0,1628797016359,1628797016359
80,accepted,03/01/2010 12:53:51,1.0,1628797016374,1628797016374
79,accepted,03/01/2010 12:53:51,1.0,1628797016374,1628797016374
81,accepted,03/01/2010 01:00:54,1.0,1628797016389,1628797016389
82,accepted,03/02/2010 12:41:18,1.0,1628797016405,1628797016405
80,accepted,03/02/2010 12:41:18,0.5,1628797016405,1628797016405
79,accepted,03/02/2010 12:41:18,0.5,1628797016405,1628797016405
83,accepted,03/02/2010 02:44:26,1.0,1628797016483,1628797016483
84,accepted,03/02/2010 02:45:25,1.0,1628797016499,1628797016499
85,accepted,03/02/2010 02:45:37,1.0,1628797016514,1628797016514
86,accepted,03/02/2010 02:46:10,1.0,1628797016530,1628797016530
87,accepted,03/02/2010 02:46:18,1.0,1628797016546,1628797016546
88,accepted,03/02/2010 02:46:47,1.0,1628797016562,1628797016562
89,accepted,03/02/2010 02:46:58,1.0,1628797016577,1628797016577
90,accepted,03/02/2010 02:59:28,1.0,1628797016593,1628797016593
91,accepted,03/02/2010 03:07:11,1.0,1628797016624,1628797016624
92,accepted,03/02/2010 03:07:48,1.0,1628797016640,1628797016640
93,accepted,03/02/2010 03:11:18,1.0,1628797016655,1628797016655
94,accepted,03/03/2010 09:04:11,1.0,1628797016671,1628797016671
79,accepted,03/03/2010 09:04:11,0.6666666666666666,1628797016671,1628797016671
80,accepted,03/03/2010 09:04:11,0.3333333333333333,1628797016671,1628797016671
79,accepted,03/03/2010 09:04:11,0.5,1628797016671,1628797016671
79,accepted,03/03/2010 09:04:11,0.4,1628797016671,1628797016671
79,accepted,03/03/2010 09:04:11,0.3333333333333333,1628797016671,1628797016671
82,accepted,03/03/2010 09:04:11,0.3333333333333333,1628797016671,1628797016671
79,queued,03/02/2010 03:01:04,0.6666666666666666,1628797016671,1628797016671
80,queued,03/02/2010 03:01:04,0.3333333333333333,1628797016671,1628797016671
95,accepted,03/03/2010 04:51:55,1.0,1628797016687,1628797016687
96,accepted,03/03/2010 04:52:18,1.0,1628797016702,1628797016702
97,accepted,03/03/2010 04:54:09,1.0,1628797016718,1628797016718
98,accepted,03/03/2010 04:54:25,1.0,1628797016733,1628797016733
99,accepted,03/03/2010 08:25:03,1.0,1628797016749,1628797016749
100,accepted,03/08/2010 10:17:56,1.0,1628797016765,1628797016765
82,accepted,03/03/2010 08:25:03,0.3333333333333333,1628797016765,1628797016765
80,accepted,03/03/2010 08:25:03,0.3333333333333333,1628797016765,1628797016765
79,accepted,03/03/2010 08:25:03,0.3333333333333333,1628797016765,1628797016765
101,accepted,03/08/2010 10:19:32,1.0,1628797016780,1628797016780
100,accepted,03/08/2010 10:19:32,1.0,1628797016780,1628797016780
102,accepted,03/09/2010 12:28:51,1.0,1628797016796,1628797016796
103,accepted,03/11/2010 11:02:02,1.0,1628797016812,1628797016812
104,accepted,03/11/2010 03:06:34,1.0,1628797016827,1628797016827
105,accepted,03/11/2010 03:10:10,1.0,1628797016843,1628797016843
106,accepted,03/11/2010 03:12:35,1.0,1628797016874,1628797016874
107,accepted,03/11/2010 03:13:02,1.0,1628797016905,1628797016905
108,accepted,03/12/2010 04:55:50,1.0,1628797016937,1628797016937
104,accepted,03/11/2010 03:13:02,1.0,1628797016937,1628797016937
104,accepted,03/11/2010 03:13:02,0.5,1628797016937,1628797016937
105,accepted,03/11/2010 03:13:02,0.5,1628797016937,1628797016937
104,accepted,03/11/2010 03:13:02,0.3333333333333333,1628797016937,1628797016937
105,accepted,03/11/2010 03:13:02,0.3333333333333333,1628797016937,1628797016937
106,accepted,03/11/2010 03:13:02,0.3333333333333333,1628797016937,1628797016937
103,accepted,03/12/2010 04:55:50,1.0,1628797016937,1628797016937
104,queued,03/11/2010 03:12:46,0.5,1628797016937,1628797016937
105,queued,03/11/2010 03:12:46,0.5,1628797016937,1628797016937
104,queued,03/11/2010 03:12:46,0.3333333333333333,1628797016937,1628797016937
105,queued,03/11/2010 03:12:46,0.3333333333333333,1628797016937,1628797016937
106,queued,03/11/2010 03:12:46,0.3333333333333333,1628797016937,1628797016937
109,accepted,03/14/2010 02:40:26,1.0,1628797016952,1628797016952
109,unmatched,03/14/2010 02:40:36,1.0,1628797016968,1628797016968
110,accepted,03/15/2010 03:40:16,1.0,1628797016983,1628797016983
111,accepted,03/16/2010 09:44:27,1.0,1628797016999,1628797016999
112,accepted,03/17/2010 05:36:20,1.0,1628797017015,1628797017015
111,accepted,03/17/2010 05:36:20,1.0,1628797017015,1628797017015
113,accepted,03/18/2010 12:44:05,1.0,1628797017030,1628797017030
114,accepted,03/26/2010 09:24:05,1.0,1628797017046,1628797017046
115,accepted,03/26/2010 03:03:21,1.0,1628797017061,1628797017061
116,accepted,03/26/2010 03:05:35,1.0,1628797017077,1628797017077
117,accepted,03/29/2010 11:38:31,1.0,1628797017108,1628797017108
115,accepted,03/26/2010 03:05:35,1.0,1628797017108,1628797017108
115,queued,03/26/2010 03:05:48,0.5,1628797017108,1628797017108
116,queued,03/26/2010 03:05:48,0.5,1628797017108,1628797017108
117,queued,03/29/2010 11:41:32,1.0,1628797017124,1628797017124
118,accepted,03/29/2010 01:30:54,1.0,1628797017139,1628797017139
119,accepted,03/29/2010 01:30:58,1.0,1628797017155,1628797017155
120,accepted,03/30/2010 06:13:33,1.0,1628797017171,1628797017171
118,accepted,03/29/2010 01:30:58,1.0,1628797017171,1628797017171
117,accepted,03/30/2010 06:13:33,1.0,1628797017171,1628797017171
121,accepted,03/31/2010 11:41:00,1.0,1628797017186,1628797017186
121,queued,03/31/2010 11:43:06,1.0,1628797017202,1628797017202
122,accepted,03/31/2010 11:43:07,1.0,1628797017217,1628797017217
121,accepted,03/31/2010 11:43:07,1.0,1628797017217,1628797017217
123,accepted,03/31/2010 11:46:20,1.0,1628797017233,1628797017233
121,accepted,03/31/2010 11:46:20,0.6666666666666666,1628797017233,1628797017233
122,accepted,03/31/2010 11:46:20,0.3333333333333333,1628797017233,1628797017233
124,accepted,04/01/2010 09:13:49,1.0,1628797017249,1628797017249
121,accepted,04/01/2010 09:13:49,0.5,1628797017249,1628797017249
122,accepted,04/01/2010 09:13:49,0.3333333333333333,1628797017249,1628797017249
125,accepted,04/01/2010 02:48:30,1.0,1628797017265,1628797017265
126,accepted,04/01/2010 02:49:59,1.0,1628797017282,1628797017282
127,accepted,04/01/2010 07:20:02,1.0,1628797017313,1628797017313
128,accepted,04/01/2010 07:20:07,1.0,1628797017329,1628797017329
129,accepted,04/06/2010 09:16:15,1.0,1628797017344,1628797017344
121,accepted,04/01/2010 07:20:07,0.5,1628797017344,1628797017344
122,accepted,04/01/2010 07:20:07,0.3333333333333333,1628797017344,1628797017344
121,accepted,04/01/2010 07:20:07,0.42857142857142855,1628797017344,1628797017344
121,accepted,04/01/2010 07:20:07,0.375,1628797017344,1628797017344
121,accepted,04/01/2010 07:20:07,0.3333333333333333,1628797017344,1628797017344
121,queued,04/01/2010 02:50:40,0.375,1628797017344,1628797017344
130,accepted,04/06/2010 10:12:22,1.0,1628797017360,1628797017360
129,accepted,04/06/2010 10:12:22,1.0,1628797017360,1628797017360
131,accepted,04/06/2010 03:35:51,1.0,1628797017376,1628797017376
132,accepted,04/08/2010 12:07:36,1.0,1628797017407,1628797017407
132,queued,04/08/2010 12:09:05,1.0,1628797017423,1628797017423
132,queued,04/08/2010 12:09:22,1.0,1628797017438,1628797017438
132,queued,04/08/2010 12:11:51,1.0,1628797017454,1628797017454
133,accepted,04/08/2010 07:33:49,1.0,1628797017470,1628797017470
134,accepted,04/08/2010 07:33:54,1.0,1628797017487,1628797017487
135,accepted,04/12/2010 10:05:58,1.0,1628797017503,1628797017503
133,accepted,04/08/2010 07:33:54,1.0,1628797017503,1628797017503
136,accepted,04/12/2010 10:10:24,1.0,1628797017518,1628797017518
135,accepted,04/12/2010 10:10:24,1.0,1628797017518,1628797017518
137,accepted,04/12/2010 07:14:40,1.0,1628797017534,1628797017534
138,accepted,04/12/2010 09:37:25,1.0,1628797017550,1628797017550
139,accepted,04/13/2010 09:38:30,1.0,1628797017581,1628797017581
137,accepted,04/12/2010 09:37:25,1.0,1628797017581,1628797017581
135,accepted,04/13/2010 09:38:30,0.6666666666666666,1628797017581,1628797017581
136,accepted,04/13/2010 09:38:30,0.3333333333333333,1628797017581,1628797017581
137,queued,04/12/2010 09:47:56,0.5,1628797017581,1628797017581
138,queued,04/12/2010 09:47:56,0.5,1628797017581,1628797017581
135,queued,04/13/2010 09:44:30,0.5,1628797017598,1628797017598
136,queued,04/13/2010 09:44:30,0.3333333333333333,1628797017598,1628797017598
140,accepted,04/13/2010 02:37:07,1.0,1628797017614,1628797017614
141,accepted,04/13/2010 02:50:15,1.0,1628797017630,1628797017630
142,accepted,04/13/2010 02:56:39,1.0,1628797017645,1628797017645
143,accepted,04/13/2010 02:56:44,1.0,1628797017661,1628797017661
144,accepted,04/13/2010 02:59:01,1.0,1628797017676,1628797017676
145,accepted,04/13/2010 02:59:07,1.0,1628797017692,1628797017692
146,accepted,04/14/2010 11:27:54,1.0,1628797017708,1628797017708
135,accepted,04/13/2010 02:59:07,0.3333333333333333,1628797017708,1628797017708
137,accepted,04/13/2010 02:59:07,0.3333333333333333,1628797017708,1628797017708
146,queued,04/14/2010 11:47:49,1.0,1628797017723,1628797017723
147,accepted,04/14/2010 11:47:50,1.0,1628797017739,1628797017739
146,accepted,04/14/2010 11:47:50,1.0,1628797017739,1628797017739
146,queued,04/14/2010 11:54:25,0.6666666666666666,1628797017755,1628797017755
147,queued,04/14/2010 11:54:25,0.3333333333333333,1628797017755,1628797017755
148,accepted,04/14/2010 03:53:38,1.0,1628797017770,1628797017770
149,accepted,04/14/2010 07:58:53,1.0,1628797017786,1628797017786
150,accepted,04/14/2010 08:09:15,1.0,1628797017803,1628797017803
151,accepted,04/15/2010 04:32:45,1.0,1628797017831,1628797017831
139,accepted,04/14/2010 08:09:15,0.3333333333333333,1628797017831,1628797017831
135,accepted,04/14/2010 08:09:15,0.3333333333333333,1628797017831,1628797017831
136,accepted,04/14/2010 08:09:15,0.3333333333333333,1628797017831,1628797017831
146,accepted,04/15/2010 04:32:45,0.4,1628797017831,1628797017831
152,accepted,04/16/2010 06:34:49,1.0,1628797017847,1628797017847
152,queued,04/16/2010 06:42:36,1.0,1628797017863,1628797017863
153,accepted,04/17/2010 01:40:43,1.0,1628797017878,1628797017878
152,accepted,04/17/2010 01:40:43,1.0,1628797017878,1628797017878
154,accepted,04/17/2010 01:42:50,1.0,1628797017894,1628797017894
152,accepted,04/17/2010 01:42:50,0.6666666666666666,1628797017894,1628797017894
153,accepted,04/17/2010 01:42:50,0.3333333333333333,1628797017894,1628797017894
155,accepted,04/19/2010 11:07:37,1.0,1628797017909,1628797017909
155,queued,04/19/2010 11:08:20,1.0,1628797017925,1628797017925
156,accepted,04/19/2010 04:59:00,1.0,1628797017941,1628797017941
157,accepted,04/19/2010 04:59:17,1.0,1628797017956,1628797017956
158,accepted,04/19/2010 04:59:58,1.0,1628797017972,1628797017972
159,accepted,04/19/2010 05:00:10,1.0,1628797017988,1628797017988
160,accepted,04/20/2010 03:25:52,1.0,1628797018003,1628797018003
156,accepted,04/20/2010 03:25:52,1.0,1628797018003,1628797018003
156,accepted,04/20/2010 03:25:52,0.5,1628797018003,1628797018003
157,accepted,04/20/2010 03:25:52,0.5,1628797018003,1628797018003
156,accepted,04/20/2010 03:25:52,0.3333333333333333,1628797018003,1628797018003
157,accepted,04/20/2010 03:25:52,0.3333333333333333,1628797018003,1628797018003
158,accepted,04/20/2010 03:25:52,0.3333333333333333,1628797018003,1628797018003
156,queued,04/20/2010 03:29:35,0.3333333333333333,1628797018019,1628797018019
161,accepted,04/20/2010 05:03:14,1.0,1628797018035,1628797018035
156,accepted,04/20/2010 05:03:14,0.375,1628797018035,1628797018036
162,accepted,04/20/2010 05:03:18,1.0,1628797018052,1628797018052
156,accepted,04/20/2010 05:03:18,0.4,1628797018052,1628797018052
163,accepted,04/22/2010 03:51:56,1.0,1628797018067,1628797018067
163,queued,04/22/2010 04:08:11,1.0,1628797018083,1628797018083
164,accepted,04/22/2010 08:19:48,1.0,1628797018099,1628797018099
163,accepted,04/22/2010 08:19:48,1.0,1628797018099,1628797018099
165,accepted,04/22/2010 08:23:29,1.0,1628797018114,1628797018114
163,accepted,04/22/2010 08:23:29,0.6666666666666666,1628797018114,1628797018114
164,accepted,04/22/2010 08:23:29,0.3333333333333333,1628797018114,1628797018114
166,accepted,04/26/2010 04:41:03,1.0,1628797018130,1628797018130
166,queued,04/26/2010 04:44:34,1.0,1628797018146,1628797018146
167,accepted,04/26/2010 08:08:15,1.0,1628797018161,1628797018161
166,accepted,04/26/2010 08:08:15,1.0,1628797018161,1628797018161
168,accepted,04/26/2010 08:12:24,1.0,1628797018177,1628797018177
166,accepted,04/26/2010 08:12:24,0.6666666666666666,1628797018177,1628797018177
167,accepted,04/26/2010 08:12:24,0.3333333333333333,1628797018177,1628797018177
169,accepted,04/27/2010 04:40:49,1.0,1628797018192,1628797018192
166,accepted,04/27/2010 04:40:49,0.5,1628797018192,1628797018192
167,accepted,04/27/2010 04:40:49,0.3333333333333333,1628797018192,1628797018192
170,accepted,04/27/2010 04:43:59,1.0,1628797018208,1628797018208
167,accepted,04/27/2010 04:43:59,0.375,1628797018208,1628797018208
166,accepted,04/27/2010 04:43:59,0.375,1628797018208,1628797018208
171,accepted,04/28/2010 10:35:20,1.0,1628797018239,1628797018239
171,unmatched,04/28/2010 10:40:07,1.0,1628797018255,1628797018255
172,accepted,04/29/2010 09:23:20,1.0,1628797018270,1628797018270
171,accepted,04/29/2010 09:23:20,1.0,1628797018270,1628797018270
171,queued,04/29/2010 09:23:56,0.6666666666666666,1628797018286,1628797018286
172,queued,04/29/2010 09:23:56,0.3333333333333333,1628797018286,1628797018286
173,accepted,04/29/2010 02:58:57,1.0,1628797018301,1628797018301
174,accepted,04/29/2010 03:15:14,1.0,1628797018333,1628797018333
175,accepted,04/29/2010 03:18:16,1.0,1628797018348,1628797018348
176,accepted,04/29/2010 03:20:48,1.0,1628797018364,1628797018364
177,accepted,04/29/2010 03:22:02,1.0,1628797018380,1628797018380
178,accepted,05/04/2010 02:28:29,1.0,1628797018395,1628797018395
171,accepted,04/29/2010 03:22:02,1.0,1628797018395,1628797018395
171,accepted,04/29/2010 03:22:02,0.5,1628797018395,1628797018395
173,accepted,04/29/2010 03:22:02,0.5,1628797018395,1628797018395
171,accepted,04/29/2010 03:22:02,0.3333333333333333,1628797018395,1628797018395
173,accepted,04/29/2010 03:22:02,0.3333333333333333,1628797018395,1628797018395
174,accepted,04/29/2010 03:22:02,0.3333333333333333,1628797018395,1628797018395
171,queued,04/29/2010 03:01:26,0.5,1628797018395,1628797018395
173,queued,04/29/2010 03:01:26,0.5,1628797018395,1628797018395
179,accepted,05/04/2010 06:15:44,1.0,1628797018411,1628797018411
178,accepted,05/04/2010 06:15:44,1.0,1628797018411,1628797018411
178,queued,05/04/2010 06:23:17,0.6666666666666666,1628797018427,1628797018427
179,queued,05/04/2010 06:23:17,0.3333333333333333,1628797018427,1628797018427
180,accepted,05/04/2010 06:24:58,1.0,1628797018442,1628797018442
178,accepted,05/04/2010 06:24:58,0.6666666666666666,1628797018442,1628797018442
179,accepted,05/04/2010 06:24:58,0.3333333333333333,1628797018442,1628797018442
181,accepted,05/04/2010 06:27:46,1.0,1628797018458,1628797018458
178,accepted,05/04/2010 06:27:46,0.5,1628797018458,1628797018458
179,accepted,05/04/2010 06:27:46,0.3333333333333333,1628797018458,1628797018458
182,accepted,05/05/2010 10:21:02,1.0,1628797018474,1628797018474
183,accepted,05/05/2010 01:44:03,1.0,1628797018489,1628797018489
184,accepted,05/05/2010 04:09:25,1.0,1628797018521,1628797018521
185,accepted,05/05/2010 04:09:30,1.0,1628797018536,1628797018536
186,accepted,05/06/2010 02:02:51,1.0,1628797018552,1628797018552
178,accepted,05/05/2010 04:09:30,0.4444444444444444,1628797018552,1628797018552
179,accepted,05/05/2010 04:09:30,0.3333333333333333,1628797018552,1628797018552
178,accepted,05/05/2010 04:09:30,0.3333333333333333,1628797018552,1628797018552
179,accepted,05/05/2010 04:09:30,0.3,1628797018552,1628797018552
178,accepted,05/05/2010 04:09:30,0.3,1628797018552,1628797018552
182,accepted,05/06/2010 02:02:51,0.3333333333333333,1628797018552,1628797018552
184,accepted,05/06/2010 02:02:51,0.3333333333333333,1628797018552,1628797018552
185,accepted,05/06/2010 02:02:51,0.3333333333333333,1628797018552,1628797018552
179,queued,05/05/2010 02:24:34,0.3333333333333333,1628797018552,1628797018552
178,queued,05/05/2010 02:24:34,0.3333333333333333,1628797018552,1628797018552
187,accepted,05/06/2010 05:36:41,1.0,1628797018567,1628797018567
182,accepted,05/06/2010 05:36:41,0.4,1628797018567,1628797018567
182,unmatched,05/06/2010 06:05:00,0.42857142857142855,1628797018583,1628797018583
188,accepted,05/10/2010 01:38:28,1.0,1628797018599,1628797018599
188,queued,05/10/2010 01:41:26,1.0,1628797018614,1628797018614
189,accepted,05/10/2010 02:01:38,1.0,1628797018630,1628797018630
188,accepted,05/10/2010 02:01:38,1.0,1628797018630,1628797018631
188,queued,05/10/2010 02:07:54,0.6666666666666666,1628797018647,1628797018647
189,queued,05/10/2010 02:07:54,0.3333333333333333,1628797018647,1628797018647
190,accepted,05/10/2010 08:31:40,1.0,1628797018663,1628797018663
188,accepted,05/10/2010 08:31:40,0.6666666666666666,1628797018663,1628797018663
189,accepted,05/10/2010 08:31:40,0.3333333333333333,1628797018663,1628797018663
191,accepted,05/10/2010 08:36:20,1.0,1628797018679,1628797018679
188,accepted,05/10/2010 08:36:20,0.5,1628797018679,1628797018679
189,accepted,05/10/2010 08:36:20,0.3333333333333333,1628797018679,1628797018679
192,accepted,05/10/2010 08:36:38,1.0,1628797018694,1628797018694
188,accepted,05/10/2010 08:36:38,0.4444444444444444,1628797018694,1628797018694
189,accepted,05/10/2010 08:36:38,0.3333333333333333,1628797018694,1628797018694
193,accepted,05/10/2010 08:41:50,1.0,1628797018710,1628797018710
188,accepted,05/10/2010 08:41:50,0.4166666666666667,1628797018710,1628797018710
189,accepted,05/10/2010 08:41:50,0.3333333333333333,1628797018710,1628797018710
194,accepted,05/11/2010 03:11:58,1.0,1628797018725,1628797018725
188,accepted,05/11/2010 03:11:58,0.3333333333333333,1628797018725,1628797018725
