CaseID,Activity,Timestamp,Probability
46,accepted,05/01/2010 05:42:20,1.0
47,accepted,14/01/2010 11:34:54,1.0
48,accepted,14/01/2010 04:02:21,1.0
47,queued,15/01/2010 04:10:22,1.0
49,accepted,21/01/2010 05:42:26,1.0
50,accepted,25/01/2010 08:44:36,1.0
51,accepted,25/01/2010 10:19:08,1.0
52,accepted,27/01/2010 11:43:29,1.0
53,accepted,27/01/2010 02:58:09,1.0
54,accepted,02/02/2010 04:50:20,1.0
55,accepted,03/02/2010 10:34:32,1.0
55,queued,03/02/2010 10:45:18,1.0
56,accepted,03/02/2010 11:20:05,1.0
55,accepted,03/02/2010 11:20:05,1.0
57,accepted,03/02/2010 11:40:51,1.0
55,accepted,03/02/2010 11:40:51,1.0
58,accepted,03/02/2010 11:40:58,1.0
55,accepted,03/02/2010 11:40:58,1.0
59,accepted,05/02/2010 11:00:12,1.0
60,accepted,08/02/2010 12:41:12,1.0
61,accepted,12/02/2010 03:01:08,1.0
62,accepted,15/02/2010 08:41:51,1.0
63,accepted,15/02/2010 08:48:52,1.0
64,accepted,15/02/2010 10:33:11,1.0
65,accepted,15/02/2010 10:34:41,1.0
66,accepted,15/02/2010 01:10:30,1.0
67,accepted,16/02/2010 12:03:41,1.0
68,accepted,16/02/2010 12:04:37,1.0
69,accepted,22/02/2010 09:33:08,1.0
70,accepted,23/02/2010 02:10:59,1.0
71,accepted,23/02/2010 02:13:19,1.0
72,accepted,26/02/2010 02:39:44,1.0
72,queued,26/02/2010 02:45:58,1.0
73,accepted,26/02/2010 07:04:51,1.0
72,accepted,26/02/2010 07:04:51,1.0
74,accepted,26/02/2010 07:08:30,1.0
72,accepted,26/02/2010 07:08:30,1.0
75,accepted,26/02/2010 07:09:05,1.0
72,accepted,26/02/2010 07:09:05,1.0
76,accepted,26/02/2010 07:09:42,1.0
72,accepted,26/02/2010 07:09:42,1.0
77,accepted,26/02/2010 07:11:57,1.0
72,accepted,26/02/2010 07:11:57,1.0
78,accepted,26/02/2010 07:12:06,1.0
72,accepted,26/02/2010 07:12:06,1.0
79,accepted,01/03/2010 07:54:12,1.0
79,queued,01/03/2010 08:04:33,1.0
80,accepted,01/03/2010 12:53:51,1.0
79,accepted,01/03/2010 12:53:51,1.0
81,accepted,01/03/2010 01:00:54,1.0
82,accepted,02/03/2010 12:41:18,1.0
83,accepted,02/03/2010 02:44:26,1.0
84,accepted,02/03/2010 02:45:25,1.0
85,accepted,02/03/2010 02:45:37,1.0
86,accepted,02/03/2010 02:46:10,1.0
87,accepted,02/03/2010 02:46:18,1.0
88,accepted,02/03/2010 02:46:47,1.0
89,accepted,02/03/2010 02:46:58,1.0
90,accepted,02/03/2010 02:59:28,1.0
91,accepted,02/03/2010 03:07:11,1.0
92,accepted,02/03/2010 03:07:48,1.0
93,accepted,02/03/2010 03:11:18,1.0
94,accepted,03/03/2010 09:04:11,1.0
79,accepted,02/03/2010 03:11:18,1.0
90,queued,02/03/2010 03:01:04,0.09090909090909091
89,queued,02/03/2010 03:01:04,0.09090909090909091
88,queued,02/03/2010 03:01:04,0.09090909090909091
87,queued,02/03/2010 03:01:04,0.09090909090909091
86,queued,02/03/2010 03:01:04,0.09090909090909091
95,accepted,03/03/2010 04:51:55,1.0
96,accepted,03/03/2010 04:52:18,1.0
97,accepted,03/03/2010 04:54:09,1.0
98,accepted,03/03/2010 04:54:25,1.0
99,accepted,03/03/2010 08:25:03,1.0
100,accepted,08/03/2010 10:17:56,1.0
101,accepted,08/03/2010 10:19:32,1.0
102,accepted,09/03/2010 12:28:51,1.0
103,accepted,11/03/2010 11:02:02,1.0
104,accepted,11/03/2010 03:06:34,1.0
105,accepted,11/03/2010 03:10:10,1.0
106,accepted,11/03/2010 03:12:35,1.0
107,accepted,11/03/2010 03:13:02,1.0
108,accepted,12/03/2010 04:55:50,1.0
106,queued,11/03/2010 03:12:46,0.3333333333333333
105,queued,11/03/2010 03:12:46,0.5
105,queued,11/03/2010 03:12:46,0.3333333333333333
104,queued,11/03/2010 03:12:46,0.5
104,queued,11/03/2010 03:12:46,0.3333333333333333
107,unmatched,11/03/2010 04:44:02,0.25
106,unmatched,11/03/2010 04:44:02,0.25
105,unmatched,11/03/2010 04:44:02,0.25
104,unmatched,11/03/2010 04:44:02,0.25
109,accepted,14/03/2010 02:40:26,1.0
109,unmatched,14/03/2010 02:40:36,1.0
110,accepted,15/03/2010 03:40:16,1.0
111,accepted,16/03/2010 09:44:27,1.0
112,accepted,17/03/2010 05:36:20,1.0
113,accepted,18/03/2010 12:44:05,1.0
114,accepted,26/03/2010 09:24:05,1.0
115,accepted,26/03/2010 03:03:21,1.0
116,accepted,26/03/2010 03:05:35,1.0
117,accepted,29/03/2010 11:38:31,1.0
116,queued,26/03/2010 03:05:48,0.5
115,queued,26/03/2010 03:05:48,0.5
117,queued,29/03/2010 11:41:32,1.0
118,accepted,29/03/2010 01:30:54,1.0
119,accepted,29/03/2010 01:30:58,1.0
120,accepted,30/03/2010 06:13:33,1.0
117,accepted,30/03/2010 06:13:33,1.0
121,accepted,31/03/2010 11:41:00,1.0
121,queued,31/03/2010 11:43:06,1.0
122,accepted,31/03/2010 11:43:07,1.0
121,accepted,31/03/2010 11:43:07,1.0
123,accepted,31/03/2010 11:46:20,1.0
121,accepted,31/03/2010 11:46:20,1.0
124,accepted,01/04/2010 09:13:49,1.0
121,accepted,01/04/2010 09:13:49,1.0
125,accepted,01/04/2010 02:48:30,1.0
126,accepted,01/04/2010 02:49:59,1.0
127,accepted,01/04/2010 07:20:02,1.0
128,accepted,01/04/2010 07:20:07,1.0
129,accepted,06/04/2010 09:16:15,1.0
121,accepted,01/04/2010 07:20:07,1.0
126,queued,01/04/2010 02:50:40,0.14285714285714285
125,queued,01/04/2010 02:50:40,0.14285714285714285
123,queued,01/04/2010 02:50:40,0.14285714285714285
122,queued,01/04/2010 02:50:40,0.14285714285714285
121,queued,01/04/2010 02:50:40,0.42857142857142855
130,accepted,06/04/2010 10:12:22,1.0
131,accepted,06/04/2010 03:35:51,1.0
132,accepted,08/04/2010 12:07:36,1.0
132,queued,08/04/2010 12:09:05,1.0
132,queued,08/04/2010 12:09:22,1.0
132,queued,08/04/2010 12:11:51,1.0
133,accepted,08/04/2010 07:33:49,1.0
134,accepted,08/04/2010 07:33:54,1.0
135,accepted,12/04/2010 10:05:58,1.0
136,accepted,12/04/2010 10:10:24,1.0
137,accepted,12/04/2010 07:14:40,1.0
138,accepted,12/04/2010 09:37:25,1.0
139,accepted,13/04/2010 09:38:30,1.0
138,queued,12/04/2010 09:47:56,0.5
137,queued,12/04/2010 09:47:56,0.5
139,queued,13/04/2010 09:44:30,0.3333333333333333
136,queued,13/04/2010 09:44:30,0.3333333333333333
135,queued,13/04/2010 09:44:30,0.3333333333333333
140,accepted,13/04/2010 02:37:07,1.0
141,accepted,13/04/2010 02:50:15,1.0
142,accepted,13/04/2010 02:56:39,1.0
143,accepted,13/04/2010 02:56:44,1.0
144,accepted,13/04/2010 02:59:01,1.0
145,accepted,13/04/2010 02:59:07,1.0
146,accepted,14/04/2010 11:27:54,1.0
138,accepted,13/04/2010 02:59:07,0.5
146,queued,14/04/2010 11:47:49,1.0
147,accepted,14/04/2010 11:47:50,1.0
146,accepted,14/04/2010 11:47:50,1.0
147,queued,14/04/2010 11:54:25,0.3333333333333333
146,queued,14/04/2010 11:54:25,0.6666666666666666
148,accepted,14/04/2010 03:53:38,1.0
149,accepted,14/04/2010 07:58:53,1.0
150,accepted,14/04/2010 08:09:15,1.0
151,accepted,15/04/2010 04:32:45,1.0
147,accepted,15/04/2010 04:32:45,0.3333333333333333
146,accepted,15/04/2010 04:32:45,0.6666666666666666
139,accepted,14/04/2010 08:09:15,0.3333333333333333
152,accepted,16/04/2010 06:34:49,1.0
152,queued,16/04/2010 06:42:36,1.0
153,accepted,17/04/2010 01:40:43,1.0
152,accepted,17/04/2010 01:40:43,1.0
154,accepted,17/04/2010 01:42:50,1.0
152,accepted,17/04/2010 01:42:50,1.0
155,accepted,19/04/2010 11:07:37,1.0
155,queued,19/04/2010 11:08:20,1.0
156,accepted,19/04/2010 04:59:00,1.0
157,accepted,19/04/2010 04:59:17,1.0
158,accepted,19/04/2010 04:59:58,1.0
159,accepted,19/04/2010 05:00:10,1.0
160,accepted,20/04/2010 03:25:52,1.0
155,accepted,20/04/2010 03:25:52,1.0
160,queued,20/04/2010 03:29:35,0.14285714285714285
159,queued,20/04/2010 03:29:35,0.14285714285714285
158,queued,20/04/2010 03:29:35,0.14285714285714285
157,queued,20/04/2010 03:29:35,0.14285714285714285
156,queued,20/04/2010 03:29:35,0.14285714285714285
161,accepted,20/04/2010 05:03:14,1.0
160,accepted,20/04/2010 05:03:14,0.16666666666666666
159,accepted,20/04/2010 05:03:14,0.16666666666666666
158,accepted,20/04/2010 05:03:14,0.16666666666666666
157,accepted,20/04/2010 05:03:14,0.16666666666666666
156,accepted,20/04/2010 05:03:14,0.16666666666666666
162,accepted,20/04/2010 05:03:18,1.0
160,accepted,20/04/2010 05:03:18,0.16666666666666666
159,accepted,20/04/2010 05:03:18,0.16666666666666666
158,accepted,20/04/2010 05:03:18,0.16666666666666666
157,accepted,20/04/2010 05:03:18,0.16666666666666666
156,accepted,20/04/2010 05:03:18,0.16666666666666666
163,accepted,22/04/2010 03:51:56,1.0
163,queued,22/04/2010 04:08:11,1.0
164,accepted,22/04/2010 08:19:48,1.0
163,accepted,22/04/2010 08:19:48,1.0
165,accepted,22/04/2010 08:23:29,1.0
163,accepted,22/04/2010 08:23:29,1.0
166,accepted,26/04/2010 04:41:03,1.0
166,queued,26/04/2010 04:44:34,1.0
167,accepted,26/04/2010 08:08:15,1.0
166,accepted,26/04/2010 08:08:15,1.0
168,accepted,26/04/2010 08:12:24,1.0
166,accepted,26/04/2010 08:12:24,1.0
169,accepted,27/04/2010 04:40:49,1.0
166,accepted,27/04/2010 04:40:49,1.0
170,accepted,27/04/2010 04:43:59,1.0
166,accepted,27/04/2010 04:43:59,1.0
171,accepted,28/04/2010 10:35:20,1.0
171,unmatched,28/04/2010 10:40:07,1.0
172,accepted,29/04/2010 09:23:20,1.0
172,queued,29/04/2010 09:23:56,0.5
171,queued,29/04/2010 09:23:56,0.5
173,accepted,29/04/2010 02:58:57,1.0
174,accepted,29/04/2010 03:15:14,1.0
175,accepted,29/04/2010 03:18:16,1.0
176,accepted,29/04/2010 03:20:48,1.0
177,accepted,29/04/2010 03:22:02,1.0
178,accepted,04/05/2010 02:28:29,1.0
173,queued,29/04/2010 03:01:26,0.5
171,queued,29/04/2010 03:01:26,0.5
179,accepted,04/05/2010 06:15:44,1.0
179,queued,04/05/2010 06:23:17,0.5
178,queued,04/05/2010 06:23:17,0.5
180,accepted,04/05/2010 06:24:58,1.0
179,accepted,04/05/2010 06:24:58,0.5
178,accepted,04/05/2010 06:24:58,0.5
181,accepted,04/05/2010 06:27:46,1.0
179,accepted,04/05/2010 06:27:46,0.5
178,accepted,04/05/2010 06:27:46,0.5
182,accepted,05/05/2010 10:21:02,1.0
183,accepted,05/05/2010 01:44:03,1.0
184,accepted,05/05/2010 04:09:25,1.0
185,accepted,05/05/2010 04:09:30,1.0
186,accepted,06/05/2010 02:02:51,1.0
179,accepted,05/05/2010 04:09:30,0.5
178,accepted,05/05/2010 04:09:30,0.5
183,queued,05/05/2010 02:24:34,0.125
181,queued,05/05/2010 02:24:34,0.125
180,queued,05/05/2010 02:24:34,0.125
179,queued,05/05/2010 02:24:34,0.375
187,accepted,06/05/2010 05:36:41,1.0
187,unmatched,06/05/2010 06:05:00,0.3333333333333333
186,unmatched,06/05/2010 06:05:00,0.3333333333333333
182,unmatched,06/05/2010 06:05:00,0.3333333333333333
188,accepted,10/05/2010 01:38:28,1.0
188,queued,10/05/2010 01:41:26,1.0
189,accepted,10/05/2010 02:01:38,1.0
188,accepted,10/05/2010 02:01:38,1.0
189,queued,10/05/2010 02:07:54,0.3333333333333333
188,queued,10/05/2010 02:07:54,0.6666666666666666
190,accepted,10/05/2010 08:31:40,1.0
189,accepted,10/05/2010 08:31:40,0.3333333333333333
188,accepted,10/05/2010 08:31:40,0.6666666666666666
191,accepted,10/05/2010 08:36:20,1.0
189,accepted,10/05/2010 08:36:20,0.3333333333333333
188,accepted,10/05/2010 08:36:20,0.6666666666666666
192,accepted,10/05/2010 08:36:38,1.0
189,accepted,10/05/2010 08:36:38,0.3333333333333333
188,accepted,10/05/2010 08:36:38,0.6666666666666666
193,accepted,10/05/2010 08:41:50,1.0
189,accepted,10/05/2010 08:41:50,0.3333333333333333
188,accepted,10/05/2010 08:41:50,0.6666666666666666
194,accepted,11/05/2010 03:11:58,1.0
194,queued,11/05/2010 03:13:34,0.07692307692307693
193,queued,11/05/2010 03:13:34,0.07692307692307693
192,queued,11/05/2010 03:13:34,0.07692307692307693
191,queued,11/05/2010 03:13:34,0.07692307692307693
190,queued,11/05/2010 03:13:34,0.07692307692307693
195,accepted,11/05/2010 09:18:30,1.0
194,accepted,11/05/2010 09:18:30,0.2
193,accepted,11/05/2010 09:18:30,0.2
192,accepted,11/05/2010 09:18:30,0.2
191,accepted,11/05/2010 09:18:30,0.2
190,accepted,11/05/2010 09:18:30,0.2
196,accepted,11/05/2010 09:25:17,1.0
194,accepted,11/05/2010 09:25:17,0.2
193,accepted,11/05/2010 09:25:17,0.2
192,accepted,11/05/2010 09:25:17,0.2
191,accepted,11/05/2010 09:25:17,0.2
190,accepted,11/05/2010 09:25:17,0.2
197,accepted,12/05/2010 09:01:33,1.0
198,accepted,12/05/2010 09:03:39,1.0
199,accepted,12/05/2010 09:03:44,1.0
199,queued,12/05/2010 09:05:09,0.06666666666666667
198,queued,12/05/2010 09:05:09,0.06666666666666667
197,queued,12/05/2010 09:05:09,0.06666666666666667
196,queued,12/05/2010 09:05:09,0.06666666666666667
195,queued,12/05/2010 09:05:09,0.06666666666666667
200,accepted,12/05/2010 12:59:40,1.0
199,accepted,12/05/2010 12:59:40,0.2
198,accepted,12/05/2010 12:59:40,0.2
197,accepted,12/05/2010 12:59:40,0.2
196,accepted,12/05/2010 12:59:40,0.2
195,accepted,12/05/2010 12:59:40,0.2
201,accepted,12/05/2010 09:04:00,1.0
202,accepted,12/05/2010 09:04:07,1.0
203,accepted,12/05/2010 09:04:54,1.0
204,accepted,12/05/2010 09:06:49,1.0
205,accepted,13/05/2010 12:56:33,1.0
199,accepted,12/05/2010 09:06:49,0.2
198,accepted,12/05/2010 09:06:49,0.2
197,accepted,12/05/2010 09:06:49,0.2
196,accepted,12/05/2010 09:06:49,0.2
195,accepted,12/05/2010 09:06:49,0.2
196,queued,12/05/2010 01:02:27,0.07692307692307693
195,queued,12/05/2010 01:02:27,0.07692307692307693
194,queued,12/05/2010 01:02:27,0.23076923076923078
206,accepted,14/05/2010 01:43:08,1.0
204,queued,13/05/2010 01:05:42,0.05555555555555555
203,queued,13/05/2010 01:05:42,0.05555555555555555
202,queued,13/05/2010 01:05:42,0.05555555555555555
201,queued,13/05/2010 01:05:42,0.05555555555555555
200,queued,13/05/2010 01:05:42,0.05555555555555555
207,accepted,14/05/2010 01:50:11,1.0
208,accepted,14/05/2010 08:03:29,1.0
208,queued,14/05/2010 08:05:48,0.25
207,queued,14/05/2010 08:05:48,0.25
206,queued,14/05/2010 08:05:48,0.25
205,queued,14/05/2010 08:05:48,0.25
209,accepted,14/05/2010 10:04:31,1.0
208,accepted,14/05/2010 10:04:31,0.25
207,accepted,14/05/2010 10:04:31,0.25
206,accepted,14/05/2010 10:04:31,0.25
205,accepted,14/05/2010 10:04:31,0.25
209,queued,14/05/2010 10:11:11,0.1111111111111111
208,queued,14/05/2010 10:11:11,0.2222222222222222
207,queued,14/05/2010 10:11:11,0.2222222222222222
210,accepted,14/05/2010 01:18:59,1.0
211,accepted,14/05/2010 01:19:05,1.0
212,accepted,14/05/2010 01:23:06,1.0
213,accepted,14/05/2010 01:23:10,1.0
214,accepted,19/05/2010 11:58:36,1.0
215,accepted,20/05/2010 12:55:23,1.0
216,accepted,21/05/2010 12:57:03,1.0
214,queued,20/05/2010 01:43:22,1.0
217,accepted,21/05/2010 12:58:48,1.0
218,accepted,21/05/2010 11:30:53,1.0
219,accepted,24/05/2010 02:32:13,1.0
218,queued,21/05/2010 12:07:49,0.5
215,queued,21/05/2010 12:07:49,1.0
215,queued,21/05/2010 12:07:49,0.5
219,queued,24/05/2010 02:44:34,1.0
219,queued,24/05/2010 03:45:23,1.0
220,accepted,24/05/2010 05:04:58,1.0
219,accepted,24/05/2010 05:04:58,1.0
221,accepted,24/05/2010 05:28:06,1.0
219,accepted,24/05/2010 05:28:06,1.0
221,queued,24/05/2010 05:30:59,0.2
220,queued,24/05/2010 05:30:59,0.2
219,queued,24/05/2010 05:30:59,0.6
222,accepted,25/05/2010 03:27:35,1.0
221,accepted,25/05/2010 03:27:35,0.25
220,accepted,25/05/2010 03:27:35,0.25
219,accepted,25/05/2010 03:27:35,0.5
223,accepted,25/05/2010 03:30:17,1.0
221,accepted,25/05/2010 03:30:17,0.25
220,accepted,25/05/2010 03:30:17,0.25
219,accepted,25/05/2010 03:30:17,0.5
224,accepted,25/05/2010 03:30:49,1.0
221,accepted,25/05/2010 03:30:49,0.25
220,accepted,25/05/2010 03:30:49,0.25
219,accepted,25/05/2010 03:30:49,0.5
225,accepted,25/05/2010 03:33:22,1.0
221,accepted,25/05/2010 03:33:22,0.25
220,accepted,25/05/2010 03:33:22,0.25
219,accepted,25/05/2010 03:33:22,0.5
226,accepted,25/05/2010 12:42:48,1.0
227,accepted,25/05/2010 12:49:29,1.0
228,accepted,25/05/2010 01:27:54,1.0
229,accepted,25/05/2010 01:55:40,1.0
230,accepted,25/05/2010 01:55:45,1.0
231,accepted,25/05/2010 02:17:44,1.0
232,accepted,28/05/2010 10:41:08,1.0
221,accepted,25/05/2010 02:17:44,0.2
220,accepted,25/05/2010 02:17:44,0.2
228,queued,25/05/2010 01:32:07,0.16666666666666666
221,queued,25/05/2010 01:32:07,0.16666666666666666
220,queued,25/05/2010 01:32:07,0.16666666666666666
219,queued,25/05/2010 01:32:07,0.5
233,accepted,01/06/2010 12:19:11,1.0
233,queued,01/06/2010 12:34:03,1.0
234,accepted,01/06/2010 05:19:00,1.0
235,accepted,01/06/2010 05:19:04,1.0
236,accepted,02/06/2010 09:21:51,1.0
233,accepted,02/06/2010 09:21:51,1.0
236,queued,02/06/2010 09:29:29,0.3333333333333333
233,queued,02/06/2010 09:29:29,0.6666666666666666
237,accepted,02/06/2010 12:37:06,1.0
236,accepted,02/06/2010 12:37:06,0.5
233,accepted,02/06/2010 12:37:06,0.5
238,accepted,02/06/2010 12:37:11,1.0
236,accepted,02/06/2010 12:37:11,0.5
233,accepted,02/06/2010 12:37:11,0.5
239,accepted,02/06/2010 03:14:09,1.0
240,accepted,02/06/2010 03:35:15,1.0
241,accepted,02/06/2010 03:35:21,1.0
242,accepted,04/06/2010 05:57:53,1.0
233,accepted,02/06/2010 03:35:21,1.0
239,queued,02/06/2010 03:16:27,0.25
235,queued,02/06/2010 03:16:27,0.25
234,queued,02/06/2010 03:16:27,0.25
233,queued,02/06/2010 03:16:27,0.25
242,queued,04/06/2010 05:58:40,1.0
242,queued,04/06/2010 05:59:45,1.0
243,accepted,04/06/2010 06:08:12,1.0
242,accepted,04/06/2010 06:08:12,1.0
244,accepted,04/06/2010 06:08:18,1.0
242,accepted,04/06/2010 06:08:18,1.0
245,accepted,08/06/2010 03:20:08,1.0
245,queued,08/06/2010 03:24:21,1.0
246,accepted,09/06/2010 11:45:16,1.0
246,queued,09/06/2010 11:58:40,1.0
247,accepted,09/06/2010 03:43:31,1.0
248,accepted,09/06/2010 08:01:33,1.0
249,accepted,09/06/2010 08:01:38,1.0
250,accepted,10/06/2010 10:51:43,1.0
246,accepted,10/06/2010 10:51:43,1.0
251,accepted,11/06/2010 07:35:32,1.0
252,accepted,11/06/2010 07:38:36,1.0
253,accepted,13/06/2010 04:31:25,1.0
253,queued,13/06/2010 04:34:31,1.0
254,accepted,13/06/2010 10:32:03,1.0
253,accepted,13/06/2010 10:32:03,1.0
255,accepted,14/06/2010 08:38:32,1.0
256,accepted,14/06/2010 08:38:53,1.0
257,accepted,14/06/2010 03:34:32,1.0
258,accepted,14/06/2010 03:57:51,1.0
259,accepted,14/06/2010 05:29:35,1.0
253,accepted,14/06/2010 03:57:51,1.0
256,queued,15/06/2010 08:18:34,0.5
255,queued,15/06/2010 08:18:34,0.5
260,accepted,15/06/2010 08:41:34,1.0
256,accepted,15/06/2010 08:41:34,0.5
255,accepted,15/06/2010 08:41:34,0.5
261,accepted,15/06/2010 09:42:52,1.0
256,accepted,15/06/2010 09:42:52,0.5
255,accepted,15/06/2010 09:42:52,0.5
262,accepted,15/06/2010 09:43:03,1.0
256,accepted,15/06/2010 09:43:03,0.5
255,accepted,15/06/2010 09:43:03,0.5
262,queued,15/06/2010 12:40:07,0.1111111111111111
261,queued,15/06/2010 12:40:07,0.1111111111111111
260,queued,15/06/2010 12:40:07,0.1111111111111111
256,queued,15/06/2010 12:40:07,0.3333333333333333
263,accepted,15/06/2010 12:50:39,1.0
262,accepted,15/06/2010 12:50:39,0.16666666666666666
261,accepted,15/06/2010 12:50:39,0.16666666666666666
260,accepted,15/06/2010 12:50:39,0.16666666666666666
256,accepted,15/06/2010 12:50:39,0.3333333333333333
264,accepted,15/06/2010 12:50:54,1.0
262,accepted,15/06/2010 12:50:54,0.16666666666666666
261,accepted,15/06/2010 12:50:54,0.16666666666666666
260,accepted,15/06/2010 12:50:54,0.16666666666666666
256,accepted,15/06/2010 12:50:54,0.3333333333333333
265,accepted,15/06/2010 12:58:18,1.0
262,accepted,15/06/2010 12:58:18,0.16666666666666666
261,accepted,15/06/2010 12:58:18,0.16666666666666666
260,accepted,15/06/2010 12:58:18,0.16666666666666666
256,accepted,15/06/2010 12:58:18,0.3333333333333333
266,accepted,15/06/2010 04:37:49,1.0
267,accepted,15/06/2010 04:50:16,1.0
268,accepted,15/06/2010 04:50:22,1.0
269,accepted,15/06/2010 08:06:31,1.0
270,accepted,15/06/2010 08:08:29,1.0
271,accepted,15/06/2010 08:08:34,1.0
272,accepted,16/06/2010 09:45:30,1.0
262,accepted,16/06/2010 09:45:30,0.25
261,accepted,16/06/2010 09:45:30,0.25
260,accepted,16/06/2010 09:45:30,0.25
256,accepted,16/06/2010 09:45:30,0.25
268,queued,15/06/2010 05:40:03,0.2
267,queued,15/06/2010 05:40:03,0.2
266,queued,15/06/2010 05:40:03,0.25
266,queued,15/06/2010 05:40:03,0.2
259,queued,15/06/2010 04:46:08,0.25
272,queued,16/06/2010 09:49:44,0.05
265,queued,16/06/2010 09:49:44,0.05
264,queued,16/06/2010 09:49:44,0.05
263,queued,16/06/2010 09:49:44,0.05
262,queued,16/06/2010 09:49:44,0.2
273,accepted,16/06/2010 12:00:32,1.0
272,accepted,16/06/2010 12:00:32,0.1111111111111111
265,accepted,16/06/2010 12:00:32,0.1111111111111111
264,accepted,16/06/2010 12:00:32,0.1111111111111111
263,accepted,16/06/2010 12:00:32,0.1111111111111111
262,accepted,16/06/2010 12:00:32,0.2222222222222222
274,accepted,16/06/2010 03:15:09,1.0
275,accepted,16/06/2010 03:23:30,1.0
276,accepted,16/06/2010 03:23:35,1.0
277,accepted,16/06/2010 03:29:26,1.0
278,accepted,16/06/2010 03:29:31,1.0
279,accepted,16/06/2010 04:09:45,1.0
280,accepted,17/06/2010 01:47:35,1.0
272,accepted,17/06/2010 01:47:35,0.2
268,accepted,16/06/2010 04:09:45,0.09090909090909091
274,queued,16/06/2010 03:18:36,0.03225806451612903
271,queued,16/06/2010 03:18:36,0.03225806451612903
270,queued,16/06/2010 03:18:36,0.03225806451612903
269,queued,16/06/2010 03:18:36,0.03225806451612903
268,queued,16/06/2010 03:18:36,0.03225806451612903
281,accepted,17/06/2010 08:19:15,1.0
272,accepted,17/06/2010 08:19:15,0.2
265,accepted,17/06/2010 08:19:15,0.2
264,accepted,17/06/2010 08:19:15,0.2
263,accepted,17/06/2010 08:19:15,0.2
262,accepted,17/06/2010 08:19:15,0.2
282,accepted,17/06/2010 08:19:20,1.0
272,accepted,17/06/2010 08:19:20,0.2
265,accepted,17/06/2010 08:19:20,0.2
264,accepted,17/06/2010 08:19:20,0.2
263,accepted,17/06/2010 08:19:20,0.2
262,accepted,17/06/2010 08:19:20,0.2
283,accepted,18/06/2010 08:42:27,1.0
284,accepted,18/06/2010 08:45:02,1.0
285,accepted,18/06/2010 02:01:56,1.0
286,accepted,21/06/2010 05:55:02,1.0
287,accepted,21/06/2010 06:00:14,1.0
288,accepted,22/06/2010 11:37:32,1.0
289,accepted,22/06/2010 01:51:32,1.0
290,accepted,23/06/2010 02:13:51,1.0
291,accepted,24/06/2010 12:17:47,1.0
292,accepted,24/06/2010 12:41:19,1.0
292,queued,24/06/2010 12:45:02,0.5
291,queued,24/06/2010 12:45:02,0.5
293,accepted,24/06/2010 02:18:38,1.0
294,accepted,24/06/2010 02:19:43,1.0
295,accepted,24/06/2010 02:21:20,1.0
296,accepted,28/06/2010 11:02:56,1.0
297,accepted,01/07/2010 12:20:33,1.0
298,accepted,02/07/2010 01:43:45,1.0
299,accepted,06/07/2010 09:43:18,1.0
299,queued,06/07/2010 09:49:13,1.0
300,accepted,06/07/2010 03:07:31,1.0
301,accepted,06/07/2010 08:36:46,1.0
